timestamp,poly_btc_chg,binance_chg,delta,up_chg,down_chg
2026-03-05T03:15:03+00:00,0,-1.98,-0.89,,
2026-03-05T03:15:03+00:00,0,2.91,-6.71,,
2026-03-05T03:15:03+00:00,0,0.01,3.71,,
2026-03-05T03:15:03+00:00,0,0.06,11.15,,
2026-03-05T03:15:03+00:00,0,0.05,-8.37,,
2026-03-05T03:15:03+00:00,0,0.37,7.36,,
2026-03-05T03:15:03+00:00,0,0.13,4.73,,
2026-03-05T03:15:03+00:00,0,-0.01,-8.31,,
2026-03-05T03:15:03+00:00,0,0.33,-1.04,,
2026-03-05T03:15:03+00:00,0,0.52,0.17,,
2026-03-05T03:15:03+00:00,0,0.15,3.73,,
2026-03-05T03:15:03+00:00,0,0.01,3.72,,
2026-03-05T03:15:03+00:00,0,6.44,-3.8,,
2026-03-05T03:15:03+00:00,0,1.61,-8.32,,
2026-03-05T03:15:03+00:00,0,0.21,-8.7,,
2026-03-05T03:15:03+00:00,0,0.12,-8.83,,
2026-03-05T03:15:03+00:00,0,0.08,1.92,,
2026-03-05T03:15:03+00:00,0,0.21,5.41,,
2026-03-05T03:15:03+00:00,0,0.14,-9.05,,
2026-03-05T03:15:03+00:00,0,0.08,-8.91,,
2026-03-05T03:15:03+00:00,0,0.13,-9.18,,
2026-03-05T03:15:03+00:00,0,0.02,2,,
2026-03-05T03:15:03+00:00,0,0.05,-2.32,,
2026-03-05T03:15:03+00:00,0,0.14,9.75,,
2026-03-05T03:15:03+00:00,0,0.14,-9.18,,
2026-03-05T03:15:03+00:00,0,-0.14,-9.04,,
2026-03-05T03:15:03+00:00,0,0.26,-1.3,,
2026-03-05T03:15:03+00:00,0,0.36,3.35,,
2026-03-05T03:15:03+00:00,0,9.14,-8.32,,
2026-03-05T03:15:03+00:00,0,0.01,-9.18,0,0
2026-03-05T03:15:05+00:00,0,-0.02,-10.58,0,0
2026-03-05T03:15:05+00:00,-1.43,-0.01,-10.6,13,-11.1
2026-03-05T03:15:05+00:00,0,-0.51,-6.01,-2,-3
2026-03-05T03:15:05+00:00,0,-0.37,-6.52,0,0
2026-03-05T03:15:05+00:00,0,-0.15,-10.43,0,0
2026-03-05T03:15:05+00:00,0,-1.23,-7.74,0,0
2026-03-05T03:15:05+00:00,0,-0.01,-7.73,0,0
2026-03-05T03:15:05+00:00,0,-0.7,-7.03,0,0
2026-03-05T03:15:05+00:00,0,-0.61,-9.13,0,1
2026-03-05T03:15:05+00:00,0,-0.07,-6.93,0,0
2026-03-05T03:15:05+00:00,0,-0.09,-8.97,0,0
2026-03-05T03:15:05+00:00,0,-0.06,-9.06,0,0
2026-03-05T03:15:05+00:00,0,-0.03,-7,0,0
2026-03-05T03:15:05+00:00,0,-0.01,-6.89,0,0
2026-03-05T03:15:05+00:00,0,-0.03,-6.9,0,0
2026-03-05T03:15:05+00:00,0,-0.01,-9.12,0,0
2026-03-05T03:15:05+00:00,0,-0.6,-9.74,0,0
2026-03-05T03:15:05+00:00,0,-0.09,-10.34,0,0
2026-03-05T03:15:06+00:00,18.19,-0.01,12.19,-1,4
2026-03-05T03:15:06+00:00,0,0.01,12.18,0,1
2026-03-05T03:15:09+00:00,0,0.17,0.28,0,0
2026-03-05T03:15:09+00:00,0,0.11,-0.23,0,0
2026-03-05T03:15:09+00:00,0,0.06,-0.94,0,0
2026-03-05T03:15:09+00:00,0,-0.01,-0.94,0,0
2026-03-05T03:15:09+00:00,0,0.64,-0.88,0,0
2026-03-05T03:15:09+00:00,0,0.04,0.82,0,0
2026-03-05T03:15:09+00:00,-0.21,-0.01,11.98,-3,1
2026-03-05T03:15:09+00:00,0,0.01,-0.24,0,0
2026-03-05T03:15:09+00:00,0,0.01,0.11,0,0
2026-03-05T03:15:09+00:00,0,0.14,-0.12,0,0
2026-03-05T03:15:09+00:00,0,0.01,-0.95,0,0
2026-03-05T03:15:09+00:00,0,0.08,0.02,0,0
2026-03-05T03:15:09+00:00,0,0.01,0.1,0,0
2026-03-05T03:15:09+00:00,0,0.07,0.12,0,0
2026-03-05T03:15:09+00:00,0,0.37,0.45,0,0
2026-03-05T03:15:09+00:00,0,0.09,0.19,0,0
2026-03-05T03:15:09+00:00,0,0.01,7.37,2,0
2026-03-05T03:15:09+00:00,0,0.11,1.11,0,0
2026-03-05T03:15:09+00:00,0,0.25,7.39,0,0
2026-03-05T03:15:09+00:00,0,1.33,2.9,0,0
2026-03-05T03:15:09+00:00,0,0.02,2.66,0,0
2026-03-05T03:15:09+00:00,0,0.14,4.28,0,0
2026-03-05T03:15:09+00:00,0,0.35,2.28,0,0
2026-03-05T03:15:09+00:00,0,0.14,2.14,0,0
2026-03-05T03:15:09+00:00,0,0.22,2.68,0,0
2026-03-05T03:15:09+00:00,0,0.04,1.22,0,0
2026-03-05T03:15:09+00:00,0,0.43,1.7,-1,0
2026-03-05T03:15:09+00:00,0,0.01,4.42,0,0
2026-03-05T03:15:09+00:00,0,1.16,9.07,0,0
2026-03-05T03:15:09+00:00,0,0.01,9.06,0,0
2026-03-05T03:15:09+00:00,0,0.03,2.63,0,0
2026-03-05T03:15:09+00:00,0,0.01,7.38,0,0
2026-03-05T03:15:09+00:00,0,0.55,5.4,0,0
2026-03-05T03:15:09+00:00,0,0.01,7.36,0,0
2026-03-05T03:15:09+00:00,0,0.31,6.85,0,0
2026-03-05T03:15:09+00:00,0,0.01,2.13,0,0
2026-03-05T03:15:09+00:00,0,0.08,5.32,0,0
2026-03-05T03:15:09+00:00,0,0.33,5.95,0,0
2026-03-05T03:15:09+00:00,0,0.05,4.23,0,0
2026-03-05T03:15:09+00:00,0,0.41,1.29,0,0
2026-03-05T03:15:09+00:00,0,0.44,6.28,0,0
2026-03-05T03:15:09+00:00,0,0.25,0.86,0,0
2026-03-05T03:15:09+00:00,0,1.22,7.64,0,0
2026-03-05T03:15:09+00:00,0,0.2,8.86,0,0
2026-03-05T03:15:09+00:00,0,0.03,1.26,0,0
2026-03-05T03:15:09+00:00,0,0.01,7.35,0,0
2026-03-05T03:15:09+00:00,0,0.16,5.16,0,0
2026-03-05T03:15:09+00:00,0,0.42,10.23,0,0
2026-03-05T03:15:09+00:00,0,0.36,10.65,0,0
2026-03-05T03:15:09+00:00,0,0.06,11.01,0,0
2026-03-05T03:15:09+00:00,0,0.01,11.07,0,0
2026-03-05T03:15:09+00:00,0,0.01,11.08,0,0
2026-03-05T03:15:09+00:00,0,0.73,4.43,0,0
2026-03-05T03:15:09+00:00,0,0.04,11.09,0,0
2026-03-05T03:15:09+00:00,0,0.19,7.16,0,0
2026-03-05T03:15:09+00:00,0,0.13,6.72,0,0
2026-03-05T03:15:09+00:00,0,0.51,11.45,0,0
2026-03-05T03:15:09+00:00,0,0.32,11.13,0,0
2026-03-05T03:15:09+00:00,0,0.01,11.97,0,0
2026-03-05T03:15:09+00:00,0,0.01,11.96,-1,-0.9
2026-03-05T03:15:10+00:00,0.02,0,-0.92,3,-2.1
2026-03-05T03:15:10+00:00,-0.02,0.01,-0.95,-3,3.1
2026-03-05T03:15:11+00:00,6.49,0,5.54,2,-6.1
2026-03-05T03:15:15+00:00,0,-0.01,14.53,0,0
2026-03-05T03:15:15+00:00,0,0.01,12.25,0,0
2026-03-05T03:15:15+00:00,6.71,-0.01,12.26,2,2
2026-03-05T03:15:15+00:00,0,-0.01,14.54,0,0
2026-03-05T03:15:15+00:00,0,-0.02,14.04,0,0
2026-03-05T03:15:15+00:00,0,-0.02,14.02,0,0
2026-03-05T03:15:15+00:00,0,-0.01,13.69,0,0
2026-03-05T03:15:15+00:00,0,-0.3,14,0,0
2026-03-05T03:15:15+00:00,0,-0.01,13.7,2,0
2026-03-05T03:15:15+00:00,0,-0.08,13.68,0,0
2026-03-05T03:15:15+00:00,0,-0.01,13.6,0,0
2026-03-05T03:15:15+00:00,0,-0.08,13.39,0,0
2026-03-05T03:15:15+00:00,0,-0.1,13.18,0,0
2026-03-05T03:15:15+00:00,0,-0.01,12.27,0,0
2026-03-05T03:15:15+00:00,0,-0.81,13.08,-1,-1
2026-03-05T03:15:15+00:00,0,-0.48,14.52,0,0
2026-03-05T03:15:15+00:00,0,-0.04,13.31,0,0
2026-03-05T03:15:15+00:00,0,-0.09,13.27,0,0
2026-03-05T03:15:15+00:00,0,-0.2,13.59,0,0
2026-03-05T03:15:15+00:00,0,-0.01,12.26,0,2
2026-03-05T03:15:16+00:00,0,-1.06,16.72,0,0
2026-03-05T03:15:16+00:00,0,-0.03,15.65,0,0
2026-03-05T03:15:16+00:00,0,-0.6,15.5,0,0
2026-03-05T03:15:16+00:00,0,-0.11,18.54,0,0
2026-03-05T03:15:16+00:00,0,-0.11,17.54,0,0
2026-03-05T03:15:16+00:00,0,-0.07,18.43,0,0
2026-03-05T03:15:16+00:00,0,-0.13,16.96,0,0
2026-03-05T03:15:16+00:00,0,-0.05,17.01,0,0
2026-03-05T03:15:16+00:00,0,-0.08,17.43,0,0
2026-03-05T03:15:16+00:00,0,-0.01,15.66,0,0
2026-03-05T03:15:16+00:00,0,-0.34,17.35,0,0
2026-03-05T03:15:16+00:00,0,-0.11,16.83,0,0
2026-03-05T03:15:16+00:00,0,-0.82,18.36,0,0
2026-03-05T03:15:16+00:00,0,-0.35,14.9,0,0
2026-03-05T03:15:16+00:00,0,0.01,18.6,-1,1
2026-03-05T03:15:16+00:00,0,-0.02,18.61,0,0
2026-03-05T03:15:16+00:00,0,-0.05,18.59,0,0
2026-03-05T03:15:16+00:00,0,-0.12,15.62,0,0
2026-03-05T03:15:16+00:00,0,-0.01,14.55,0,0
2026-03-05T03:15:18+00:00,0,-0.01,18.93,0,0
2026-03-05T03:15:18+00:00,0,-0.23,18.92,0,0
2026-03-05T03:15:18+00:00,0,-0.01,18.69,0,0
2026-03-05T03:15:18+00:00,0,-0.94,19.87,0,0
2026-03-05T03:15:18+00:00,3.14,5.55,18.68,3,-4
2026-03-05T03:15:18+00:00,-3.14,0.01,21.09,-3,0
2026-03-05T03:15:18+00:00,0,-0.14,20.08,0,0
2026-03-05T03:15:18+00:00,0,-0.01,19.88,0,0
2026-03-05T03:15:18+00:00,0,-0.01,22.3,0,0
2026-03-05T03:15:18+00:00,0.07,-5.57,24.24,-4,6
2026-03-05T03:15:18+00:00,0,-0.16,24.23,0,0
2026-03-05T03:15:18+00:00,0,-0.78,24,0,0
2026-03-05T03:15:18+00:00,0,-0.33,23.13,0,0
2026-03-05T03:15:18+00:00,0,-0.07,24.07,0,0
2026-03-05T03:15:18+00:00,0,0.01,24.23,0,0
2026-03-05T03:15:18+00:00,0,-0.01,22.31,0,0
2026-03-05T03:15:18+00:00,0,-0.2,22.51,0,0
2026-03-05T03:15:18+00:00,0,-0.03,20.67,0,0
2026-03-05T03:15:18+00:00,0,-0.1,20.77,0,0
2026-03-05T03:15:18+00:00,0,-0.53,21.45,0,0
2026-03-05T03:15:18+00:00,0,-0.78,22.23,0,0
2026-03-05T03:15:18+00:00,0,-0.01,22.24,0,0
2026-03-05T03:15:18+00:00,0,-0.01,20.92,0,0
2026-03-05T03:15:18+00:00,0,-0.04,22.29,0,0
2026-03-05T03:15:18+00:00,0,-0.29,22.8,0,0
2026-03-05T03:15:18+00:00,0,-0.01,24.24,0,0
2026-03-05T03:15:18+00:00,0,-0.09,23.22,0,0
2026-03-05T03:15:18+00:00,0,-0.14,20.91,0,0
2026-03-05T03:15:18+00:00,0,-0.01,22.25,0,0
2026-03-05T03:15:18+00:00,0,-0.21,20.64,0,0
2026-03-05T03:15:18+00:00,0,-0.05,20.43,0,0
2026-03-05T03:15:18+00:00,0,-0.24,20.32,0,0
2026-03-05T03:15:18+00:00,0,-0.06,20.38,0,0
2026-03-05T03:15:18+00:00,0,-0.06,19.94,0,0
2026-03-05T03:15:19+00:00,-3.14,-0.01,21.1,-3,5
2026-03-05T03:15:19+00:00,0,-0.01,21.1,0,0
2026-03-05T03:15:19+00:00,0,0.01,21.09,0,0
2026-03-05T03:15:20+00:00,-0.98,0.01,20.11,-1,-1
2026-03-05T03:15:22+00:00,-1.72,-0.01,18.4,1,1
2026-03-05T03:15:23+00:00,0,-0.11,15.26,0,0
2026-03-05T03:15:23+00:00,0,-0.04,15.15,0,0
2026-03-05T03:15:23+00:00,0,-0.01,15.11,0,0
2026-03-05T03:15:23+00:00,0,-0.06,15.1,0,0
2026-03-05T03:15:23+00:00,0,-0.14,16.33,0,0
2026-03-05T03:15:23+00:00,0,-0.15,16.19,0,0
2026-03-05T03:15:23+00:00,-3.37,-0.01,15.04,0,-1
2026-03-05T03:15:23+00:00,0,-0.01,16.04,0,0
2026-03-05T03:15:23+00:00,0,-0.06,16.03,0,0
2026-03-05T03:15:23+00:00,0,-0.15,15.97,0,0
2026-03-05T03:15:23+00:00,0,-0.56,15.82,-1,0.1
2026-03-05T03:15:24+00:00,-0.82,-0.01,15.52,0,0
2026-03-05T03:15:24+00:00,0,0.01,16.33,0,0
2026-03-05T03:15:24+00:00,0,-1.18,16.91,0,0
2026-03-05T03:15:24+00:00,0,-0.19,17.46,0,0
2026-03-05T03:15:24+00:00,0,-0.05,17.75,0,0
2026-03-05T03:15:24+00:00,0,-0.05,17.7,0,0
2026-03-05T03:15:24+00:00,-0.82,-1.76,17.27,0,0
2026-03-05T03:15:24+00:00,0,-0.01,15.53,0,0
2026-03-05T03:15:24+00:00,0,-0.2,15.73,0,0
2026-03-05T03:15:24+00:00,0,-0.19,17.65,0,0
2026-03-05T03:15:24+00:00,0.82,1.39,16.34,0,0
2026-03-05T03:15:25+00:00,0,-0.17,18.32,0,0
2026-03-05T03:15:25+00:00,0,-0.59,20.28,0,0
2026-03-05T03:15:25+00:00,0,-0.01,20.3,0,0
2026-03-05T03:15:25+00:00,0,-0.11,17.87,0,0
2026-03-05T03:15:25+00:00,0,-0.01,20.46,0,0
2026-03-05T03:15:25+00:00,0,-0.01,21.17,0,0
2026-03-05T03:15:25+00:00,0,-0.04,21.15,0,0
2026-03-05T03:15:25+00:00,0,-0.57,21.05,0,0
2026-03-05T03:15:25+00:00,0,-0.02,20.48,0,0
2026-03-05T03:15:25+00:00,0,-0.05,20.45,0,0
2026-03-05T03:15:25+00:00,0,-0.01,20.4,0,0
2026-03-05T03:15:25+00:00,0,-0.01,21.16,0,0
2026-03-05T03:15:25+00:00,0,-0.01,17.76,-2,2.9
2026-03-05T03:15:25+00:00,0,-0.01,20.38,1,0
2026-03-05T03:15:25+00:00,0,-0.07,20.37,0,0
2026-03-05T03:15:25+00:00,0,-0.01,19.67,0,0
2026-03-05T03:15:25+00:00,0,-0.92,19.66,0,0
2026-03-05T03:15:25+00:00,0,-0.01,20.29,0,0
2026-03-05T03:15:25+00:00,0,-0.01,20.39,0,0
2026-03-05T03:15:25+00:00,0,-0.02,19.69,0,0
2026-03-05T03:15:25+00:00,0,-1.28,22.45,0,0
2026-03-05T03:15:25+00:00,0,-0.1,18.74,0,0
2026-03-05T03:15:25+00:00,0,-0.32,18.64,0,0
2026-03-05T03:15:25+00:00,0,-0.1,18.15,0,0
2026-03-05T03:15:25+00:00,0,-0.06,21.11,0,0
2026-03-05T03:15:25+00:00,0,-0.03,17.92,0,0
2026-03-05T03:15:25+00:00,0,-0.13,18.05,0,0
2026-03-05T03:15:25+00:00,0,-0.01,17.89,0,0
2026-03-05T03:15:25+00:00,0,-0.01,17.88,0,0
2026-03-05T03:15:26+00:00,-0.8,-0.01,21.66,-2,0
2026-03-05T03:15:27+00:00,-3.8,0.01,17.85,1,0
2026-03-05T03:15:29+00:00,0,0.26,2.75,0,0
2026-03-05T03:15:29+00:00,0,0.02,3.01,0,0
2026-03-05T03:15:29+00:00,-2.42,0.01,15.42,-0.9,0.1
2026-03-05T03:15:29+00:00,0,0.48,3.4,0,0
2026-03-05T03:15:29+00:00,0,0.33,3.88,0,0
2026-03-05T03:15:29+00:00,0,0.16,10.47,0,0
2026-03-05T03:15:29+00:00,0,0.06,3.03,0,0
2026-03-05T03:15:29+00:00,0,1.82,4.56,0,0
2026-03-05T03:15:29+00:00,0,0.21,4.21,0,0
2026-03-05T03:15:29+00:00,0,0.97,7.44,0,0
2026-03-05T03:15:29+00:00,0,0.01,10.34,0,0
2026-03-05T03:15:29+00:00,0,0.13,10.14,0,0
2026-03-05T03:15:29+00:00,0,0.07,10.27,0,0
2026-03-05T03:15:29+00:00,0,0.01,10.13,0,0
2026-03-05T03:15:29+00:00,0,0.14,4.42,0,0
2026-03-05T03:15:29+00:00,0,0.01,10.35,0,0
2026-03-05T03:15:29+00:00,0,0.1,10.36,0,0
2026-03-05T03:15:29+00:00,0,0.01,10.46,0,0
2026-03-05T03:15:29+00:00,0,0.08,7.21,0,0
2026-03-05T03:15:29+00:00,0,0.49,6.38,0,0
2026-03-05T03:15:29+00:00,0,0.01,10.63,0,0
2026-03-05T03:15:29+00:00,0,1.72,8.41,0,0
2026-03-05T03:15:29+00:00,0,0.02,10.65,0,0
2026-03-05T03:15:29+00:00,0,0.34,6.87,0,0
2026-03-05T03:15:29+00:00,0,0.01,10.64,0,0
2026-03-05T03:15:29+00:00,0,0.15,7.29,0,0
2026-03-05T03:15:29+00:00,0,0.02,10.68,0,0
2026-03-05T03:15:29+00:00,0,0.01,10.67,0,0
2026-03-05T03:15:29+00:00,0.02,0.01,10.73,0,0
2026-03-05T03:15:29+00:00,0,0.03,10.7,0,0
2026-03-05T03:15:29+00:00,0,0.07,10.74,0,0
2026-03-05T03:15:29+00:00,0,0.01,10.72,0,0
2026-03-05T03:15:29+00:00,0,0.74,10.81,0,0
2026-03-05T03:15:29+00:00,0,0.01,13.3,0,0
2026-03-05T03:15:29+00:00,0,0.57,13.31,0,0
2026-03-05T03:15:29+00:00,0,0.13,13.89,0,0
2026-03-05T03:15:29+00:00,0,0.01,13.88,0,0
2026-03-05T03:15:29+00:00,0,0.66,12.64,0,0
2026-03-05T03:15:29+00:00,0,0.05,14.09,0,0
2026-03-05T03:15:29+00:00,0,0.31,3.09,0,0
2026-03-05T03:15:29+00:00,0,0.07,14.02,0,0
2026-03-05T03:15:29+00:00,0,0.01,10.73,0,0
2026-03-05T03:15:29+00:00,0,0.93,11.55,0,0
2026-03-05T03:15:29+00:00,0,0.16,12.48,0,0
2026-03-05T03:15:29+00:00,0,1.28,14.14,0,0
2026-03-05T03:15:30+00:00,0,0.29,-0.06,0,0
2026-03-05T03:15:30+00:00,0,0.46,2.29,0,0
2026-03-05T03:15:30+00:00,0,0.1,2.01,0,0
2026-03-05T03:15:30+00:00,0,0.18,2.11,0,0
2026-03-05T03:15:30+00:00,0,0.01,0.23,0,0
2026-03-05T03:15:30+00:00,0,0.18,1.4,0,0
2026-03-05T03:15:30+00:00,0,0.23,0.24,0,0
2026-03-05T03:15:30+00:00,0,0.1,0.47,0,0
2026-03-05T03:15:30+00:00,0,0.03,1.64,0,0
2026-03-05T03:15:30+00:00,0,0.83,0.57,0,0
2026-03-05T03:15:30+00:00,0,0.06,1.58,0,0
2026-03-05T03:15:30+00:00,0,0.34,1.67,0,0
2026-03-05T03:15:30+00:00,0,0.01,-0.07,0,0
2026-03-05T03:15:31+00:00,0.63,-0.01,0.57,2.9,-4.1
2026-03-05T03:15:32+00:00,0,-0.01,2.88,1,0
2026-03-05T03:15:32+00:00,2.31,0.01,2.87,1,-1
2026-03-05T03:15:33+00:00,8.92,0,11.8,0,2
2026-03-05T03:15:33+00:00,-1.15,0.01,10.64,1,0
2026-03-05T03:15:35+00:00,0,-0.01,12.25,0,0
2026-03-05T03:15:35+00:00,1.6,0,12.24,-1,-0.9
2026-03-05T03:15:36+00:00,-0.03,0.01,12.21,0,-1.1
2026-03-05T03:15:37+00:00,0,-7.1,19.31,0.1,0.1
2026-03-05T03:15:37+00:00,0,-0.06,20.72,0,0
2026-03-05T03:15:37+00:00,-0.48,-0.56,19.8,0,0
2026-03-05T03:15:37+00:00,0,-0.06,19.63,0,0
2026-03-05T03:15:37+00:00,0,-0.01,18.66,0,0
2026-03-05T03:15:37+00:00,0,-0.01,19.64,0,0
2026-03-05T03:15:37+00:00,0,-0.01,19.34,0,0
2026-03-05T03:15:37+00:00,0,-0.01,12.75,0,0
2026-03-05T03:15:37+00:00,0,-0.65,19.32,0,0
2026-03-05T03:15:37+00:00,0,-0.19,17.5,0,0
2026-03-05T03:15:37+00:00,0,-0.13,16.16,0,0
2026-03-05T03:15:37+00:00,0,-0.47,14.33,0,0
2026-03-05T03:15:37+00:00,0,-0.25,13,0,0
2026-03-05T03:15:37+00:00,0,-0.01,13.86,0,0
2026-03-05T03:15:37+00:00,0,-0.01,12.23,0,0
2026-03-05T03:15:37+00:00,0,-0.01,14.34,0,0
2026-03-05T03:15:37+00:00,0,-0.01,12.74,0,0
2026-03-05T03:15:37+00:00,0,-0.43,12.73,0,0
2026-03-05T03:15:37+00:00,0,-0.84,15.68,0,0
2026-03-05T03:15:37+00:00,0,-0.5,14.84,0,0
2026-03-05T03:15:37+00:00,0,-0.01,12.3,0,0
2026-03-05T03:15:37+00:00,0,-0.35,16.03,0,0
2026-03-05T03:15:37+00:00,0,-0.04,12.29,0,0
2026-03-05T03:15:37+00:00,0,-0.73,17.31,0,0
2026-03-05T03:15:37+00:00,0,-0.42,16.58,0,0
2026-03-05T03:15:37+00:00,0,-0.18,18.23,0,0
2026-03-05T03:15:37+00:00,0,-0.42,18.65,0,0
2026-03-05T03:15:37+00:00,0,-0.55,18.05,0,0
2026-03-05T03:15:37+00:00,0,-0.01,19.33,0,0
2026-03-05T03:15:37+00:00,0,-0.01,12.25,0,0
2026-03-05T03:15:37+00:00,0,-0.01,19.35,0,0
2026-03-05T03:15:37+00:00,0,-0.01,18.67,0,0
2026-03-05T03:15:37+00:00,0,-0.85,13.85,0,0
2026-03-05T03:15:37+00:00,0,-0.21,19.57,0,0
2026-03-05T03:15:37+00:00,0,-0.01,19.65,0,0
2026-03-05T03:15:37+00:00,0,-0.01,19.36,0,0
2026-03-05T03:15:37+00:00,0,-0.86,20.66,0,0
2026-03-05T03:15:37+00:00,0,-0.07,19.72,0,0
2026-03-05T03:15:37+00:00,0,7.09,12.22,0,0
