timestamp,poly_btc_chg,binance_chg,delta,up_chg,down_chg
2026-03-05T04:00:10+00:00,7.16,-0.01,11.99,0.9,-1.1
2026-03-05T04:00:10+00:00,0,-0.01,7.39,0,0
2026-03-05T04:00:10+00:00,0,0.17,7.73,0,0
2026-03-05T04:00:10+00:00,0,0.05,7.39,0,0
2026-03-05T04:00:10+00:00,0,0.46,11.76,0,0
2026-03-05T04:00:10+00:00,0,0.65,7.9,0,0
2026-03-05T04:00:10+00:00,0,0.02,7.44,0,0
2026-03-05T04:00:10+00:00,0,0.54,11.22,0,0
2026-03-05T04:00:10+00:00,0,0.01,8.94,0,0
2026-03-05T04:00:10+00:00,0,0.09,12.22,0,0
2026-03-05T04:00:10+00:00,2.58,0.01,14.56,0,0
2026-03-05T04:00:10+00:00,0,0.08,7.46,0,0
2026-03-05T04:00:10+00:00,0,0.58,10.56,0,0
2026-03-05T04:00:11+00:00,0,0.09,6.44,0,0
2026-03-05T04:00:11+00:00,0,0.18,-18.96,0,0
2026-03-05T04:00:11+00:00,0,0.09,6.35,0,0
2026-03-05T04:00:11+00:00,0,0.48,-18.19,0,0
2026-03-05T04:00:11+00:00,0,0.11,-16.9,0,0
2026-03-05T04:00:11+00:00,0,0.64,-16.5,0,0
2026-03-05T04:00:11+00:00,0,0.05,-12.76,0,0
2026-03-05T04:00:11+00:00,0,0.11,-12.67,0,0
2026-03-05T04:00:11+00:00,0,0.26,-17.16,0,0
2026-03-05T04:00:11+00:00,0,0.12,-15.28,0,0
2026-03-05T04:00:11+00:00,0,0.46,-17.62,0,0
2026-03-05T04:00:11+00:00,0,0.04,-12.71,0,0
2026-03-05T04:00:11+00:00,0,0.01,7.3,0,0
2026-03-05T04:00:11+00:00,0,0.09,-15.16,0,0
2026-03-05T04:00:11+00:00,0,0.19,-14.25,0,0
2026-03-05T04:00:11+00:00,0,0.73,-14.98,0,0
2026-03-05T04:00:11+00:00,0,0.29,-16.79,0,0
2026-03-05T04:00:11+00:00,0,0.05,-14.06,0,0
2026-03-05T04:00:11+00:00,0,0.01,-13.99,0,0
2026-03-05T04:00:11+00:00,0,0.32,-13.48,0,0
2026-03-05T04:00:11+00:00,0,0.4,-13.16,0,0
2026-03-05T04:00:11+00:00,0,0.01,-15.07,0,0
2026-03-05T04:00:11+00:00,0,0.74,6.56,0,0
2026-03-05T04:00:11+00:00,0,0.11,-12.56,0,0
2026-03-05T04:00:11+00:00,0,0.12,-9.44,0,0
2026-03-05T04:00:11+00:00,0,0.01,7.36,0,0
2026-03-05T04:00:11+00:00,0,0.59,-18.78,0,0
2026-03-05T04:00:11+00:00,0,0.06,-12.45,0,0
2026-03-05T04:00:11+00:00,0,0.18,-9.62,0,0
2026-03-05T04:00:11+00:00,0,0.06,-9.13,0,0
2026-03-05T04:00:11+00:00,0,0.11,-10.2,0,0
2026-03-05T04:00:11+00:00,0,0.11,-10.85,0,0
2026-03-05T04:00:11+00:00,0,0.11,-19.27,0,0
2026-03-05T04:00:11+00:00,0,0.22,-10.42,0,0
2026-03-05T04:00:11+00:00,0,0.01,-11.44,0,0
2026-03-05T04:00:11+00:00,0,0.32,-10.74,0,0
2026-03-05T04:00:11+00:00,0,0.17,-19.44,0,0
2026-03-05T04:00:11+00:00,0,0.58,-11.43,0,0
2026-03-05T04:00:11+00:00,0,0.69,-8.64,0,0
2026-03-05T04:00:11+00:00,0,0.32,-8.96,0,0
2026-03-05T04:00:11+00:00,0,0.06,-7.78,0,0
2026-03-05T04:00:11+00:00,0,0.25,-7.44,0,0
2026-03-05T04:00:11+00:00,0,0.13,-6.97,0,0
2026-03-05T04:00:11+00:00,0,0.13,-6.84,0,0
2026-03-05T04:00:11+00:00,0,0.02,-7.06,0,0
2026-03-05T04:00:11+00:00,0,0.07,-7.04,0,0
2026-03-05T04:00:11+00:00,0,0.01,-6.4,0,0
2026-03-05T04:00:11+00:00,0,-0.01,-6.39,0,0
2026-03-05T04:00:11+00:00,0,0.01,7.37,0,0
2026-03-05T04:00:11+00:00,0,0.07,-7.19,0,0
2026-03-05T04:00:11+00:00,0,0.05,-4.86,0,0
2026-03-05T04:00:11+00:00,0,0.2,-19.16,0,0
2026-03-05T04:00:11+00:00,0,0.04,-6.11,0,0
2026-03-05T04:00:11+00:00,0,0.17,-7.95,0,0
2026-03-05T04:00:11+00:00,0,0.11,-5.27,0,0
2026-03-05T04:00:11+00:00,0,0.25,-5.69,0,0
2026-03-05T04:00:11+00:00,0,0.02,-5.71,0,0
2026-03-05T04:00:11+00:00,0,0.01,-0.74,0,0
2026-03-05T04:00:11+00:00,0,0.16,-1.68,0,0
2026-03-05T04:00:11+00:00,0,0.21,-5.07,0,0
2026-03-05T04:00:11+00:00,0,0.67,-4.29,0,0
2026-03-05T04:00:11+00:00,0,0.09,-5.16,0,0
2026-03-05T04:00:11+00:00,0,0.02,-2.5,0,0
2026-03-05T04:00:11+00:00,0,0.04,-3.34,0,0
2026-03-05T04:00:11+00:00,0,0.21,-0.64,0,0
2026-03-05T04:00:11+00:00,0,0.18,-3.62,0,0
2026-03-05T04:00:11+00:00,0,0.46,-3.3,0,0
2026-03-05T04:00:11+00:00,0,0.1,-2.84,0,0
2026-03-05T04:00:11+00:00,0,0.1,-3.44,0,0
2026-03-05T04:00:11+00:00,0,0.17,-2.48,0,0
2026-03-05T04:00:11+00:00,0,0.24,-2.74,0,0
2026-03-05T04:00:11+00:00,0,0.11,-4.81,0,0
2026-03-05T04:00:11+00:00,0,0.05,-1.99,0,0
2026-03-05T04:00:11+00:00,0,0.17,-5.44,0,0
2026-03-05T04:00:11+00:00,0,0.01,-6.12,0,0
2026-03-05T04:00:11+00:00,0,0.08,-1.52,0,0
2026-03-05T04:00:11+00:00,0,0.41,-4.7,0,0
2026-03-05T04:00:11+00:00,0,0.28,-7.72,0,0
2026-03-05T04:00:11+00:00,0,0.31,-6.71,0,0
2026-03-05T04:00:11+00:00,0,0.06,-7.12,0,0
2026-03-05T04:00:11+00:00,0,0.01,-5.91,0,0
2026-03-05T04:00:11+00:00,0,0.28,-6.4,0,0
2026-03-05T04:00:11+00:00,0,0.26,-1.94,0,0
2026-03-05T04:00:11+00:00,0,0.06,-0.73,0,0
2026-03-05T04:00:11+00:00,0,-8.08,-15.8,0,0
2026-03-05T04:00:11+00:00,0,0.21,-1.33,0,0
2026-03-05T04:00:11+00:00,0,0.06,-1.39,0,0
2026-03-05T04:00:11+00:00,0,0.03,1.34,0,0
2026-03-05T04:00:11+00:00,0,0.16,-5.87,0,0
2026-03-05T04:00:11+00:00,0,0.23,-0.97,0,0
2026-03-05T04:00:11+00:00,0,0.03,-5.9,0,0
2026-03-05T04:00:11+00:00,0,0.16,-6.07,0,0
2026-03-05T04:00:11+00:00,0,0.06,-15.86,0,0
2026-03-05T04:00:11+00:00,0,0.04,4.32,0,0
2026-03-05T04:00:11+00:00,0.28,1.23,-12.39,0,0
2026-03-05T04:00:11+00:00,0,0.47,-10.09,0,0
2026-03-05T04:00:11+00:00,0,0.01,-15.86,0,0
2026-03-05T04:00:11+00:00,0,0.32,-0.29,0,0
2026-03-05T04:00:11+00:00,0,0.01,6.33,0,0
2026-03-05T04:00:11+00:00,0,0.36,1.51,0,0
2026-03-05T04:00:11+00:00,0,0.08,2.12,0,0
2026-03-05T04:00:11+00:00,0,-0.01,-15.85,0,0
2026-03-05T04:00:11+00:00,0,0.43,0.91,0,0
2026-03-05T04:00:11+00:00,0,0.25,1.87,0,0
2026-03-05T04:00:11+00:00,0,0.01,-0.43,0,0
2026-03-05T04:00:11+00:00,0,0.05,-1.44,0,0
2026-03-05T04:00:11+00:00,0,0.19,-9.32,0,0
2026-03-05T04:00:11+00:00,0,0.01,-19.53,0,0
2026-03-05T04:00:11+00:00,0,0.03,6.53,0,0
2026-03-05T04:00:11+00:00,0,0.09,-17.71,0,0
2026-03-05T04:00:11+00:00,0,0.5,-13.98,0,0
2026-03-05T04:00:11+00:00,0,0.14,1.37,0,0
2026-03-05T04:00:11+00:00,0,0.32,-2.31,0,0
2026-03-05T04:00:11+00:00,0,0.02,-14.01,0,0
2026-03-05T04:00:11+00:00,0,0.11,-9.07,0,0
2026-03-05T04:00:11+00:00,0,0.05,7.31,0,0
2026-03-05T04:00:11+00:00,0,0.06,-15.86,0,0
2026-03-05T04:00:11+00:00,0,0.52,-15.8,0,0
2026-03-05T04:00:11+00:00,0,0.01,-23.88,0,0
2026-03-05T04:00:11+00:00,0,0.08,-15.06,0,0
2026-03-05T04:00:11+00:00,0,0.35,0.56,0,0
2026-03-05T04:00:11+00:00,0,0.06,2.2,0,0
2026-03-05T04:00:11+00:00,0,0.77,5.56,0,0
2026-03-05T04:00:11+00:00,0,0.08,-19.52,0,0
2026-03-05T04:00:11+00:00,0,0.03,-0.67,0,0
2026-03-05T04:00:11+00:00,0,0.13,-0.42,0,0
2026-03-05T04:00:11+00:00,0,0.43,2.56,0,0
2026-03-05T04:00:11+00:00,0,-5.3,-18.51,0,0
2026-03-05T04:00:11+00:00,0,0.15,-1.12,0,0
2026-03-05T04:00:11+00:00,0,0.06,-23.87,0,0
2026-03-05T04:00:11+00:00,0,0.15,3.69,0,0
2026-03-05T04:00:11+00:00,0,0.16,-23.32,0,0
2026-03-05T04:00:11+00:00,0,0.8,-23.32,0,0
2026-03-05T04:00:11+00:00,0,6.91,-22.52,0,0
2026-03-05T04:00:11+00:00,0,-7.71,-15.61,0,0
2026-03-05T04:00:11+00:00,0,0.26,0.3,0,0
2026-03-05T04:00:11+00:00,0,0.04,4.36,0,0
2026-03-05T04:00:11+00:00,0,0.4,-23.08,0,0
2026-03-05T04:00:11+00:00,0,0.16,4.4,0,0
2026-03-05T04:00:11+00:00,0,0.02,-22.68,0,0
2026-03-05T04:00:11+00:00,0,0.1,-22.64,0,0
2026-03-05T04:00:11+00:00,0,0.05,4.73,0,0
2026-03-05T04:00:11+00:00,0,0.2,-22.54,0,0
2026-03-05T04:00:11+00:00,0,0.01,-22.34,0,0
2026-03-05T04:00:11+00:00,0,0.17,4.56,0,0
2026-03-05T04:00:11+00:00,0,0.02,-22.33,0,0
2026-03-05T04:00:11+00:00,0,0.02,-22.31,0,0
2026-03-05T04:00:11+00:00,0,0.02,-22.66,0,0
2026-03-05T04:00:11+00:00,0,0.91,-22.17,0,0
2026-03-05T04:00:11+00:00,0,0.48,-23.81,0,0
2026-03-05T04:00:11+00:00,0,5.3,-23.81,0,0
2026-03-05T04:00:11+00:00,0,0.22,3.47,0,0
2026-03-05T04:00:11+00:00,0,0.12,-22.29,0,0
2026-03-05T04:00:11+00:00,0,0.01,6.34,0,0
2026-03-05T04:00:11+00:00,0,0.1,-21.26,0,0
2026-03-05T04:00:11+00:00,0,0.01,-23.33,0,0
2026-03-05T04:00:11+00:00,0,0.36,-21.16,0,0
2026-03-05T04:00:11+00:00,0,0.48,3.84,0,0
2026-03-05T04:00:11+00:00,0,0.78,4.78,0,0
2026-03-05T04:00:11+00:00,0,1.09,-20.8,0,0
2026-03-05T04:00:11+00:00,0,0.01,7.38,0,1
2026-03-05T04:00:11+00:00,0,0.08,-23.16,0,0
2026-03-05T04:00:11+00:00,0,0.18,-19.71,0,0
2026-03-05T04:00:11+00:00,0,0.48,2.99,0,0
2026-03-05T04:00:11+00:00,0,0.3,2.26,0,0
2026-03-05T04:00:11+00:00,0,0.27,0.03,0,0
2026-03-05T04:00:13+00:00,8.36,-0.01,-7.49,5,-8
2026-03-05T04:00:13+00:00,0,0.01,-7.5,0,0
2026-03-05T04:00:14+00:00,-20.14,-0.01,-7.49,0,3
2026-03-05T04:00:14+00:00,20.14,0,12.64,5,-4
2026-03-05T04:00:17+00:00,0,-0.06,17.53,0,0
2026-03-05T04:00:17+00:00,0,-0.01,17.42,0,0
2026-03-05T04:00:17+00:00,0,-0.45,18.87,0,0
2026-03-05T04:00:17+00:00,0,-0.89,19.83,0,0
2026-03-05T04:00:17+00:00,0,-0.29,18.42,0,0
2026-03-05T04:00:17+00:00,0,-0.07,18.94,0,0
2026-03-05T04:00:17+00:00,0,-0.6,18.13,0,0
2026-03-05T04:00:17+00:00,0,-0.05,17.47,0,0
2026-03-05T04:00:17+00:00,19.1,-8.21,19.82,-1,0
2026-03-05T04:00:17+00:00,0,-0.01,17.41,0,0
2026-03-05T04:00:17+00:00,0,-0.21,17.33,0,0
2026-03-05T04:00:17+00:00,0,-0.05,16.69,0,0
2026-03-05T04:00:17+00:00,0,-0.43,17.12,0,0
2026-03-05T04:00:17+00:00,0,-0.01,15.4,0,0
2026-03-05T04:00:17+00:00,0,-0.01,14.42,0,0
2026-03-05T04:00:17+00:00,0,-0.1,15.01,0,0
2026-03-05T04:00:17+00:00,0,-0.01,14.08,0,0
2026-03-05T04:00:17+00:00,0,-0.17,12.64,0,0
2026-03-05T04:00:17+00:00,0,-0.01,12.47,0,1
2026-03-05T04:00:17+00:00,0,-0.21,12.46,0,0
2026-03-05T04:00:17+00:00,0,-0.01,14.09,0,0
2026-03-05T04:00:17+00:00,0,-0.44,14.07,0,0
2026-03-05T04:00:17+00:00,0,-0.49,12.25,0,0
2026-03-05T04:00:17+00:00,0,-0.01,11.76,0,0
2026-03-05T04:00:17+00:00,0,-0.13,11.75,0,0
2026-03-05T04:00:17+00:00,0,-0.07,17.4,0,0
2026-03-05T04:00:17+00:00,0,-0.99,13.63,0,0
2026-03-05T04:00:17+00:00,0,-0.49,14.91,0,0
2026-03-05T04:00:17+00:00,0,-0.38,15.39,0,0
2026-03-05T04:00:17+00:00,0,8.21,11.61,1,-2
2026-03-05T04:00:17+00:00,0,-0.02,15.57,0,0
2026-03-05T04:00:17+00:00,0,-1.07,16.64,0,0
2026-03-05T04:00:17+00:00,0,-0.15,15.55,0,0
2026-03-05T04:00:17+00:00,0,-0.1,14.41,0,0
2026-03-05T04:00:17+00:00,0,-0.22,14.31,0,0
2026-03-05T04:00:17+00:00,0,-0.01,11.62,0,0
2026-03-05T04:00:18+00:00,-0.45,-5.57,28.49,-1,0
2026-03-05T04:00:18+00:00,0,-0.18,19.88,0,0
2026-03-05T04:00:18+00:00,0,-0.01,29.78,0,0
2026-03-05T04:00:18+00:00,0,-0.01,29.68,0,0
2026-03-05T04:00:18+00:00,0,-0.01,19.7,0,0
2026-03-05T04:00:18+00:00,0,-0.66,29.27,0,0
2026-03-05T04:00:18+00:00,0,-0.12,28.61,0,0
2026-03-05T04:00:18+00:00,0,-0.27,29.67,0,0
2026-03-05T04:00:18+00:00,0.45,5.57,23.36,1,0
2026-03-05T04:00:18+00:00,-0.14,0,19.69,-3,3
2026-03-05T04:00:18+00:00,0,-0.01,23.37,0,0
2026-03-05T04:00:18+00:00,0,-0.01,28.48,0,0
2026-03-05T04:00:18+00:00,0,-0.21,28.06,0,0
2026-03-05T04:00:18+00:00,0,-0.01,27.85,0,0
2026-03-05T04:00:18+00:00,0,-0.03,27.84,0,0
2026-03-05T04:00:18+00:00,0,-0.17,27.8,0,0
2026-03-05T04:00:18+00:00,0,-0.01,27.35,0,0
2026-03-05T04:00:18+00:00,0,-0.28,27.63,0,0
2026-03-05T04:00:18+00:00,0,-0.76,27.31,0,0
2026-03-05T04:00:18+00:00,0,-0.01,26.51,0,0
2026-03-05T04:00:18+00:00,0,-0.03,27.34,0,0
2026-03-05T04:00:18+00:00,0,-0.38,26.26,0,0
2026-03-05T04:00:18+00:00,0,-0.23,26.5,0,0
2026-03-05T04:00:18+00:00,0,-0.22,24.65,0,0
2026-03-05T04:00:18+00:00,0,-0.01,24.89,0,0
2026-03-05T04:00:18+00:00,0,-0.23,24.88,0,0
2026-03-05T04:00:18+00:00,0,-0.25,25.47,0,0
2026-03-05T04:00:18+00:00,0,-0.33,25.22,0,0
2026-03-05T04:00:18+00:00,-0.45,-0.01,24.42,0,-1
2026-03-05T04:00:18+00:00,0,-0.01,24.43,0,0
2026-03-05T04:00:18+00:00,0,-0.03,25.5,0,0
2026-03-05T04:00:18+00:00,0,0.01,24.86,0,0
2026-03-05T04:00:18+00:00,0,-0.11,24.87,-1,1
2026-03-05T04:00:18+00:00,0,-0.01,26.27,0,0
2026-03-05T04:00:18+00:00,0,-0.04,26.55,0,0
2026-03-05T04:00:18+00:00,0,-0.6,24.76,0,0
2026-03-05T04:00:18+00:00,0,-0.02,24.16,0,0
2026-03-05T04:00:18+00:00,0,-0.01,27.81,0,0
2026-03-05T04:00:18+00:00,0,-0.53,24.14,0,0
2026-03-05T04:00:18+00:00,0,-0.06,23.41,0,0
2026-03-05T04:00:18+00:00,0,-0.18,23.61,0,0
2026-03-05T04:00:18+00:00,0,-0.41,28.47,0,0
2026-03-05T04:00:18+00:00,0,-0.31,22.75,0,0
2026-03-05T04:00:18+00:00,0,-0.75,22.44,0,0
2026-03-05T04:00:18+00:00,0,-0.38,25.88,0,0
2026-03-05T04:00:18+00:00,0,-0.02,23.43,0,0
2026-03-05T04:00:18+00:00,0,-0.01,21.47,0,0
2026-03-05T04:00:18+00:00,0,-0.09,29.77,0,0
2026-03-05T04:00:18+00:00,0,-0.07,29.34,0,0
2026-03-05T04:00:18+00:00,0,-0.06,29.4,0,0
2026-03-05T04:00:18+00:00,0,-1.58,21.46,0,0
2026-03-05T04:00:18+00:00,0,-0.15,22.9,0,0
2026-03-05T04:00:18+00:00,0,-0.03,23.35,0,0
2026-03-05T04:00:18+00:00,0,-0.42,23.32,0,0
2026-03-05T04:00:18+00:00,0,-0.22,21.69,0,0
2026-03-05T04:00:19+00:00,0,0.01,29.77,0,2
2026-03-05T04:00:20+00:00,-6.86,-0.01,22.92,-3,1
2026-03-05T04:00:21+00:00,-8.51,0.01,14.4,-1,2
2026-03-05T04:00:22+00:00,0,0.01,14.39,-1.9,-0.9
2026-03-05T04:00:22+00:00,0,0.01,11.28,0,0
2026-03-05T04:00:22+00:00,0,0.18,9.32,0,0
2026-03-05T04:00:22+00:00,0,0.01,11.29,0,0
2026-03-05T04:00:22+00:00,0,0.01,14.34,0,0
2026-03-05T04:00:22+00:00,0,0.01,7.54,0,0
2026-03-05T04:00:22+00:00,0,0.94,7.55,0,0
2026-03-05T04:00:22+00:00,0,-0.01,6.93,0,0
2026-03-05T04:00:22+00:00,0,0.02,11.23,0,0
2026-03-05T04:00:22+00:00,0,0.16,6.92,1,0
2026-03-05T04:00:22+00:00,0,0.02,11.25,0,0
2026-03-05T04:00:22+00:00,0,0.46,7.08,0,0
2026-03-05T04:00:22+00:00,0,0.01,14.35,0,0
2026-03-05T04:00:22+00:00,0,0.01,11.27,0,0
2026-03-05T04:00:22+00:00,0,0.25,12.7,0,0
2026-03-05T04:00:22+00:00,0,0.01,13.1,0,0
2026-03-05T04:00:22+00:00,0,0.61,12.08,0,0
2026-03-05T04:00:22+00:00,0,0.01,12.69,0,0
2026-03-05T04:00:22+00:00,0,0.66,11.31,0,0
2026-03-05T04:00:22+00:00,0,0.11,11.97,0,0
2026-03-05T04:00:22+00:00,0,1.73,9.5,0,0
2026-03-05T04:00:22+00:00,0,0.01,11.3,0,0
2026-03-05T04:00:22+00:00,0,0.79,8.49,0,0
2026-03-05T04:00:22+00:00,0,0.04,9.28,0,0
2026-03-05T04:00:22+00:00,0,0.15,12.95,0,0
2026-03-05T04:00:22+00:00,0,0.01,13.27,0,0
2026-03-05T04:00:22+00:00,0,0.01,13.11,0,0
2026-03-05T04:00:22+00:00,0,0.15,13.12,0,0
2026-03-05T04:00:22+00:00,0,0.44,13.9,0,0
2026-03-05T04:00:22+00:00,0,0.03,14.36,0,0
2026-03-05T04:00:22+00:00,0,0.62,13.28,0,0
2026-03-05T04:00:23+00:00,-1.78,0.01,5.14,1.9,-4.1
2026-03-05T04:00:24+00:00,0,-0.51,12.22,0,0
2026-03-05T04:00:24+00:00,0,-0.23,13.18,0,0
2026-03-05T04:00:24+00:00,0,-0.01,10.84,0,0
2026-03-05T04:00:24+00:00,0,-0.01,14.16,0,0
2026-03-05T04:00:24+00:00,0,-0.04,15.27,0,0
2026-03-05T04:00:24+00:00,0,-0.01,15.21,0,0
2026-03-05T04:00:24+00:00,0,-0.6,15.14,0,0
2026-03-05T04:00:24+00:00,0,-0.04,15.2,0,0
2026-03-05T04:00:24+00:00,0,-0.01,14.18,0,0
2026-03-05T04:00:24+00:00,0,-0.35,14.53,0,0
2026-03-05T04:00:24+00:00,0,-0.01,15.15,0,0
2026-03-05T04:00:24+00:00,0,-0.02,15.23,0,0
2026-03-05T04:00:24+00:00,0,-0.97,14.15,0,0
2026-03-05T04:00:24+00:00,0,-0.13,12.95,0,0
2026-03-05T04:00:24+00:00,0,-0.01,14.17,0,0
2026-03-05T04:00:24+00:00,5.68,-0.01,10.83,2.1,0.1
2026-03-05T04:00:24+00:00,0,-0.26,12.82,0,0
2026-03-05T04:00:24+00:00,0,-0.01,12.56,0,0
2026-03-05T04:00:24+00:00,0,-0.01,14.54,0,0
2026-03-05T04:00:24+00:00,0,-0.01,15.16,0,0
2026-03-05T04:00:24+00:00,0,-0.05,10.9,0,0
2026-03-05T04:00:24+00:00,0,-0.12,12.34,0,0
2026-03-05T04:00:24+00:00,0,-0.21,12.55,0,0
