timestamp,poly_btc_chg,binance_chg,delta,up_chg,down_chg
2026-03-05T03:10:24+00:00,0,-0.18,31.65,0,0
2026-03-05T03:10:24+00:00,0,-0.01,33.5,-2,0
2026-03-05T03:10:24+00:00,0,-0.01,32.55,0,0
2026-03-05T03:10:24+00:00,0,-0.72,32.54,0,0
2026-03-05T03:10:24+00:00,0,-0.17,31.82,0,0
2026-03-05T03:10:24+00:00,0,-0.01,31.89,0,0
2026-03-05T03:10:24+00:00,0,-0.49,29.46,0,0
2026-03-05T03:10:24+00:00,0,-0.09,30.94,0,0
2026-03-05T03:10:24+00:00,0,-0.76,33.49,0,0
2026-03-05T03:10:24+00:00,0,-0.01,30.39,0,0
2026-03-05T03:10:24+00:00,0,-0.01,31.36,0,0
2026-03-05T03:10:24+00:00,0,-0.11,29.78,0,0
2026-03-05T03:10:24+00:00,0,-0.02,29.67,0,0
2026-03-05T03:10:24+00:00,0,-0.01,30.32,0,0
2026-03-05T03:10:24+00:00,0,-0.02,29.8,0,0
2026-03-05T03:10:24+00:00,0,-0.01,30.3,0,0
2026-03-05T03:10:24+00:00,0,-0.06,30.38,0,0
2026-03-05T03:10:24+00:00,0,-0.19,29.99,0,0
2026-03-05T03:10:24+00:00,0,-0.07,28.73,0,0
2026-03-05T03:10:24+00:00,0,-0.01,28.66,0,0
2026-03-05T03:10:24+00:00,0,-0.03,28.76,0,0
2026-03-05T03:10:24+00:00,0,-0.46,30.85,0,0
2026-03-05T03:10:24+00:00,0,-0.18,28.94,0,0
2026-03-05T03:10:24+00:00,0,-0.04,32.73,0,0
2026-03-05T03:10:24+00:00,0,-0.19,29.65,0,0
2026-03-05T03:10:24+00:00,0,-0.41,31.35,0,0
2026-03-05T03:10:24+00:00,0,-0.14,32.69,0,0
2026-03-05T03:10:24+00:00,0,-0.3,30.29,0,0
2026-03-05T03:10:24+00:00,0,-0.01,30.31,0,0.9
2026-03-05T03:10:24+00:00,0,-0.11,31.47,0,0
2026-03-05T03:10:24+00:00,0,-0.47,28.65,0,0
2026-03-05T03:10:24+00:00,0,-0.12,28.18,0,0
2026-03-05T03:10:24+00:00,0,-0.41,28.06,0,0
2026-03-05T03:10:24+00:00,0,-0.01,27.61,0,0
2026-03-05T03:10:24+00:00,0,-0.04,27.65,0,0
2026-03-05T03:10:24+00:00,0,-0.5,26.65,0,0
2026-03-05T03:10:24+00:00,0,-0.03,25.35,0,0
2026-03-05T03:10:24+00:00,0,-0.69,27.34,0,0
2026-03-05T03:10:24+00:00,0,-0.5,26.15,0,0
2026-03-05T03:10:24+00:00,0,-0.09,27.6,0,0
2026-03-05T03:10:24+00:00,0,-0.14,25.49,0,0
2026-03-05T03:10:24+00:00,0,-0.01,25.5,0,0
2026-03-05T03:10:24+00:00,0,-0.15,25.65,0,0
2026-03-05T03:10:24+00:00,0,-0.17,27.51,0,0
2026-03-05T03:10:24+00:00,0,-0.01,25.15,0,0
2026-03-05T03:10:24+00:00,0,-0.01,25.16,0,0
2026-03-05T03:10:24+00:00,0,-0.16,25.32,0,0
2026-03-05T03:10:24+00:00,0,-0.03,28.97,0,0
2026-03-05T03:10:24+00:00,0,-0.01,24.98,0,0
2026-03-05T03:10:24+00:00,0,-0.16,25.14,0,0
2026-03-05T03:10:25+00:00,0,0.01,31.88,0,0
2026-03-05T03:10:26+00:00,-16.05,-0.01,15.84,-1,2
2026-03-05T03:10:27+00:00,-1.1,0.01,14.73,-0.9,0
2026-03-05T03:10:29+00:00,-0.96,-0.01,13.78,0,0
2026-03-05T03:10:30+00:00,0,-0.05,17.33,0,0
2026-03-05T03:10:30+00:00,0,-0.35,18.92,0,0
2026-03-05T03:10:30+00:00,0,-0.03,19.96,0,0
2026-03-05T03:10:30+00:00,0,-0.01,19.39,0,0
2026-03-05T03:10:30+00:00,0,-0.01,19.97,0,0
2026-03-05T03:10:30+00:00,0,-0.37,19.38,0,0
2026-03-05T03:10:30+00:00,0,0.01,19.96,1,-0.9
2026-03-05T03:10:30+00:00,0,-0.54,19.93,0,0
2026-03-05T03:10:30+00:00,0,-0.01,13.79,-0.1,0
2026-03-05T03:10:30+00:00,0,-0.6,17.93,0,0
2026-03-05T03:10:30+00:00,0,-0.09,17.28,0,0
2026-03-05T03:10:30+00:00,0,-0.64,18.57,0,0
2026-03-05T03:10:30+00:00,0,-0.02,13.81,0,0
2026-03-05T03:10:30+00:00,0,-0.09,19.01,0,0
2026-03-05T03:10:30+00:00,0,-0.25,15.41,0,0
2026-03-05T03:10:30+00:00,0,-0.05,15.99,0,0
2026-03-05T03:10:30+00:00,0,-0.01,15.7,0,0
2026-03-05T03:10:30+00:00,0,-0.16,15,0,0
2026-03-05T03:10:30+00:00,0,-0.01,15.94,0,0
2026-03-05T03:10:30+00:00,0,-0.17,15.93,0,0
2026-03-05T03:10:30+00:00,0,-0.05,15.75,0,0
2026-03-05T03:10:30+00:00,0,-0.01,16.29,0,0
2026-03-05T03:10:30+00:00,0,-0.01,15.76,0,0
2026-03-05T03:10:30+00:00,0,-0.01,17.18,0,0
2026-03-05T03:10:30+00:00,0,-0.01,17.19,0,0
2026-03-05T03:10:30+00:00,0,-0.01,15.02,0,0
2026-03-05T03:10:30+00:00,0,-0.06,15.16,0,0
2026-03-05T03:10:30+00:00,0,-0.28,15.69,0,0
2026-03-05T03:10:30+00:00,0,-0.88,17.17,0,0
2026-03-05T03:10:30+00:00,0,-0.01,15.01,0,0
2026-03-05T03:10:30+00:00,0,-0.29,16.28,0,0
2026-03-05T03:10:30+00:00,0,-0.13,14.84,0,0
2026-03-05T03:10:30+00:00,0,-0.15,14.08,0,0
2026-03-05T03:10:30+00:00,0,-0.12,13.93,0,0
2026-03-05T03:10:30+00:00,0,-0.15,14.23,0,0
2026-03-05T03:10:30+00:00,0,-0.48,14.71,0,0
2026-03-05T03:10:30+00:00,0,-0.08,15.1,0,0
2026-03-05T03:10:31+00:00,0,0.01,18.97,0,0
2026-03-05T03:10:31+00:00,0,-0.01,18.98,0,0
2026-03-05T03:10:31+00:00,-0.99,-0.01,18.98,-3,1.9
2026-03-05T03:10:32+00:00,-4.23,0.01,14.74,1,-1
2026-03-05T03:10:33+00:00,0,0.22,15.17,0,0
2026-03-05T03:10:33+00:00,0,0.1,15.07,0,0
2026-03-05T03:10:33+00:00,0.66,0.01,15.39,0.1,1
2026-03-05T03:10:33+00:00,0,0.08,13.49,0,0
2026-03-05T03:10:33+00:00,0,0.01,14.04,0,0
2026-03-05T03:10:33+00:00,0,0.03,14.01,0,0
2026-03-05T03:10:33+00:00,0,0.06,13.43,0,0
2026-03-05T03:10:33+00:00,0,0.44,13.57,0,0
2026-03-05T03:10:33+00:00,0,1.02,14.05,0,0
2026-03-05T03:10:34+00:00,0,2.06,11.37,-0.1,-0.9
2026-03-05T03:10:36+00:00,0.04,-0.01,11.42,3.1,-3.1
2026-03-05T03:10:36+00:00,3.57,0.01,14.98,0.9,1
2026-03-05T03:10:37+00:00,0,-0.01,14.99,-0.9,-1
2026-03-05T03:10:39+00:00,0.04,0,15.08,0.9,1
2026-03-05T03:10:39+00:00,0,0.01,15.04,-0.9,-1
2026-03-05T03:10:39+00:00,0.06,0,15.05,0.9,1
2026-03-05T03:10:40+00:00,0,-0.01,15.06,0,0
2026-03-05T03:10:40+00:00,-0.04,-0.01,15.05,-1.9,0.1
2026-03-05T03:10:40+00:00,0,-0.15,18.45,-3.1,0
2026-03-05T03:10:40+00:00,0,-0.03,14.87,0,0
2026-03-05T03:10:40+00:00,0,-0.01,14.84,0,0
2026-03-05T03:10:40+00:00,0,-0.87,18.3,0,0
2026-03-05T03:10:40+00:00,0,-0.46,17.43,0,0
2026-03-05T03:10:40+00:00,0,-0.01,15.07,0,0
2026-03-05T03:10:40+00:00,0,-1.82,16.97,0,0
2026-03-05T03:10:40+00:00,-0.25,-0.01,14.83,0,0
2026-03-05T03:10:40+00:00,0,-0.28,15.15,0,0
2026-03-05T03:10:41+00:00,0,-1.51,19.18,0,0
2026-03-05T03:10:41+00:00,0,-0.01,17.3,0,0
2026-03-05T03:10:41+00:00,0,-0.01,17.29,1,0
2026-03-05T03:10:41+00:00,0,-0.35,19.63,0,0
2026-03-05T03:10:41+00:00,-1.16,0.01,17.28,-1,4.9
2026-03-05T03:10:41+00:00,0,-0.1,19.28,0,0
2026-03-05T03:10:41+00:00,0,-0.01,17.31,0,0
2026-03-05T03:10:41+00:00,0,-0.01,17.67,0,0
2026-03-05T03:10:41+00:00,0,-0.3,17.66,0,0
2026-03-05T03:10:41+00:00,0,-0.05,17.36,0,0
2026-03-05T03:10:42+00:00,0,-0.05,19.68,0,0
2026-03-05T03:10:42+00:00,0,-0.01,20.38,-0.9,0
2026-03-05T03:10:42+00:00,0,-0.4,20.37,0,0
2026-03-05T03:10:42+00:00,0,-0.01,19.87,0,0
2026-03-05T03:10:42+00:00,0,-0.1,19.97,0,0
2026-03-05T03:10:42+00:00,0,-0.13,19.86,0,0
2026-03-05T03:10:42+00:00,0,-0.05,19.73,0,0
2026-03-05T03:10:44+00:00,-0.61,-0.01,14.61,0.1,-0.1
2026-03-05T03:10:44+00:00,-5.16,0.01,15.21,-1.1,0.1
2026-03-05T03:10:45+00:00,0,-0.22,15.34,0,0
2026-03-05T03:10:45+00:00,0,-0.01,15.35,0,0
2026-03-05T03:10:45+00:00,0,-0.01,14.65,0,0
2026-03-05T03:10:45+00:00,0.04,0.01,14.64,0,0.1
2026-03-05T03:10:45+00:00,0,-0.13,15.5,0,0
2026-03-05T03:10:45+00:00,0,-0.45,15.12,0,0
2026-03-05T03:10:45+00:00,0,-0.02,15.37,0,0
2026-03-05T03:10:45+00:00,0,-0.01,14.66,0,0
2026-03-05T03:10:45+00:00,0,-0.01,14.67,0,0
2026-03-05T03:10:46+00:00,0,-0.3,17.32,0,0
2026-03-05T03:10:46+00:00,0,-0.02,15.92,0,0
2026-03-05T03:10:46+00:00,0,-0.08,15.9,0,0
2026-03-05T03:10:46+00:00,0,-0.08,17.02,0,0
2026-03-05T03:10:46+00:00,0,-0.04,15.54,0,0
2026-03-05T03:10:46+00:00,0,-0.04,17.36,0,0
2026-03-05T03:10:46+00:00,0,-0.01,17.49,0,-0.9
2026-03-05T03:10:46+00:00,0,-0.05,16.04,0,0
2026-03-05T03:10:46+00:00,0,-0.01,16.94,0,0
2026-03-05T03:10:46+00:00,0,-0.01,15.99,0,0
2026-03-05T03:10:46+00:00,0,-0.01,16.05,0,0
2026-03-05T03:10:46+00:00,0,-0.88,16.93,0,0
2026-03-05T03:10:46+00:00,0,-0.12,17.48,0,0
2026-03-05T03:10:46+00:00,0,-0.28,15.82,0,0
2026-03-05T03:10:46+00:00,0,-0.05,15.98,-0.1,0.9
2026-03-05T03:10:46+00:00,0,-0.01,15.93,0,0
2026-03-05T03:10:47+00:00,-1.41,0.01,16.07,-0.9,0.9
2026-03-05T03:10:48+00:00,-0.72,-0.01,15.36,0.9,0
2026-03-05T03:10:48+00:00,0,0.01,15.35,0,0
2026-03-05T03:10:50+00:00,0,0.01,15.06,-0.9,0.1
2026-03-05T03:10:50+00:00,-0.29,-0.01,15.07,0,0
2026-03-05T03:10:53+00:00,0,-0.02,13.77,0,0
2026-03-05T03:10:53+00:00,0,-0.08,20.46,0,0
2026-03-05T03:10:53+00:00,0,-0.01,23.15,0,0
2026-03-05T03:10:53+00:00,0,-0.01,13.35,0,0
2026-03-05T03:10:53+00:00,-1.73,-0.01,13.34,-0.1,0
2026-03-05T03:10:53+00:00,0,0.01,23.14,0,0
2026-03-05T03:10:53+00:00,0,-0.01,23.16,0,0
2026-03-05T03:10:53+00:00,0,-0.14,23.15,0,0
2026-03-05T03:10:53+00:00,0,-0.12,23.44,0,0
2026-03-05T03:10:53+00:00,0,-0.08,23.52,0,0
2026-03-05T03:10:53+00:00,0,-0.01,23.32,0,0
2026-03-05T03:10:53+00:00,0,-0.23,23.75,0,0
2026-03-05T03:10:53+00:00,0,-0.07,23.23,0,0
2026-03-05T03:10:53+00:00,0,-0.08,23.31,0,0
2026-03-05T03:10:53+00:00,0,-0.35,20.38,0,0
2026-03-05T03:10:53+00:00,0,-0.01,23.01,0,0
2026-03-05T03:10:53+00:00,0,-0.28,20.03,0,0
2026-03-05T03:10:53+00:00,0,-0.01,20.7,0,0
2026-03-05T03:10:53+00:00,0,-0.18,21.93,0,0
2026-03-05T03:10:53+00:00,0,-0.63,22.56,0,0
2026-03-05T03:10:53+00:00,0,-0.01,21.08,0,0
2026-03-05T03:10:53+00:00,0,-0.26,21.07,0,0
2026-03-05T03:10:53+00:00,0,-0.23,20.69,0,0
2026-03-05T03:10:53+00:00,0,-0.11,20.81,0,0
2026-03-05T03:10:53+00:00,0,-0.52,21.75,0,0
2026-03-05T03:10:53+00:00,0,-0.53,19.44,0,0
2026-03-05T03:10:53+00:00,0,-0.04,17.13,0,0
2026-03-05T03:10:53+00:00,0,-0.2,17.55,0,0
2026-03-05T03:10:53+00:00,0,-0.43,23,0,0
2026-03-05T03:10:53+00:00,0,-0.18,18.43,0,0
2026-03-05T03:10:53+00:00,0,-0.14,17.75,0,0
2026-03-05T03:10:53+00:00,0,-0.01,17.61,0,0
2026-03-05T03:10:53+00:00,0,-0.05,17.6,0,0
2026-03-05T03:10:53+00:00,0,-0.08,17.83,0,0
2026-03-05T03:10:53+00:00,0,-0.24,18.67,0,0
2026-03-05T03:10:53+00:00,0,-0.24,18.91,0,0
2026-03-05T03:10:53+00:00,0,-0.42,18.25,0,0
2026-03-05T03:10:53+00:00,0,-0.2,17.34,0,0
2026-03-05T03:10:53+00:00,0,-0.01,17.14,0,0
2026-03-05T03:10:53+00:00,0,-0.01,17.35,0,0
2026-03-05T03:10:53+00:00,0,-0.01,22.57,0,0
2026-03-05T03:10:53+00:00,0,-0.01,17.09,0,0
2026-03-05T03:10:53+00:00,0,-0.15,21.23,0,0
2026-03-05T03:10:53+00:00,0,-0.22,17.07,0,0
2026-03-05T03:10:53+00:00,0,-0.31,19.75,0,0
2026-03-05T03:10:53+00:00,0,-0.01,16.16,0,0
2026-03-05T03:10:53+00:00,0,-0.02,15.89,0,0
2026-03-05T03:10:53+00:00,0,-0.12,15.87,0,0
2026-03-05T03:10:53+00:00,0,-0.26,16.15,0,0
2026-03-05T03:10:53+00:00,0,-0.23,15.75,0,0
2026-03-05T03:10:53+00:00,0,-0.66,15.52,0,0
2026-03-05T03:10:53+00:00,0,-0.01,24.04,0,0
2026-03-05T03:10:53+00:00,0,-0.9,24.94,0,0
2026-03-05T03:10:53+00:00,0,-0.01,17.08,0,0
2026-03-05T03:10:53+00:00,0,-0.46,16.62,0,0
2026-03-05T03:10:53+00:00,0,-0.11,14.86,0,0
2026-03-05T03:10:53+00:00,0,-0.28,24.03,0,0
2026-03-05T03:10:53+00:00,0,-0.97,14.75,0,0
2026-03-05T03:10:53+00:00,0,-0.01,13.78,0,0
2026-03-05T03:10:53+00:00,0,-0.23,16.85,0,0
2026-03-05T03:10:53+00:00,0,-0.13,13.75,0,0
2026-03-05T03:10:53+00:00,0,-0.01,13.62,0,0
2026-03-05T03:10:53+00:00,0,-0.25,13.61,0,0
2026-03-05T03:10:53+00:00,0,-0.01,13.36,0,0
2026-03-05T03:10:54+00:00,-1.74,-0.01,23.21,0,0
2026-03-05T03:10:55+00:00,0,0.8,23.32,0,1
2026-03-05T03:10:55+00:00,0,-0.34,24.12,0,0
2026-03-05T03:10:55+00:00,0,-0.01,23.78,0,0
2026-03-05T03:10:55+00:00,0.12,0,23.33,-4,4.9
2026-03-05T03:10:55+00:00,0,-0.37,23.77,0,0
2026-03-05T03:10:55+00:00,0,-0.05,23.4,0,0
2026-03-05T03:10:55+00:00,0,-0.01,23.35,0,0
2026-03-05T03:10:55+00:00,0,-0.01,23.34,0,0
2026-03-05T03:10:56+00:00,-6.03,-0.81,18.1,-1.9,1
2026-03-05T03:10:58+00:00,-8.67,0.01,9.42,-0.1,1
2026-03-05T03:10:59+00:00,0,-0.01,12.92,0,0
2026-03-05T03:10:59+00:00,0,-0.01,12.55,0,0
2026-03-05T03:10:59+00:00,-0.16,-0.01,9.27,-0.9,-0.9
2026-03-05T03:10:59+00:00,0,-0.01,9.28,0,0
2026-03-05T03:10:59+00:00,0,-0.41,12.54,0,0
2026-03-05T03:10:59+00:00,0,-0.05,9.34,0,0
2026-03-05T03:10:59+00:00,0,-0.1,12.91,0,0
2026-03-05T03:10:59+00:00,0,-0.01,9.29,0,0
2026-03-05T03:10:59+00:00,0,-0.26,12.81,0,0
2026-03-05T03:10:59+00:00,0,-0.9,11.27,0,0
2026-03-05T03:10:59+00:00,0,-0.32,10.37,0,0
2026-03-05T03:10:59+00:00,0,-0.22,11.49,0,0
2026-03-05T03:10:59+00:00,0,-0.03,10.05,0,0
2026-03-05T03:10:59+00:00,0,-0.68,10.02,0,0
2026-03-05T03:10:59+00:00,0,-0.2,11.69,0,0
2026-03-05T03:10:59+00:00,0,-0.44,12.13,0,0
2026-03-05T03:11:00+00:00,0,-0.34,13.26,-1.1,0.9
2026-03-05T03:11:01+00:00,0,-0.01,20.53,0,0
2026-03-05T03:11:01+00:00,0,-0.29,20.52,0,0
2026-03-05T03:11:01+00:00,0,-0.01,13.29,0,0
2026-03-05T03:11:01+00:00,0,-0.11,18.48,0,0
2026-03-05T03:11:01+00:00,0,-0.01,13.28,0,0
2026-03-05T03:11:01+00:00,0,-0.01,13.27,0.1,0.1
2026-03-05T03:11:01+00:00,0,-0.14,20.23,0,0
2026-03-05T03:11:01+00:00,0,-0.12,19.79,0,0
2026-03-05T03:11:01+00:00,0,-0.12,19.67,0,0
2026-03-05T03:11:01+00:00,0,-0.28,19.55,0,0
2026-03-05T03:11:01+00:00,0,-0.44,18.92,0,0
2026-03-05T03:11:01+00:00,0,-0.35,19.27,0,0
2026-03-05T03:11:01+00:00,0,-0.17,20.09,0,0
2026-03-05T03:11:01+00:00,0,-0.39,18.37,0,0
2026-03-05T03:11:01+00:00,0,-0.28,17.81,0,0
2026-03-05T03:11:01+00:00,0,-0.12,17.93,0,0
2026-03-05T03:11:01+00:00,0,-0.26,17.53,0,0
2026-03-05T03:11:01+00:00,0,-0.07,17.27,0,0
2026-03-05T03:11:01+00:00,0,-0.45,17.19,0,0
2026-03-05T03:11:01+00:00,0,-0.01,17.2,0,0
2026-03-05T03:11:01+00:00,0,-0.02,16.74,0.9,0
2026-03-05T03:11:01+00:00,0,-0.01,16.72,0,0
2026-03-05T03:11:01+00:00,0,-0.98,16.7,0,0
