timestamp,poly_btc_chg,binance_chg,delta,up_chg,down_chg
2026-03-05T03:00:14+00:00,0,-0.36,27.48,0,0
2026-03-05T03:00:14+00:00,0,-0.2,26,0,0
2026-03-05T03:00:14+00:00,0,-0.54,26.54,0,0
2026-03-05T03:00:15+00:00,0,-0.12,18.86,0,0
2026-03-05T03:00:15+00:00,0,-0.01,18.74,0,0
2026-03-05T03:00:15+00:00,0,-0.04,19.57,0,0
2026-03-05T03:00:15+00:00,0,-0.01,19.2,0,0
2026-03-05T03:00:15+00:00,-8.9,-0.01,18.72,0,0
2026-03-05T03:00:15+00:00,0,-0.33,19.19,0,0
2026-03-05T03:00:15+00:00,0,-0.01,18.73,0,0
2026-03-05T03:00:15+00:00,-0.59,-0.01,27.61,-3,1
2026-03-05T03:00:15+00:00,0,-0.33,19.53,0,0
2026-03-05T03:00:16+00:00,0,-0.01,19.6,0,0
2026-03-05T03:00:16+00:00,0,-0.52,23.13,0,0
2026-03-05T03:00:16+00:00,0,-0.3,23.87,0,0
2026-03-05T03:00:16+00:00,0,-0.22,24.09,0,0
2026-03-05T03:00:16+00:00,0,-0.45,20.05,0,0
2026-03-05T03:00:16+00:00,0,-0.44,23.57,0,0
2026-03-05T03:00:16+00:00,0,-0.01,20.07,-1,1
2026-03-05T03:00:16+00:00,0,-0.05,22.55,0,0
2026-03-05T03:00:16+00:00,0,-0.01,20.06,0,0
2026-03-05T03:00:16+00:00,0,-0.38,22.5,0,0
2026-03-05T03:00:16+00:00,0,-0.06,22.61,0,0
2026-03-05T03:00:16+00:00,0,-0.17,20.53,0,0
2026-03-05T03:00:16+00:00,0,-0.18,21.55,0,0
2026-03-05T03:00:16+00:00,0,-0.24,21.1,0,0
2026-03-05T03:00:16+00:00,0,-0.22,21.33,0,0
2026-03-05T03:00:16+00:00,0,-0.01,21.11,0,0
2026-03-05T03:00:16+00:00,0,-0.33,20.86,0,0
2026-03-05T03:00:16+00:00,0,-0.2,21.77,0,0
2026-03-05T03:00:16+00:00,0,-0.02,21.57,0,0
2026-03-05T03:00:16+00:00,0,-0.01,20.36,0,0
2026-03-05T03:00:16+00:00,0,-0.35,22.12,0,0
2026-03-05T03:00:16+00:00,0,-0.04,21.37,0,0
2026-03-05T03:00:16+00:00,0,-0.22,20.35,0,0
2026-03-05T03:00:16+00:00,0,-0.06,20.13,0,0
2026-03-05T03:00:16+00:00,0,-0.02,19.59,0,0
2026-03-05T03:00:17+00:00,-1.68,0.01,19.16,0.9,0
2026-03-05T03:00:17+00:00,-3.25,-0.01,20.85,-0.9,2
2026-03-05T03:00:17+00:00,0,0.01,20.84,1,0
2026-03-05T03:00:17+00:00,1.68,-0.01,20.85,-1,1
2026-03-05T03:00:19+00:00,0,0.01,16.5,0,0
2026-03-05T03:00:19+00:00,-4.34,-0.01,16.51,-0.9,-0.9
2026-03-05T03:00:21+00:00,0.83,-0.01,17.34,-0.1,0
2026-03-05T03:00:21+00:00,0.01,0.01,17.34,1,0
2026-03-05T03:00:22+00:00,0,-0.01,17.35,-0.9,-0.1
2026-03-05T03:00:22+00:00,0,0.01,17.34,0,0
2026-03-05T03:00:22+00:00,0,-0.01,17.35,0,0
2026-03-05T03:00:23+00:00,-0.59,0.01,16.75,0,1
2026-03-05T03:00:24+00:00,0,-0.01,16.76,0,-0.9
2026-03-05T03:00:24+00:00,0,0.01,3.53,0,0
2026-03-05T03:00:24+00:00,0.02,0.01,16.77,0,0
2026-03-05T03:00:24+00:00,0,0.73,2.42,0,0
2026-03-05T03:00:24+00:00,0,0.42,3.54,0,0
2026-03-05T03:00:24+00:00,0,0.01,4.33,0,0
2026-03-05T03:00:24+00:00,0,0.34,4.72,0,0
2026-03-05T03:00:24+00:00,0,0.01,5.3,0,0
2026-03-05T03:00:24+00:00,0,0.01,5.31,0,0
2026-03-05T03:00:24+00:00,0,0.36,4.36,0,0
2026-03-05T03:00:24+00:00,0,0.01,6.27,0,0
2026-03-05T03:00:24+00:00,0,0.01,6.28,0,0
2026-03-05T03:00:24+00:00,0,0.01,6.26,0,0
2026-03-05T03:00:24+00:00,0,0.02,4.34,0,0
2026-03-05T03:00:24+00:00,0,0.25,6.3,0,0
2026-03-05T03:00:24+00:00,0,0.87,6.55,0,0
2026-03-05T03:00:24+00:00,0,0.01,7.42,0,0
2026-03-05T03:00:24+00:00,0,0.07,7.65,0,0
2026-03-05T03:00:24+00:00,0,0.45,7.72,0,0
2026-03-05T03:00:24+00:00,0,0.01,2.41,0,0
2026-03-05T03:00:24+00:00,0,0.01,4.32,0,0
2026-03-05T03:00:24+00:00,0,0.21,3.15,0,0
2026-03-05T03:00:24+00:00,0,0.17,3.36,0,0
2026-03-05T03:00:24+00:00,0,0.51,8.49,0,0
2026-03-05T03:00:24+00:00,0,0.09,9,0,0
2026-03-05T03:00:24+00:00,0,0.09,9.1,0,0
2026-03-05T03:00:24+00:00,0,0.28,9.19,0,0
2026-03-05T03:00:24+00:00,0,0.01,9.09,0,0
2026-03-05T03:00:24+00:00,0,0.01,9.52,0,0
2026-03-05T03:00:24+00:00,0,0.52,9.53,0,0
2026-03-05T03:00:24+00:00,0,0.01,10.06,0,0
2026-03-05T03:00:24+00:00,0,0.57,10.11,0,0
2026-03-05T03:00:24+00:00,0,0.01,10.1,0,0
2026-03-05T03:00:24+00:00,0,0.01,10.05,0,0
2026-03-05T03:00:24+00:00,0,0.01,8.48,0,0
2026-03-05T03:00:24+00:00,0,0.01,8.47,0,0
2026-03-05T03:00:24+00:00,0,0.01,10.09,0,0
2026-03-05T03:00:24+00:00,0,0.3,8.17,0,0
2026-03-05T03:00:24+00:00,0,0.24,10.68,0,0
2026-03-05T03:00:24+00:00,0,0.22,7.43,0,0
2026-03-05T03:00:24+00:00,0,0.01,10.07,0,0
2026-03-05T03:00:24+00:00,0,0.05,9.47,0,0
2026-03-05T03:00:24+00:00,0,0.01,10.08,0,0
2026-03-05T03:00:24+00:00,0,0.36,3.96,0,0
2026-03-05T03:00:24+00:00,0,0.04,11.25,0,0
2026-03-05T03:00:24+00:00,0,0.4,11.29,0,0
2026-03-05T03:00:24+00:00,0,0.09,6.17,0,0
2026-03-05T03:00:24+00:00,0,0.23,5.06,0,0
2026-03-05T03:00:24+00:00,0,0.85,5.32,0,0
2026-03-05T03:00:24+00:00,0,0.01,5.29,0,0
2026-03-05T03:00:24+00:00,0,0.03,12.26,0,0
2026-03-05T03:00:24+00:00,0,0.19,11.69,0,0
2026-03-05T03:00:24+00:00,0,0.33,10.92,0,0
2026-03-05T03:00:24+00:00,0,0.26,15.29,0,0
2026-03-05T03:00:24+00:00,0,0.01,15.55,0,0
2026-03-05T03:00:24+00:00,0,0.04,15.56,0,0
2026-03-05T03:00:24+00:00,0,0.17,15.75,0,0
2026-03-05T03:00:24+00:00,0,0.15,15.6,0,0
2026-03-05T03:00:24+00:00,0,0.1,15.19,0,0
2026-03-05T03:00:24+00:00,0,0.01,6.29,0,0
2026-03-05T03:00:24+00:00,0,0.43,12.29,0,0
2026-03-05T03:00:24+00:00,0,0.38,11.88,0,0
2026-03-05T03:00:24+00:00,0,2.47,12.72,0,0
2026-03-05T03:00:24+00:00,0,0.64,15.92,0,0
2026-03-05T03:00:24+00:00,0,0.2,16.56,0,0
2026-03-05T03:00:24+00:00,0,0.01,16.76,0.9,0
2026-03-05T03:00:25+00:00,0,3.87,-1.46,6,-6.1
2026-03-05T03:00:25+00:00,0,0.22,-8.57,0,0
2026-03-05T03:00:25+00:00,0,0.01,-8.58,0,0
2026-03-05T03:00:25+00:00,0,0.56,-5.75,0,0
2026-03-05T03:00:25+00:00,0,0.06,-5.91,0,0
2026-03-05T03:00:25+00:00,0,0.1,-5.85,0,0
2026-03-05T03:00:25+00:00,0,0.36,-8.35,0,0
2026-03-05T03:00:25+00:00,0,1.04,-7.99,0,0
2026-03-05T03:00:25+00:00,0,0.4,-6.91,0,0
2026-03-05T03:00:25+00:00,0,0.01,-6.5,0,0
2026-03-05T03:00:25+00:00,0,0.01,-6.51,0,0
2026-03-05T03:00:25+00:00,0,0.01,-6.49,0,0
2026-03-05T03:00:25+00:00,0,0.01,-6.47,0,0
2026-03-05T03:00:25+00:00,0,0.01,-6.48,0,0
2026-03-05T03:00:25+00:00,0,0.48,-6.39,0,0
2026-03-05T03:00:25+00:00,0,0.07,-6.46,0,0
2026-03-05T03:00:25+00:00,0,0.02,-5.19,0,0
2026-03-05T03:00:25+00:00,0,0.08,-3.85,0,0
2026-03-05T03:00:25+00:00,0,0.04,-2.95,0,0
2026-03-05T03:00:25+00:00,0,0.03,-2.89,0,0
2026-03-05T03:00:25+00:00,0,0.01,-2.86,0,0
2026-03-05T03:00:25+00:00,0,0.02,-2.91,0,0
2026-03-05T03:00:25+00:00,0,0.52,-2.85,0,0
2026-03-05T03:00:25+00:00,0,0.57,-2.33,0,0
2026-03-05T03:00:25+00:00,0,0.7,-4.55,0,0
2026-03-05T03:00:25+00:00,0,0.23,-1.76,0,0
2026-03-05T03:00:25+00:00,0,0.81,-3.77,0,0
2026-03-05T03:00:25+00:00,0,0.02,-1.45,0,0
2026-03-05T03:00:25+00:00,0,1.56,-1.43,0,0
2026-03-05T03:00:25+00:00,0,0.08,-1.53,6.9,-4
2026-03-05T03:00:25+00:00,0,0.01,-2.96,0,0
2026-03-05T03:00:25+00:00,0,0.24,0.13,0,0
2026-03-05T03:00:25+00:00,0,0.62,-5.17,0,0
2026-03-05T03:00:25+00:00,0,0.61,0.37,0,0
2026-03-05T03:00:25+00:00,0,0.01,0.99,0,0
2026-03-05T03:00:25+00:00,0,0.01,0.98,0,0
2026-03-05T03:00:25+00:00,0,0.43,1.22,0,0
2026-03-05T03:00:25+00:00,0,0.04,-6.95,0,0
2026-03-05T03:00:25+00:00,0,0.22,1,0,0
2026-03-05T03:00:25+00:00,0,0.13,1.65,0,0
2026-03-05T03:00:25+00:00,0,0.62,1.78,0,0
2026-03-05T03:00:25+00:00,0,-3.87,2.4,-6.9,4
2026-03-05T03:00:25+00:00,0,0.01,-1.47,0,2
2026-03-05T03:00:26+00:00,0.06,-0.01,-8.51,1,-3
2026-03-05T03:00:27+00:00,0,-0.01,1.43,0,0
2026-03-05T03:00:27+00:00,9.94,0.01,1.42,2,-3
2026-03-05T03:00:28+00:00,11.66,0.01,13.08,0,0
2026-03-05T03:00:29+00:00,0,0.19,4.91,0,0
2026-03-05T03:00:29+00:00,0,0.08,4.72,0,0
2026-03-05T03:00:29+00:00,0,0.08,7.07,0,0
2026-03-05T03:00:29+00:00,0,0.04,7.15,0,0
2026-03-05T03:00:29+00:00,0,0.16,4.56,0,0
2026-03-05T03:00:29+00:00,0,0.21,13.75,0,0
2026-03-05T03:00:29+00:00,0,0.11,4.8,0,0
2026-03-05T03:00:29+00:00,0,0.08,6.72,0,0
2026-03-05T03:00:29+00:00,0.89,0.01,13.96,1,1
2026-03-05T03:00:29+00:00,0,0.15,6.92,0,0
2026-03-05T03:00:29+00:00,0,0.08,8.36,0,0
2026-03-05T03:00:29+00:00,0,0.27,8.04,0,0
2026-03-05T03:00:29+00:00,0,0.01,8.03,0,0
2026-03-05T03:00:29+00:00,0,0.01,8.31,0,0
2026-03-05T03:00:29+00:00,0,0.39,7.19,0,0
2026-03-05T03:00:29+00:00,0,0.04,8.32,0,0
2026-03-05T03:00:29+00:00,0,0.39,7.58,0,0
2026-03-05T03:00:29+00:00,0,0.09,8.71,0,0
2026-03-05T03:00:29+00:00,0,0.84,8.8,0,0
2026-03-05T03:00:29+00:00,0,0.54,9.64,0,0
2026-03-05T03:00:29+00:00,0,0.5,5.1,0,0
2026-03-05T03:00:29+00:00,-0.91,-7.49,10.6,0,1
2026-03-05T03:00:29+00:00,0,0.63,4.02,0,0
2026-03-05T03:00:29+00:00,0,0.04,10.56,0,0
2026-03-05T03:00:29+00:00,0,0.18,6.54,0,0
2026-03-05T03:00:29+00:00,0,0.01,5.15,0,0
2026-03-05T03:00:29+00:00,0,0.02,5.39,0,0
2026-03-05T03:00:29+00:00,0,0.01,10.94,0,0
2026-03-05T03:00:29+00:00,0,0.27,8.44,0,0
2026-03-05T03:00:29+00:00,0,0.38,10.18,0,0
2026-03-05T03:00:29+00:00,0,0.94,5.6,0,0
2026-03-05T03:00:29+00:00,0,0.01,11.11,0,0
2026-03-05T03:00:29+00:00,0,0.15,10.95,0,0
