timestamp,poly_btc_chg,binance_chg,delta,up_chg,down_chg
2026-03-05T03:08:53+00:00,-0.74,0.01,10.92,-0.1,0
2026-03-05T03:08:54+00:00,-0.17,-0.01,10.76,0,1
2026-03-05T03:08:55+00:00,0,0.01,10.75,0,0
2026-03-05T03:08:55+00:00,-0.25,-0.01,10.51,-1,0.9
2026-03-05T03:08:56+00:00,0,0.01,10.5,-0.9,-0.9
2026-03-05T03:08:57+00:00,0.06,-0.01,10.57,1.9,1.9
2026-03-05T03:08:58+00:00,0.46,0.01,11.02,-1.9,-0.9
2026-03-05T03:08:58+00:00,0.07,-0.01,11.1,0.9,0
2026-03-05T03:08:59+00:00,0,0.01,11.09,-0.9,0
2026-03-05T03:09:00+00:00,0.02,-0.01,11.12,0.9,0
2026-03-05T03:09:01+00:00,0.03,0.01,11.14,0,0
2026-03-05T03:09:01+00:00,0,-0.01,11.15,-1,0
2026-03-05T03:09:02+00:00,0,-0.01,11.16,1,0.9
2026-03-05T03:09:02+00:00,0,-0.01,11.17,0,0
2026-03-05T03:09:02+00:00,0,-0.07,11.24,0,0
2026-03-05T03:09:02+00:00,0,-0.01,11.25,0,0
2026-03-05T03:09:02+00:00,0,-0.22,11.47,0,0
2026-03-05T03:09:02+00:00,0,-0.05,11.52,0,0
2026-03-05T03:09:02+00:00,0,-0.19,11.71,0,0
2026-03-05T03:09:02+00:00,0,-0.01,11.72,0,0
2026-03-05T03:09:02+00:00,0,-0.01,11.73,0,-1
2026-03-05T03:09:02+00:00,0,-0.57,12.3,0,0
2026-03-05T03:09:02+00:00,0,-0.11,12.41,0,0
2026-03-05T03:09:02+00:00,0,-0.01,12.42,0,0
2026-03-05T03:09:02+00:00,0,-0.09,12.51,0,0
2026-03-05T03:09:02+00:00,0,-0.02,12.53,0,0
2026-03-05T03:09:02+00:00,0,-0.22,12.75,0,0
2026-03-05T03:09:02+00:00,0,-0.11,12.86,0,0
2026-03-05T03:09:02+00:00,0,-0.03,12.89,0,0
2026-03-05T03:09:02+00:00,0,-0.01,12.9,0,0
2026-03-05T03:09:02+00:00,0.01,-0.01,12.92,0,0
2026-03-05T03:09:02+00:00,0,-0.12,13.04,0,0
2026-03-05T03:09:02+00:00,0,-0.45,13.49,0,0
2026-03-05T03:09:03+00:00,0,-3.38,16.87,-2.9,2.1
2026-03-05T03:09:03+00:00,0,0.01,16.86,0,0.9
2026-03-05T03:09:03+00:00,0,-0.01,16.87,0,0
2026-03-05T03:09:03+00:00,0,-0.01,16.88,0,0
2026-03-05T03:09:03+00:00,0,-0.01,16.89,0,0
2026-03-05T03:09:03+00:00,0,-0.01,16.9,0,0
2026-03-05T03:09:03+00:00,0,-0.01,16.91,0,0
2026-03-05T03:09:03+00:00,0,-0.01,16.92,0,0
2026-03-05T03:09:03+00:00,0,-0.01,16.93,0,0
2026-03-05T03:09:03+00:00,0,-0.11,17.04,0,0
2026-03-05T03:09:03+00:00,0,-0.3,17.34,0,0
2026-03-05T03:09:03+00:00,0,-0.78,18.12,0,0
2026-03-05T03:09:03+00:00,0,-0.18,18.3,0,0
2026-03-05T03:09:03+00:00,0,-0.13,18.43,0,0
2026-03-05T03:09:03+00:00,0,-0.01,18.44,0,0
2026-03-05T03:09:03+00:00,0,-0.46,18.9,0,0
2026-03-05T03:09:03+00:00,0,-0.01,18.91,0,0
2026-03-05T03:09:03+00:00,0,-0.07,18.98,0,0
2026-03-05T03:09:03+00:00,0,-0.06,19.04,0,0
2026-03-05T03:09:03+00:00,0,-0.33,19.37,0,0
2026-03-05T03:09:03+00:00,0,-0.35,19.72,0,0
2026-03-05T03:09:03+00:00,0,-0.24,19.96,0,0
2026-03-05T03:09:03+00:00,0,-0.35,20.31,0,0
2026-03-05T03:09:03+00:00,0,-0.09,20.4,0,0
2026-03-05T03:09:03+00:00,0,-0.58,20.98,0,0
2026-03-05T03:09:03+00:00,0,-0.06,21.04,0,0
2026-03-05T03:09:03+00:00,0,-0.24,21.28,0,0
2026-03-05T03:09:03+00:00,0,-0.21,21.49,0,0
2026-03-05T03:09:03+00:00,0,-0.02,21.51,0,0
2026-03-05T03:09:03+00:00,0,-0.2,21.71,0,0
2026-03-05T03:09:03+00:00,0,8.21,13.5,0.9,0
2026-03-05T03:09:03+00:00,0,-0.01,13.51,0,0
2026-03-05T03:09:03+00:00,0,-0.06,13.57,0,0
2026-03-05T03:09:03+00:00,0,-0.08,13.65,0,0
2026-03-05T03:09:03+00:00,0,-0.03,13.68,0,0
2026-03-05T03:09:03+00:00,0,-1.21,14.89,0,0
2026-03-05T03:09:03+00:00,0,-0.01,14.9,0,0
2026-03-05T03:09:03+00:00,0,-0.01,14.91,0,0
2026-03-05T03:09:03+00:00,0,-0.13,15.04,0,0
2026-03-05T03:09:03+00:00,0,-0.14,15.18,0,0
2026-03-05T03:09:03+00:00,0,-0.06,15.24,0,0
2026-03-05T03:09:03+00:00,0,-0.01,15.25,1,0
2026-03-05T03:09:03+00:00,0,-0.43,15.68,0,0
2026-03-05T03:09:03+00:00,0,-0.01,15.69,0,0
2026-03-05T03:09:03+00:00,0,-0.01,15.7,0,0
2026-03-05T03:09:03+00:00,0,-0.45,16.15,0,0
2026-03-05T03:09:03+00:00,0,-0.14,16.29,0,0
2026-03-05T03:09:03+00:00,0,-0.01,16.3,0,0
2026-03-05T03:09:03+00:00,0,-0.12,16.42,0,0
2026-03-05T03:09:03+00:00,0,-0.02,16.44,0,0
2026-03-05T03:09:03+00:00,0,-0.26,16.7,0,0
2026-03-05T03:09:03+00:00,0,-0.16,16.86,0,0
2026-03-05T03:09:03+00:00,0,-0.01,16.87,0,0
2026-03-05T03:09:03+00:00,0,0.01,16.86,-1.9,-0.9
2026-03-05T03:09:03+00:00,0,-5.46,22.32,0,0.9
2026-03-05T03:09:03+00:00,0,-0.01,22.33,0,0
2026-03-05T03:09:04+00:00,-0.1,0.01,22.22,-0.1,1
2026-03-05T03:09:04+00:00,0,-0.01,22.23,0,3
2026-03-05T03:09:04+00:00,0,0.01,22.22,1,2
2026-03-05T03:09:04+00:00,-0.39,-0.01,21.84,-11,1
2026-03-05T03:09:04+00:00,0,-0.01,21.85,0,0
2026-03-05T03:09:04+00:00,0,-0.01,21.86,0,0
2026-03-05T03:09:04+00:00,0,-0.16,22.02,0,0
2026-03-05T03:09:04+00:00,0,-0.01,22.03,0,0
2026-03-05T03:09:04+00:00,0,-0.12,22.15,0,0
2026-03-05T03:09:04+00:00,0,-0.1,22.25,0,0
2026-03-05T03:09:04+00:00,0,-0.06,22.31,0,0
2026-03-05T03:09:04+00:00,0,-0.02,22.33,0,0
2026-03-05T03:09:04+00:00,0,-0.01,22.34,0,-6
2026-03-05T03:09:04+00:00,0,-0.21,22.55,0,0
2026-03-05T03:09:04+00:00,0,-0.72,23.27,0,0
2026-03-05T03:09:04+00:00,0,-0.13,23.4,0,0
2026-03-05T03:09:04+00:00,0,-0.01,23.41,0,0
2026-03-05T03:09:04+00:00,0,-0.45,23.86,0,0
2026-03-05T03:09:04+00:00,0,-0.15,24.01,0,0
2026-03-05T03:09:04+00:00,0,-0.01,24.02,0,0
2026-03-05T03:09:04+00:00,0,-0.23,24.25,0,0
2026-03-05T03:09:04+00:00,0,-0.3,24.55,0,0
2026-03-05T03:09:04+00:00,0,-0.01,24.56,0,0
2026-03-05T03:09:04+00:00,0,-0.01,24.57,0,0
2026-03-05T03:09:04+00:00,0,-0.01,24.58,0,0
2026-03-05T03:09:04+00:00,0,-0.05,24.63,0,0
2026-03-05T03:09:04+00:00,0,-0.02,24.65,0,6
2026-03-05T03:09:04+00:00,0,-0.16,24.81,0,0
2026-03-05T03:09:04+00:00,0,-0.46,25.27,0,0
2026-03-05T03:09:04+00:00,0,-0.03,25.3,0,0
2026-03-05T03:09:04+00:00,0,-0.56,25.86,0,0
2026-03-05T03:09:04+00:00,0,-0.07,25.93,0,0
2026-03-05T03:09:04+00:00,0,-0.01,25.94,0,0
2026-03-05T03:09:04+00:00,0,-0.01,25.95,0,0
2026-03-05T03:09:04+00:00,0,-0.55,26.5,0,0
2026-03-05T03:09:04+00:00,0,-0.05,26.55,0,0
2026-03-05T03:09:04+00:00,0,-0.1,26.65,0,0
2026-03-05T03:09:04+00:00,0,-0.01,26.66,0,0
2026-03-05T03:09:04+00:00,0,-0.21,26.87,0,0
2026-03-05T03:09:04+00:00,0,-1.17,28.04,0,0
2026-03-05T03:09:04+00:00,0,-0.06,28.1,0,0
2026-03-05T03:09:04+00:00,0,-0.18,28.28,0,0
2026-03-05T03:09:04+00:00,0,-0.01,28.29,0,0
2026-03-05T03:09:04+00:00,0,-0.06,28.35,0,0
2026-03-05T03:09:04+00:00,0,-0.2,28.55,0,0
2026-03-05T03:09:04+00:00,0,-0.14,28.69,0,0
2026-03-05T03:09:04+00:00,0,-0.06,28.75,0,0
2026-03-05T03:09:04+00:00,0,-0.2,28.95,0,0
2026-03-05T03:09:04+00:00,0,-0.01,28.96,0,0
2026-03-05T03:09:04+00:00,0,-0.26,29.22,0,0
2026-03-05T03:09:04+00:00,0,-0.35,29.57,0,0
2026-03-05T03:09:04+00:00,0,-0.98,30.55,0,0
2026-03-05T03:09:04+00:00,0,-0.55,31.1,0,0
2026-03-05T03:09:04+00:00,0,-0.01,31.11,0,0
2026-03-05T03:09:04+00:00,0,-0.07,31.18,0,0
2026-03-05T03:09:04+00:00,0,-0.13,31.31,0,0
2026-03-05T03:09:04+00:00,0,-0.14,31.45,0,0
2026-03-05T03:09:04+00:00,0,-0.46,31.91,0,0
2026-03-05T03:09:04+00:00,0,-0.21,32.12,0,0
2026-03-05T03:09:04+00:00,0,-0.01,32.13,0,0
2026-03-05T03:09:04+00:00,0,-0.09,32.22,0,0
2026-03-05T03:09:05+00:00,0,-0.01,32.23,9,-6
2026-03-05T03:09:05+00:00,0,-0.01,32.24,0,0
2026-03-05T03:09:05+00:00,0,-0.03,32.27,0,0
2026-03-05T03:09:05+00:00,0,-0.03,32.3,0,0
2026-03-05T03:09:05+00:00,0,-0.01,32.31,-8,7
2026-03-05T03:09:05+00:00,0,-0.01,32.32,1,-1
2026-03-05T03:09:05+00:00,0,-0.23,32.55,0,0
2026-03-05T03:09:05+00:00,0,-0.54,33.09,0,0
2026-03-05T03:09:05+00:00,0,-0.02,33.11,0,0
2026-03-05T03:09:05+00:00,0,-0.26,33.37,0,0
2026-03-05T03:09:05+00:00,0,-0.01,33.38,0,2
2026-03-05T03:09:05+00:00,0,-0.58,33.96,0,0
2026-03-05T03:09:05+00:00,0,-0.01,33.97,0,0
2026-03-05T03:09:05+00:00,0,-0.08,34.05,0,0
2026-03-05T03:09:05+00:00,0,-0.28,34.33,0,0
2026-03-05T03:09:05+00:00,0,-0.11,34.44,0,0
2026-03-05T03:09:05+00:00,0,-0.01,34.45,0,0
2026-03-05T03:09:05+00:00,0,-0.09,34.54,0,0
2026-03-05T03:09:06+00:00,0,-0.01,34.55,-1,3
2026-03-05T03:09:06+00:00,0,-0.01,34.56,0,0
2026-03-05T03:09:06+00:00,0,-0.12,34.68,0,0
2026-03-05T03:09:06+00:00,0,-0.18,34.86,0,0
2026-03-05T03:09:06+00:00,0,-0.1,34.96,0,0
2026-03-05T03:09:06+00:00,0,-0.01,34.97,1,0
2026-03-05T03:09:06+00:00,0,-0.77,35.74,0,0
2026-03-05T03:09:06+00:00,0,-0.54,36.28,0,0
2026-03-05T03:09:06+00:00,0,-0.07,36.35,0,0
2026-03-05T03:09:06+00:00,0,-0.2,36.55,0,0
2026-03-05T03:09:06+00:00,0,-0.02,36.57,0,0
2026-03-05T03:09:06+00:00,0,-0.27,36.84,0,0
2026-03-05T03:09:06+00:00,0,-0.01,36.85,0,0
2026-03-05T03:09:06+00:00,0,-0.01,36.86,0,0
2026-03-05T03:09:06+00:00,0,-0.01,36.87,0,0
2026-03-05T03:09:06+00:00,0,-0.02,36.89,0,0
2026-03-05T03:09:06+00:00,0,-0.01,36.9,0,0
2026-03-05T03:09:06+00:00,0,-0.21,37.11,0,0
2026-03-05T03:09:06+00:00,0,-0.12,37.23,0,0
2026-03-05T03:09:06+00:00,0,-0.12,37.35,0,0
2026-03-05T03:09:06+00:00,0,-0.47,37.82,0,0
2026-03-05T03:09:06+00:00,0,-0.25,38.07,0,0
2026-03-05T03:09:06+00:00,0,-0.01,38.08,0,0
2026-03-05T03:09:06+00:00,0,-0.01,38.09,-2,0
2026-03-05T03:09:08+00:00,-20.22,0.01,17.86,-4,3
2026-03-05T03:09:08+00:00,-1.42,-0.01,16.45,-0.9,0
2026-03-05T03:09:10+00:00,-0.31,-0.02,16.16,-1.1,0
2026-03-05T03:09:10+00:00,0,-0.16,16.32,0,0
2026-03-05T03:09:10+00:00,0,-0.28,16.6,0,0
2026-03-05T03:09:10+00:00,0,-0.03,16.63,0,0
2026-03-05T03:09:10+00:00,0,-0.01,16.64,0,0
2026-03-05T03:09:10+00:00,0,-1.3,17.94,0,0
2026-03-05T03:09:10+00:00,0,1.79,16.15,0,0
2026-03-05T03:09:10+00:00,0,-1.86,18.01,0,0
2026-03-05T03:09:10+00:00,0,-0.41,18.42,0,0
2026-03-05T03:09:10+00:00,0,-0.15,18.57,0,0
2026-03-05T03:09:10+00:00,0,-0.03,18.6,0,0
2026-03-05T03:09:10+00:00,0,-0.2,18.8,0,0
2026-03-05T03:09:10+00:00,0,-0.54,19.34,0,0
2026-03-05T03:09:10+00:00,0,-0.01,19.35,0,0
2026-03-05T03:09:10+00:00,0,-0.01,19.36,0,0
2026-03-05T03:09:10+00:00,0,-0.37,19.73,0,0
2026-03-05T03:09:10+00:00,0,-0.28,20.01,0,0
2026-03-05T03:09:10+00:00,0,-0.37,20.38,0,0
2026-03-05T03:09:10+00:00,0,-0.08,20.46,0,0
2026-03-05T03:09:10+00:00,0,-0.08,20.54,0,0
2026-03-05T03:09:10+00:00,0,-0.06,20.6,0,0
2026-03-05T03:09:10+00:00,0,-0.02,20.62,0,0
2026-03-05T03:09:10+00:00,0,-0.17,20.79,0,0
2026-03-05T03:09:10+00:00,0,-0.38,21.17,0,0
2026-03-05T03:09:10+00:00,0,-0.15,21.32,0,0
2026-03-05T03:09:10+00:00,0,-0.03,21.35,0,0
2026-03-05T03:09:10+00:00,0,-0.02,21.37,0,0
2026-03-05T03:09:10+00:00,0,-0.03,21.4,0,0
2026-03-05T03:09:10+00:00,-0.21,-0.01,21.2,-1,1
2026-03-05T03:09:10+00:00,0,-0.01,21.21,2,0
2026-03-05T03:09:10+00:00,0,-0.02,21.23,0,0
2026-03-05T03:09:10+00:00,0,-0.04,21.27,0,0
2026-03-05T03:09:10+00:00,0,-0.68,21.95,0,0
2026-03-05T03:09:10+00:00,0,-0.35,22.3,0,0
2026-03-05T03:09:10+00:00,0,-0.06,22.36,0,0
2026-03-05T03:09:11+00:00,0,-0.01,22.37,-2,1
2026-03-05T03:09:11+00:00,0,-0.01,22.38,0,0
2026-03-05T03:09:11+00:00,0,-0.01,22.39,0,0
2026-03-05T03:09:11+00:00,0,-0.3,22.69,0,0
2026-03-05T03:09:11+00:00,0,-0.01,22.7,0,0
2026-03-05T03:09:11+00:00,0,-0.1,22.8,0,0
2026-03-05T03:09:11+00:00,0,-0.01,22.81,0,0
2026-03-05T03:09:11+00:00,0,-0.12,22.93,0,0
2026-03-05T03:09:11+00:00,0,-0.43,23.36,0,0
2026-03-05T03:09:11+00:00,0,-0.01,23.37,0,0
2026-03-05T03:09:11+00:00,0,-0.16,23.53,0,0
2026-03-05T03:09:11+00:00,0,-0.01,23.54,0,0
2026-03-05T03:09:11+00:00,0,-0.38,23.92,0,0
2026-03-05T03:09:11+00:00,0,-0.01,23.93,0,0
2026-03-05T03:09:11+00:00,0,-0.01,23.94,0,0
2026-03-05T03:09:11+00:00,0,-0.31,24.25,0,0
2026-03-05T03:09:11+00:00,0,-0.07,24.32,0,0
2026-03-05T03:09:11+00:00,0,-0.01,24.33,0,0
2026-03-05T03:09:11+00:00,0,-0.06,24.39,0,0
2026-03-05T03:09:11+00:00,0,-0.01,24.4,0,0
2026-03-05T03:09:11+00:00,0,-0.01,24.41,0,0
2026-03-05T03:09:11+00:00,0,-0.01,24.42,0,0
2026-03-05T03:09:11+00:00,0,-0.01,24.43,0,0
2026-03-05T03:09:11+00:00,0,-0.01,24.44,0,0
2026-03-05T03:09:11+00:00,0,-0.23,24.67,0,0
2026-03-05T03:09:11+00:00,0,-0.1,24.77,0,0
2026-03-05T03:09:11+00:00,0,-0.01,24.78,0,0
2026-03-05T03:09:12+00:00,-4.09,0.01,20.68,-1,3
2026-03-05T03:09:13+00:00,0,-0.01,20.69,-1,-1
2026-03-05T03:09:13+00:00,0,0.01,20.68,-1,0.1
2026-03-05T03:09:15+00:00,-3.8,-0.01,16.89,0,-0.1
2026-03-05T03:09:15+00:00,0,0.01,16.88,1,0.1
2026-03-05T03:09:18+00:00,-0.88,-0.01,16.01,-3,1.9
2026-03-05T03:09:18+00:00,0,-0.01,16.02,-1,3
2026-03-05T03:09:18+00:00,0,-0.01,16.03,0,0
2026-03-05T03:09:18+00:00,0,-0.03,16.06,0,0
2026-03-05T03:09:18+00:00,0,-0.01,16.07,0,0
2026-03-05T03:09:18+00:00,0,-0.13,16.2,0,0
2026-03-05T03:09:18+00:00,0,-0.01,16.21,0,0
2026-03-05T03:09:18+00:00,0,-0.59,16.8,0,0
2026-03-05T03:09:18+00:00,0,-0.06,16.86,0,0
2026-03-05T03:09:18+00:00,0,-0.04,16.9,0,0
2026-03-05T03:09:18+00:00,0,-0.36,17.26,0,0
2026-03-05T03:09:18+00:00,0,-0.31,17.57,0,0
2026-03-05T03:09:18+00:00,0,-0.05,17.62,0,0
2026-03-05T03:09:18+00:00,0,-0.12,17.74,0,0
2026-03-05T03:09:18+00:00,0,-0.05,17.79,0,0
2026-03-05T03:09:18+00:00,0,-0.01,17.8,0,0
2026-03-05T03:09:18+00:00,0,-0.05,17.85,0,0
2026-03-05T03:09:18+00:00,0,-0.42,18.27,0,0
2026-03-05T03:09:18+00:00,0,-0.19,18.46,0,0
2026-03-05T03:09:19+00:00,-0.14,-0.01,18.33,-2,0.1
2026-03-05T03:09:20+00:00,0,0.01,18.32,1,0
2026-03-05T03:09:22+00:00,-2.04,0.01,16.27,-0.9,-0.1
2026-03-05T03:09:22+00:00,0,0.82,15.45,0,0
