timestamp,poly_btc_chg,binance_chg,delta,up_chg,down_chg
2026-03-05T03:55:05+00:00,0,0.03,3.93,0,0
2026-03-05T03:55:05+00:00,0,0.03,2.15,0,0
2026-03-05T03:55:05+00:00,0,0.29,6.02,0,0
2026-03-05T03:55:05+00:00,0,0.6,2.18,0,0
2026-03-05T03:55:05+00:00,0,0.33,1.77,0,0
2026-03-05T03:55:05+00:00,0,0.07,3.29,0,0
2026-03-05T03:55:05+00:00,0,0.41,2.78,0,0
2026-03-05T03:55:05+00:00,0,0.13,3.37,0,0
2026-03-05T03:55:05+00:00,0,0.01,-0.59,0,1
2026-03-05T03:55:05+00:00,0,0.01,7.87,0,0
2026-03-05T03:55:05+00:00,0,0.23,4.97,0,0
2026-03-05T03:55:05+00:00,0,0.95,4.02,0,0
2026-03-05T03:55:05+00:00,0,0.16,5.21,0,0
2026-03-05T03:55:05+00:00,0,0.01,6.69,0,0
2026-03-05T03:55:05+00:00,0,0.05,2.1,0,0
2026-03-05T03:55:05+00:00,0,0.01,6.7,0,0
2026-03-05T03:55:05+00:00,0,0.16,3.77,0,0
2026-03-05T03:55:05+00:00,0,0.41,7.88,0,0
2026-03-05T03:55:06+00:00,2.75,0.01,4.51,-1,0
2026-03-05T03:55:06+00:00,0,-0.01,1.77,5,-5
2026-03-05T03:55:07+00:00,2.41,-0.01,6.93,4,-3
2026-03-05T03:55:08+00:00,0,0.01,6.92,-2,2
2026-03-05T03:55:08+00:00,0,-0.01,6.93,0,-1.9
2026-03-05T03:55:09+00:00,0,0.03,3.25,0,0
2026-03-05T03:55:09+00:00,0,0.11,-18.06,0,0
2026-03-05T03:55:09+00:00,0,0.36,3.28,0,0
2026-03-05T03:55:09+00:00,0,0.17,2.99,0,0
2026-03-05T03:55:09+00:00,0,0.07,-16.02,0,0
2026-03-05T03:55:09+00:00,0,0.56,-19.14,0,0
2026-03-05T03:55:09+00:00,0,0.27,-17.94,0,0
2026-03-05T03:55:09+00:00,0,0.35,-15.46,0,0
2026-03-05T03:55:09+00:00,0,0.14,-19.49,0,0
2026-03-05T03:55:09+00:00,0,0.42,4.17,0,0
2026-03-05T03:55:09+00:00,0,0.08,-15.11,0,0
2026-03-05T03:55:09+00:00,0,0.04,2.11,0,0
2026-03-05T03:55:09+00:00,0,0.16,-14.35,0,0
2026-03-05T03:55:09+00:00,0,0.23,3.7,0,0
2026-03-05T03:55:09+00:00,0,0.09,5.05,0,0
2026-03-05T03:55:09+00:00,0,0.25,5.2,0,0
2026-03-05T03:55:09+00:00,0,0.13,-13.31,0,0
2026-03-05T03:55:09+00:00,0,0.12,3.93,0,0
2026-03-05T03:55:09+00:00,0,0.06,5.14,0,0
2026-03-05T03:55:09+00:00,0,0.18,-11.35,0,0
2026-03-05T03:55:09+00:00,0,0.59,-11.17,0,0
2026-03-05T03:55:09+00:00,0,0.17,-10.58,0,0
2026-03-05T03:55:09+00:00,0,0.45,5.54,0,0
2026-03-05T03:55:09+00:00,0,0.26,-12.21,0,0
2026-03-05T03:55:09+00:00,0,3.58,-13.18,0,0
2026-03-05T03:55:09+00:00,0,0.02,-15.85,0,0
2026-03-05T03:55:09+00:00,0,0.03,-13.18,0,0
2026-03-05T03:55:09+00:00,0,0.03,3.64,0,0
2026-03-05T03:55:09+00:00,0,0.02,-15.03,0,0
2026-03-05T03:55:09+00:00,0,0.04,-15.5,0,0
2026-03-05T03:55:09+00:00,0,0.02,3.67,0,0
2026-03-05T03:55:09+00:00,0,0.58,-14.5,0,0
2026-03-05T03:55:09+00:00,0,0.1,-14.45,0,0
2026-03-05T03:55:09+00:00,0,0.77,-16.92,0,0
2026-03-05T03:55:09+00:00,0,0.16,-18.58,0,0
2026-03-05T03:55:09+00:00,0,0.12,-18.42,0,0
2026-03-05T03:55:09+00:00,0,0.01,-17.95,0,0
2026-03-05T03:55:09+00:00,0,0.06,3.16,0,0
2026-03-05T03:55:09+00:00,0,-0.11,-18.3,0,0
2026-03-05T03:55:09+00:00,0,0.2,2.15,0,0
2026-03-05T03:55:09+00:00,0,0.29,-17.21,0,0
2026-03-05T03:55:09+00:00,0,0.02,-10.41,0,0
2026-03-05T03:55:09+00:00,0,0.15,-11.75,0,0
2026-03-05T03:55:09+00:00,1.52,0.02,8.43,0,0
2026-03-05T03:55:09+00:00,0,0.05,1,0,0
2026-03-05T03:55:09+00:00,0,0.16,-14.19,0,0
2026-03-05T03:55:09+00:00,0,0.07,4.05,0,0
2026-03-05T03:55:09+00:00,0,0.05,4.12,0,0
2026-03-05T03:55:09+00:00,0,0.16,-14.61,0,0
2026-03-05T03:55:09+00:00,0,0.24,-10.28,0,0
2026-03-05T03:55:09+00:00,0,0.58,6.22,0,0
2026-03-05T03:55:09+00:00,0,0.17,6.05,0,0
2026-03-05T03:55:09+00:00,0,0.26,-9.61,0,0
2026-03-05T03:55:09+00:00,0,0.04,-6.79,0,0
2026-03-05T03:55:09+00:00,0,0.1,-34.05,0,0
2026-03-05T03:55:09+00:00,0,0.45,4.6,0,0
2026-03-05T03:55:09+00:00,0,0.49,-9.34,0,0
2026-03-05T03:55:09+00:00,0,0.02,-6.38,0,0
2026-03-05T03:55:09+00:00,0,0.11,8.05,0,0
2026-03-05T03:55:09+00:00,0,0.05,6.9,0,0
2026-03-05T03:55:09+00:00,0,0.66,-22.61,0,0
2026-03-05T03:55:09+00:00,0,0.08,7.17,0,0
2026-03-05T03:55:09+00:00,0,0.01,-8.21,0,0
2026-03-05T03:55:09+00:00,0,0.44,7.25,0,0
2026-03-05T03:55:09+00:00,0,0.19,-8.15,0,0
2026-03-05T03:55:09+00:00,0,0.01,-8.2,0,0
2026-03-05T03:55:09+00:00,0,0.36,-8.57,0,0
2026-03-05T03:55:09+00:00,0,0.24,7.81,0,0
2026-03-05T03:55:09+00:00,1.52,1.39,7.05,0,0
2026-03-05T03:55:09+00:00,0,0.05,-9.68,0,0
2026-03-05T03:55:09+00:00,0,0.16,-6.95,0,0
2026-03-05T03:55:09+00:00,0,0.02,-20.94,0,0
2026-03-05T03:55:09+00:00,0,0.01,2.04,0,0
2026-03-05T03:55:09+00:00,0,0.27,-9.95,0,0
2026-03-05T03:55:09+00:00,0,0.28,-8.85,0,0
2026-03-05T03:55:09+00:00,0,0.4,-21.72,0,0
2026-03-05T03:55:09+00:00,0,0.15,8.28,0,0
2026-03-05T03:55:09+00:00,0,0.03,-9.98,0,0
2026-03-05T03:55:09+00:00,0,0.38,-4.78,0,0
2026-03-05T03:55:09+00:00,0,-4.35,-18.4,0,0
2026-03-05T03:55:09+00:00,0,4.35,-22.75,0,0
2026-03-05T03:55:09+00:00,0,0.41,-31.28,0,0
2026-03-05T03:55:09+00:00,0,1.91,-22.69,0,0
2026-03-05T03:55:09+00:00,0,0.04,2,0,0
2026-03-05T03:55:09+00:00,0,0.07,0.91,0,0
2026-03-05T03:55:09+00:00,0,0.01,8.27,0,0
2026-03-05T03:55:09+00:00,0,0.12,-21.95,0,0
2026-03-05T03:55:09+00:00,0,0.02,-9.63,0,0
2026-03-05T03:55:09+00:00,0,0.01,-21.32,0,0
2026-03-05T03:55:09+00:00,0,0.06,-23.31,0,0
2026-03-05T03:55:09+00:00,0,0.07,0.46,0,0
2026-03-05T03:55:09+00:00,0,0.47,-31.75,0,0
2026-03-05T03:55:09+00:00,0,0.03,-6.36,0,0
2026-03-05T03:55:09+00:00,0,0.15,-24.1,0,0
2026-03-05T03:55:09+00:00,0,0.05,-20.28,0,0
2026-03-05T03:55:09+00:00,0,0.01,-9.35,0,0
2026-03-05T03:55:09+00:00,0,0.37,-6.75,0,0
2026-03-05T03:55:09+00:00,0,0.74,-24.92,0,0
2026-03-05T03:55:09+00:00,0,0.83,-7.78,0,0
2026-03-05T03:55:09+00:00,0,0.04,-8.19,0,0
2026-03-05T03:55:09+00:00,0,0.01,-7.96,0,0
2026-03-05T03:55:09+00:00,0,0.17,-7.95,0,0
2026-03-05T03:55:09+00:00,0,0.12,7.69,0,0
2026-03-05T03:55:09+00:00,0,0.01,-3.11,0,0
2026-03-05T03:55:09+00:00,0,0.02,0.32,0,0
2026-03-05T03:55:09+00:00,0,0.34,-2.64,0,0
2026-03-05T03:55:09+00:00,0,0.03,-24.95,0,0
2026-03-05T03:55:09+00:00,0,0.1,6.95,0,0
2026-03-05T03:55:09+00:00,0,0.5,-29.79,0,0
2026-03-05T03:55:09+00:00,0,0.06,-2.28,0,0
2026-03-05T03:55:09+00:00,0,-1.67,-26.28,0,0
2026-03-05T03:55:09+00:00,0,0.36,0.53,0,0
2026-03-05T03:55:09+00:00,0,0.18,-21.2,0,0
2026-03-05T03:55:09+00:00,0,0.05,-19.95,0,0
2026-03-05T03:55:09+00:00,0,0.11,-25.24,0,0
2026-03-05T03:55:09+00:00,0,0.09,-1.95,0,0
2026-03-05T03:55:09+00:00,0,0.04,-25.13,0,0
2026-03-05T03:55:09+00:00,0,0.15,-1.86,0,0
2026-03-05T03:55:09+00:00,0,0.33,-0.66,0,0
2026-03-05T03:55:09+00:00,0,0.08,-10.39,0,0
2026-03-05T03:55:09+00:00,0,0.03,-10.31,0,0
2026-03-05T03:55:09+00:00,0,0.09,5.45,1,0.9
2026-03-05T03:55:09+00:00,0,0.08,-14.03,0,0
2026-03-05T03:55:09+00:00,0,0.62,-12.83,0,0
2026-03-05T03:55:09+00:00,0,0.2,-11.95,0,0
2026-03-05T03:55:09+00:00,0,-1.73,-26.21,0,0
2026-03-05T03:55:09+00:00,0,0.25,-11.6,0,0
2026-03-05T03:55:09+00:00,0,0.06,5.99,0,0
2026-03-05T03:55:09+00:00,0,-3.58,-9.6,0,0
2026-03-05T03:55:09+00:00,0,0.41,-27.77,0,0
2026-03-05T03:55:09+00:00,0,0.15,-1.29,0,0
2026-03-05T03:55:09+00:00,0,0.04,-25.81,0,0
2026-03-05T03:55:09+00:00,0,0.3,-13.95,0,0
2026-03-05T03:55:09+00:00,0,0.49,-26.77,0,0
2026-03-05T03:55:09+00:00,0,0.02,-0.9,0,0
2026-03-05T03:55:09+00:00,0,0.08,-26.21,0,0
2026-03-05T03:55:09+00:00,0,2.27,-24.01,0,0
2026-03-05T03:55:09+00:00,0,0.14,-25.95,0,0
2026-03-05T03:55:09+00:00,0,0.08,-26.85,0,0
2026-03-05T03:55:09+00:00,0,0.01,4.59,0,0
2026-03-05T03:55:09+00:00,0,0.4,-15.01,0,0
2026-03-05T03:55:09+00:00,0,0.03,3.22,0,0
2026-03-05T03:55:09+00:00,0,-1.19,-13.92,0,0
2026-03-05T03:55:09+00:00,0,0.61,-15.11,0,0
2026-03-05T03:55:09+00:00,0,0.1,-15.95,0,0
2026-03-05T03:55:09+00:00,0,0.24,-1.14,0,0
2026-03-05T03:55:09+00:00,0,0.17,-15.76,0,0
2026-03-05T03:55:09+00:00,0,0.01,3.69,0,0
2026-03-05T03:55:09+00:00,0,0.09,-15.59,0,0
2026-03-05T03:55:09+00:00,0,0.36,-27.36,0,0
2026-03-05T03:55:09+00:00,0,0.07,-15.83,0,0
2026-03-05T03:55:09+00:00,0,0.09,-0.75,0,0
2026-03-05T03:55:09+00:00,0,0.34,-1.71,0,0
2026-03-05T03:55:09+00:00,0,0.08,-1.37,0,0
2026-03-05T03:55:09+00:00,0,0.21,-19.35,0,0
2026-03-05T03:55:09+00:00,0,0.35,-17.67,0,0
2026-03-05T03:55:09+00:00,0,0.13,-16.15,0,0
2026-03-05T03:55:09+00:00,0,0.2,2.35,0,0
2026-03-05T03:55:09+00:00,0,-2.54,-15.4,0,0
2026-03-05T03:55:09+00:00,0,0.44,2.55,0,0
2026-03-05T03:55:09+00:00,0,2.54,-17.94,0,0
2026-03-05T03:55:09+00:00,0,0.07,-26.28,0,0
2026-03-05T03:55:09+00:00,0,0.35,-18.41,0,0
2026-03-05T03:55:09+00:00,0,0.16,-2.11,0,0
2026-03-05T03:55:09+00:00,0,0.86,-22.6,0,0
2026-03-05T03:55:09+00:00,0,0.01,-27.96,0,0
2026-03-05T03:55:09+00:00,0,0.11,-17.32,0,0
2026-03-05T03:55:09+00:00,0,0.06,0.26,0,0
2026-03-05T03:55:09+00:00,0,1.67,-27.95,0,0
2026-03-05T03:55:09+00:00,0,-6.2,-21.74,0,0
2026-03-05T03:55:09+00:00,0,0.06,-26.27,0,0
2026-03-05T03:55:09+00:00,0,0.06,-25.09,0,0
2026-03-05T03:55:09+00:00,0,0.01,-28.66,2.9,-4
2026-03-05T03:55:09+00:00,0,0.09,0.34,0,0
2026-03-05T03:55:09+00:00,0,0.7,-28.65,0,0
2026-03-05T03:55:09+00:00,0,0.64,-23.95,0,0
2026-03-05T03:55:09+00:00,0,0.03,0.43,0,0
2026-03-05T03:55:09+00:00,0,0.01,-29.99,0,0
2026-03-05T03:55:09+00:00,0,0.46,-3.1,0,0
2026-03-05T03:55:09+00:00,0,0.19,-30.87,0,0
2026-03-05T03:55:09+00:00,0,0.15,-4.4,0,0
2026-03-05T03:55:09+00:00,0,0.15,-3.95,0,0
2026-03-05T03:55:09+00:00,0,0.17,-32.23,0,0
2026-03-05T03:55:09+00:00,0,0.06,-22.75,0,0
2026-03-05T03:55:09+00:00,0,1.64,-33.95,0,0
2026-03-05T03:55:09+00:00,0,0.02,0.98,0,0
2026-03-05T03:55:09+00:00,0,-1.83,-20.78,0,0
2026-03-05T03:55:09+00:00,0,0.15,-4.93,0,0
2026-03-05T03:55:09+00:00,0,0.11,-32.06,0,0
2026-03-05T03:55:09+00:00,0,0.02,0.89,0,0
2026-03-05T03:55:09+00:00,0,0.27,-23.02,0,0
2026-03-05T03:55:09+00:00,0,0.01,-23.03,0,0
2026-03-05T03:55:09+00:00,0,0.1,-23.13,0,0
2026-03-05T03:55:09+00:00,0,0.12,-23.25,0,0
2026-03-05T03:55:09+00:00,0,0.05,-30.04,0,0
2026-03-05T03:55:09+00:00,0,0.64,-30.68,0,0
2026-03-05T03:55:09+00:00,0,0.16,-29.95,0,0
2026-03-05T03:55:09+00:00,0,0.08,-24.18,0,0
2026-03-05T03:55:09+00:00,0,0.34,-29.29,0,0
2026-03-05T03:55:09+00:00,0,0.01,-28.95,0,0
2026-03-05T03:55:09+00:00,0,0.02,-24.97,0,0
2026-03-05T03:55:09+00:00,0,-5.09,-19.88,0,0
2026-03-05T03:55:09+00:00,0,0.21,0.05,0,0
2026-03-05T03:55:09+00:00,0,0.06,-25.03,0,0
2026-03-05T03:55:09+00:00,0,0.02,-2.3,0,0
2026-03-05T03:55:09+00:00,0,0.29,-0.33,0,0
2026-03-05T03:55:09+00:00,0,1.67,-27.95,0,0
2026-03-05T03:55:09+00:00,0,0.31,-25.55,0,0
2026-03-05T03:55:09+00:00,0,5.34,-27.94,0,0
2026-03-05T03:55:09+00:00,0,-4.67,-21.09,0,0
2026-03-05T03:55:09+00:00,0,0.65,-21.74,0,0
2026-03-05T03:55:09+00:00,0,0.17,-27.94,0,0
2026-03-05T03:55:09+00:00,0,1.75,-25.76,0,0
2026-03-05T03:55:09+00:00,0,0.12,-0.87,0,0
2026-03-05T03:55:09+00:00,0,0.13,-26.98,0,0
2026-03-05T03:55:09+00:00,0,0.01,-0.88,0,0
2026-03-05T03:55:09+00:00,0,0.01,-26.28,0,0
2026-03-05T03:55:09+00:00,0,0.25,-5.38,0,0
2026-03-05T03:55:09+00:00,0,0.11,-2.22,0,0
2026-03-05T03:55:09+00:00,0,0.2,-5.13,0,0
2026-03-05T03:55:09+00:00,0,0.18,-26.13,0,0
2026-03-05T03:55:09+00:00,0,0.11,-21.83,0,0
2026-03-05T03:55:09+00:00,0,0.02,-27,0,0
2026-03-05T03:55:09+00:00,0,0.01,-25.77,0,0
2026-03-05T03:55:09+00:00,0,0.42,1.05,0,0
2026-03-05T03:55:09+00:00,0,0.3,-4.25,0,0
2026-03-05T03:55:09+00:00,0,0.34,-13.65,0,0
2026-03-05T03:55:09+00:00,0,0.11,-5.95,0,0
2026-03-05T03:55:09+00:00,0,0.11,-21.31,0,0
2026-03-05T03:55:09+00:00,0,0.46,-5.84,0,0
2026-03-05T03:55:09+00:00,0,0.21,-25.76,0,0
2026-03-05T03:55:09+00:00,0,0.16,-6.18,0,0
2026-03-05T03:55:09+00:00,0,0.08,-21.02,0,0
2026-03-05T03:55:09+00:00,0,0.53,1.47,0,0
2026-03-05T03:55:09+00:00,0,0.07,-6.02,0,0
2026-03-05T03:55:09+00:00,0,0.09,-0.04,-1.9,0
2026-03-05T03:55:09+00:00,0,0.1,6.8,0,0
2026-03-05T03:55:09+00:00,0,0.1,8.16,0,0
2026-03-05T03:55:09+00:00,0,5.09,-24.97,0,0
2026-03-05T03:55:09+00:00,0,0.28,-28.94,0,0
2026-03-05T03:55:09+00:00,0,0.46,-20.92,0,0
2026-03-05T03:55:09+00:00,0,0.01,8.26,0,0
2026-03-05T03:55:09+00:00,0,0.15,-6.33,0,0
2026-03-05T03:55:09+00:00,0,0.15,-20.46,0,0
2026-03-05T03:55:09+00:00,0,0.03,-29.98,0,0
2026-03-05T03:55:09+00:00,0,0.69,-3.8,0,0
2026-03-05T03:55:09+00:00,0,0.03,-20.31,0,0
2026-03-05T03:55:09+00:00,0,-0.01,-27.95,0,0
2026-03-05T03:55:09+00:00,0,0.28,-20.23,0,0
2026-03-05T03:55:09+00:00,0,0.02,2.09,0,0
2026-03-05T03:55:09+00:00,0,0.02,2.05,0,0
2026-03-05T03:55:09+00:00,0,0.2,-31.95,0,0
2026-03-05T03:55:09+00:00,0,0.41,-19.9,0,0
2026-03-05T03:55:09+00:00,0,0.02,2.07,0,0
2026-03-05T03:55:09+00:00,0,0.08,-32.31,0,0
2026-03-05T03:55:09+00:00,0,0.32,-13.15,0,0
2026-03-05T03:55:09+00:00,0,0.06,-10.04,0,0
2026-03-05T03:55:09+00:00,-1.52,-1.27,6.92,0,0
2026-03-05T03:55:10+00:00,0,-0.47,-22.41,0,0
2026-03-05T03:55:10+00:00,0,-0.01,-22.4,0,0
2026-03-05T03:55:10+00:00,0,-0.01,-26.14,0,0
2026-03-05T03:55:10+00:00,-0.57,-0.01,-34.61,4,-1
2026-03-05T03:55:10+00:00,0,-0.54,-23.84,0,0
2026-03-05T03:55:10+00:00,0,0.01,-26.15,0,0
2026-03-05T03:55:10+00:00,0,-0.1,-26.14,0,0
2026-03-05T03:55:10+00:00,0,-0.41,-22.88,0,0
2026-03-05T03:55:10+00:00,0,-0.1,-23.7,0,0
2026-03-05T03:55:10+00:00,0,-0.03,-23.29,0,0
2026-03-05T03:55:10+00:00,0,-0.38,-23.32,0,0
2026-03-05T03:55:10+00:00,0,-0.04,-23.8,0,0
2026-03-05T03:55:10+00:00,0,-1.05,-24.46,0,0
2026-03-05T03:55:10+00:00,0,-0.01,-25.52,0,0
2026-03-05T03:55:10+00:00,0,-0.02,-25.81,0,0
2026-03-05T03:55:10+00:00,0,-0.28,-25.53,0,0
2026-03-05T03:55:10+00:00,0,-0.01,-25.51,2,0
2026-03-05T03:55:10+00:00,0,-0.07,-24.38,0,0
2026-03-05T03:55:10+00:00,0,-0.01,-26.1,0,0
2026-03-05T03:55:10+00:00,0,-0.01,-24.45,0,0
2026-03-05T03:55:10+00:00,0,-0.01,-26.11,0,0
2026-03-05T03:55:10+00:00,0,-0.01,-26.13,0,0
2026-03-05T03:55:10+00:00,0,-0.16,-29.34,0,0
2026-03-05T03:55:10+00:00,0,-0.11,-26.67,0,0
2026-03-05T03:55:10+00:00,0,-0.83,-26.85,0,0
2026-03-05T03:55:10+00:00,0,-0.02,-28.52,0,0
2026-03-05T03:55:10+00:00,0,-0.01,-28.54,0,0
2026-03-05T03:55:10+00:00,0,-0.39,-28.55,0,0
2026-03-05T03:55:10+00:00,0,-0.26,-28.94,0,0
2026-03-05T03:55:10+00:00,0,-0.83,-27.68,0,0
2026-03-05T03:55:10+00:00,0,-0.01,-29.21,0,0
2026-03-05T03:55:10+00:00,0,-0.01,-29.22,0,0
2026-03-05T03:55:10+00:00,0,-0.01,-29.2,0,0
2026-03-05T03:55:10+00:00,0,-0.01,-28.51,0,0
2026-03-05T03:55:10+00:00,0,-0.11,-29.23,0,0
2026-03-05T03:55:10+00:00,0,-0.11,-26.55,0,0
2026-03-05T03:55:10+00:00,0,-0.01,-26.66,0,0
2026-03-05T03:55:10+00:00,0,-0.03,-29.5,0,0
2026-03-05T03:55:10+00:00,0,-0.92,-29.53,0,0
2026-03-05T03:55:10+00:00,0,-0.31,-26.24,0,0
2026-03-05T03:55:10+00:00,0,-0.01,-26.12,0,0
2026-03-05T03:55:10+00:00,0,-0.39,-30.51,0,0
2026-03-05T03:55:10+00:00,0,-0.04,-30.47,0,0
2026-03-05T03:55:10+00:00,0,-0.06,-26.78,0,0
2026-03-05T03:55:10+00:00,0,-0.01,-32.62,0,0
2026-03-05T03:55:10+00:00,0,-0.01,-26.84,0,0
2026-03-05T03:55:10+00:00,0,-0.01,-33.66,0,0
2026-03-05T03:55:10+00:00,0,-0.65,-32.63,0,0
2026-03-05T03:55:10+00:00,0,0.01,-33.67,0,0
2026-03-05T03:55:10+00:00,0,-0.11,-33.89,0,0
2026-03-05T03:55:10+00:00,0,-0.59,-34.01,0,0
2026-03-05T03:55:10+00:00,0,-0.01,-34.61,0,0
2026-03-05T03:55:10+00:00,0,-0.01,-34.6,0,0
2026-03-05T03:55:10+00:00,0,-0.01,-30.45,0,0
2026-03-05T03:55:10+00:00,0,-0.27,-25.83,0,0
2026-03-05T03:55:10+00:00,0,-0.01,-34,0,0
2026-03-05T03:55:10+00:00,0,-0.23,-33.66,0,0
2026-03-05T03:55:10+00:00,0,-0.01,-32.61,0,0
2026-03-05T03:55:10+00:00,0,0.01,-34.62,2,-2
2026-03-05T03:55:10+00:00,0,-0.01,-30.46,0,0
2026-03-05T03:55:10+00:00,0,-1.7,-30.9,0,0
2026-03-05T03:55:10+00:00,0,-0.01,-32.6,-2,-1
2026-03-05T03:55:10+00:00,0,-0.38,-33.28,0,0
2026-03-05T03:55:12+00:00,0,-0.01,22.06,3,-1
2026-03-05T03:55:12+00:00,0,-0.39,32.19,0,0
2026-03-05T03:55:12+00:00,0,-0.38,31.8,0,0
2026-03-05T03:55:12+00:00,0,-0.75,33.06,0,0
2026-03-05T03:55:12+00:00,44.46,0.01,22.05,-2,-2
2026-03-05T03:55:12+00:00,0,-0.27,31.42,0,0
2026-03-05T03:55:12+00:00,0,-0.23,30.33,0,0
2026-03-05T03:55:12+00:00,0,-0.32,31.15,0,0
2026-03-05T03:55:12+00:00,0,-0.42,30.75,0,0
2026-03-05T03:55:12+00:00,0,-0.5,33.56,0,0
2026-03-05T03:55:12+00:00,0,-0.5,30.1,0,0
2026-03-05T03:55:12+00:00,0,-0.07,29.59,0,0
2026-03-05T03:55:12+00:00,0,-0.01,29.6,0,0
2026-03-05T03:55:12+00:00,0,-0.01,28.21,0,0
2026-03-05T03:55:12+00:00,0,-0.01,27.72,0,0
2026-03-05T03:55:12+00:00,0,-0.43,28.18,0,0
2026-03-05T03:55:12+00:00,0,-0.01,26.91,0,0
2026-03-05T03:55:12+00:00,0,-0.04,23.66,0,0
2026-03-05T03:55:12+00:00,0,-0.14,24.54,0,0
2026-03-05T03:55:12+00:00,0,-0.01,26.88,0,0
2026-03-05T03:55:12+00:00,0,-0.08,26.54,0,0
2026-03-05T03:55:12+00:00,0,-0.01,26.46,0,0
2026-03-05T03:55:12+00:00,1.45,-0.01,26.45,0,0
2026-03-05T03:55:12+00:00,0,-0.21,24.4,0,0
2026-03-05T03:55:12+00:00,0,-0.45,24.99,0,0
2026-03-05T03:55:12+00:00,0,-0.53,24.19,0,0
2026-03-05T03:55:12+00:00,0,-0.32,26.86,0,0
2026-03-05T03:55:12+00:00,0,-0.46,27.37,0,0
2026-03-05T03:55:12+00:00,0,-0.01,23.62,0,0
