timestamp,poly_btc_chg,binance_chg,delta,up_chg,down_chg
2026-03-05T01:52:23+00:00,-33.22,0,21.57,3,-3
2026-03-05T01:52:24+00:00,-2.78,5.21,13.58,3,-0.9
2026-03-05T01:52:25+00:00,0.37,7.82,6.13,0,-1.1
2026-03-05T01:52:26+00:00,4.47,0.01,10.59,1,-1
2026-03-05T01:52:27+00:00,4.4,0,14.99,-0.9,0
2026-03-05T01:52:28+00:00,2.96,-18.2,36.15,-6.1,6
2026-03-05T01:52:29+00:00,0.05,0,36.2,3,-1
2026-03-05T01:52:30+00:00,0,12.04,24.16,1,-2
2026-03-05T01:52:31+00:00,-15.53,0,8.63,2,-2
2026-03-05T01:52:32+00:00,5.05,-0.01,13.69,0,0
2026-03-05T01:52:33+00:00,8.28,0.02,21.95,0,0
2026-03-05T01:52:34+00:00,0,-0.01,21.96,0,-1
2026-03-05T01:52:35+00:00,0.47,6.16,16.27,1,0
2026-03-05T01:52:36+00:00,0.15,0,16.42,-1,-0.9
2026-03-05T01:52:37+00:00,3.68,0,20.1,1,0.9
2026-03-05T01:52:38+00:00,0,-0.01,20.11,-1,0
2026-03-05T01:52:40+00:00,,-19.38,,-6,5
2026-03-05T01:52:41+00:00,,7.22,21.08,0.1,0
2026-03-05T01:52:45+00:00,,-9.63,,-0.1,2
2026-03-05T01:52:46+00:00,,-0.01,,-1,0
2026-03-05T01:52:47+00:00,,0,21.06,1,0
2026-03-05T01:52:48+00:00,-0.58,6.33,14.15,1,-1
2026-03-05T01:52:49+00:00,0,0,14.15,1,-0.9
2026-03-05T01:52:50+00:00,4.02,0,18.17,0,-0.1
2026-03-05T01:52:51+00:00,1.59,-0.01,19.77,-1,0
2026-03-05T01:52:52+00:00,2.22,0.01,21.98,-0.9,0
2026-03-05T01:52:53+00:00,-0.53,13.45,8,0.9,-1
2026-03-05T01:52:54+00:00,0.33,-0.01,8.34,2,-1
2026-03-05T01:52:56+00:00,,2.03,,-2,1
2026-03-05T01:52:57+00:00,,0.01,19.04,2,-0.9
2026-03-05T01:52:58+00:00,-0.68,-14.03,32.39,-4,3.9
2026-03-05T01:52:59+00:00,0,0,32.39,-1,1
2026-03-05T01:53:00+00:00,-13.39,3.21,15.79,0,-1
2026-03-05T01:53:01+00:00,0,10.81,4.98,3,-2
2026-03-05T01:53:02+00:00,4.43,-9.52,18.93,1,0
2026-03-05T01:53:03+00:00,7.41,0,26.34,-2,2
2026-03-05T01:53:04+00:00,-6.09,9.5,10.75,0,-0.9
2026-03-05T01:53:05+00:00,-1.33,0,9.42,0.1,-0.1
2026-03-05T01:53:06+00:00,6.09,0,15.51,-1.1,-0.9
2026-03-05T01:53:07+00:00,0.74,0,16.25,1.1,0.9
2026-03-05T01:53:08+00:00,-0.05,0,16.2,0.9,0
2026-03-05T01:53:09+00:00,0.78,0,16.98,-1,0
2026-03-05T01:53:10+00:00,0.46,0,17.44,-1,-0.9
2026-03-05T01:53:11+00:00,0.44,0.01,17.87,1,1
2026-03-05T01:53:12+00:00,-0.16,0.02,17.69,-1,-0.1
2026-03-05T01:53:13+00:00,1.02,2.15,16.56,1,-0.9
2026-03-05T01:53:16+00:00,1.6,-11.65,29.81,-3,3.9
2026-03-05T01:53:17+00:00,-7.45,0,22.36,-1,2
2026-03-05T01:53:18+00:00,0,7.25,15.11,1,-1
2026-03-05T01:53:19+00:00,-1.09,0.01,14.01,-2,0
2026-03-05T01:53:20+00:00,1.18,0,15.19,0,-0.9
2026-03-05T01:53:21+00:00,2.2,2.2,15.19,2,0.9
2026-03-05T01:53:22+00:00,-1.4,0.01,13.78,-2,3
2026-03-05T01:53:25+00:00,,-7.28,,-3,1
2026-03-05T01:53:26+00:00,,-2.18,,0,0
2026-03-05T01:53:27+00:00,,6.47,16.33,4,-4
2026-03-05T01:53:28+00:00,-0.27,0.01,16.05,-1,1
2026-03-05T01:53:29+00:00,0.3,0,16.35,1,0
2026-03-05T01:53:32+00:00,,6.61,,1.1,-2.9
2026-03-05T01:53:33+00:00,,-0.01,,-1,1.9
2026-03-05T01:53:34+00:00,,0.01,,-0.1,0
2026-03-05T01:53:35+00:00,,5.53,,1,1
2026-03-05T01:53:36+00:00,,-0.71,,-2,-1
2026-03-05T01:53:37+00:00,,-0.01,,-1,2
2026-03-05T01:53:38+00:00,,-11.26,,1,0
2026-03-05T01:53:39+00:00,,0,,-1,0
2026-03-05T01:53:40+00:00,,10.1,13.26,-1,1
2026-03-05T01:53:41+00:00,0,1.88,11.38,2,-2
2026-03-05T01:53:42+00:00,5.07,0.01,16.44,0,-1
2026-03-05T01:53:43+00:00,0,11.21,5.23,3,-3
2026-03-05T01:53:44+00:00,1.56,9.64,-2.85,0,1.1
2026-03-05T01:53:45+00:00,7.81,7.69,-2.73,4,-3.1
2026-03-05T01:53:46+00:00,0.89,1.04,-2.88,0,0
2026-03-05T01:53:47+00:00,14.29,7.25,4.16,2,-3
2026-03-05T01:53:48+00:00,0,-5.72,9.88,0.1,1
2026-03-05T01:53:49+00:00,7.93,9.75,8.06,0.9,1
2026-03-05T01:53:50+00:00,2.26,3.64,6.68,3,-5
2026-03-05T01:53:51+00:00,-0.75,2.65,3.28,3,-2
2026-03-05T01:53:52+00:00,11.3,0,14.58,1,-1
2026-03-05T01:53:53+00:00,0,7.26,7.32,-2.9,0
2026-03-05T01:53:54+00:00,3.53,0,10.85,3.9,-2
2026-03-05T01:53:55+00:00,1.29,0,12.14,-1,0
2026-03-05T01:53:56+00:00,6.97,-1.34,20.45,-2,3
2026-03-05T01:53:57+00:00,-2.28,-6.64,24.81,-4,2
2026-03-05T01:53:58+00:00,0,-0.01,24.82,1,1
2026-03-05T01:53:59+00:00,-1.92,0.01,22.89,2,-2
2026-03-05T01:54:00+00:00,-2.93,5.27,14.69,0,0
2026-03-05T01:54:01+00:00,0,0,14.69,1,-1
2026-03-05T01:54:02+00:00,1.03,18.08,-2.36,6,-5
2026-03-05T01:54:03+00:00,2.44,-17.07,17.15,6,-6
2026-03-05T01:54:04+00:00,8.55,-5.63,31.33,-8,7
2026-03-05T01:54:05+00:00,11.27,0.01,42.59,-8,6
2026-03-05T01:54:06+00:00,-13.93,-0.01,28.67,0,2
2026-03-05T01:54:07+00:00,-4,0.01,24.66,0,-1
2026-03-05T01:54:08+00:00,-1.92,8.56,14.18,0,0
2026-03-05T01:54:09+00:00,-0.14,4.66,9.38,8,-6
2026-03-05T01:54:10+00:00,2.11,0,11.49,1,-1
2026-03-05T01:54:11+00:00,6.19,3.54,14.14,-1.9,-1
2026-03-05T01:54:12+00:00,1.45,8.05,7.54,4,-5
2026-03-05T01:54:13+00:00,3.88,2.75,8.67,5.9,-3
2026-03-05T01:54:14+00:00,1.53,0.01,10.19,3,-3
2026-03-05T01:54:15+00:00,2.96,0,13.15,0,-1
2026-03-05T01:54:16+00:00,4.51,6.71,10.95,-1,2
2026-03-05T01:54:17+00:00,0.67,0,11.62,1,-2
2026-03-05T01:54:18+00:00,0.32,-0.01,11.95,0.1,-1
2026-03-05T01:54:19+00:00,4.35,0,16.3,0.9,1
2026-03-05T01:54:20+00:00,-0.13,0,16.17,-2,1
2026-03-05T01:54:21+00:00,0.36,0,16.53,2,-1
2026-03-05T01:54:22+00:00,0.3,0.01,16.82,-2,1
2026-03-05T01:54:23+00:00,0.21,0,17.03,-1,0
2026-03-05T01:54:24+00:00,0.37,0,17.4,0,1
2026-03-05T01:54:25+00:00,0,0,17.4,0.1,-0.9
2026-03-05T01:54:26+00:00,-0.48,0,16.92,3.9,-2.1
2026-03-05T01:54:27+00:00,-0.16,9.84,6.92,-1,-1
2026-03-05T01:54:28+00:00,3.65,6.35,4.22,9,-8
2026-03-05T01:54:29+00:00,0.96,-0.01,5.19,7,-6
2026-03-05T01:54:30+00:00,7.85,1.39,11.65,2,-1
2026-03-05T01:54:31+00:00,4.77,9.98,6.44,2,-3
2026-03-05T01:54:32+00:00,0,-18.26,24.7,1,-1
2026-03-05T01:54:33+00:00,5.29,0.19,29.8,-11,9
2026-03-05T01:54:34+00:00,0,0.01,29.79,1,4
2026-03-05T01:54:35+00:00,-6.34,0,23.45,0,-4
2026-03-05T01:54:39+00:00,10.98,16.32,18.11,13,-13
2026-03-05T01:54:40+00:00,0.36,0,18.47,0,-1
2026-03-05T01:54:41+00:00,-0.21,0,18.26,0,1
2026-03-05T01:54:42+00:00,-0.01,0,18.25,1,-2
2026-03-05T01:54:45+00:00,,2.79,,7,-5
2026-03-05T01:54:46+00:00,,-11.21,30.25,-24,26
2026-03-05T01:54:47+00:00,0.52,0.01,30.76,5,-8
2026-03-05T01:54:48+00:00,-14.36,-0.01,16.41,6,-7
2026-03-05T01:54:49+00:00,1.99,0,18.4,-19,21
2026-03-05T01:54:50+00:00,1.81,0.01,20.2,0,-1
2026-03-05T01:54:51+00:00,-0.15,-8.38,28.43,-9,11
2026-03-05T01:54:52+00:00,-4.21,-31.42,55.64,-24,20
2026-03-05T01:54:53+00:00,-0.5,0,55.14,-3,5
2026-03-05T01:54:54+00:00,-31.86,0,23.28,-1,0
2026-03-05T01:54:55+00:00,-7.56,-12.4,28.12,-1,2
2026-03-05T01:54:56+00:00,-0.36,0.01,27.75,-1,1
2026-03-05T01:54:57+00:00,-1.17,0,26.58,1,0
2026-03-05T01:54:58+00:00,-5.48,-0.01,21.11,-1,0
2026-03-05T01:54:59+00:00,-0.07,0.01,21.03,0,-2
2026-03-05T01:55:00+00:00,-0.04,-0.01,21,0,2.1
2026-03-05T01:55:01+00:00,-0.03,-15.71,36.68,-1,-0.1
2026-03-05T01:55:02+00:00,-0.08,-9.82,46.42,0,0
