timestamp,poly_btc_chg,binance_chg,delta,up_chg,down_chg
2026-03-05T02:55:21+00:00,0,-0.01,19.97,0,0
2026-03-05T02:55:21+00:00,0,-0.01,20.06,0,0
2026-03-05T02:55:21+00:00,0,-0.27,20.33,0,0
2026-03-05T02:55:21+00:00,0,-0.03,20.36,0,0
2026-03-05T02:55:21+00:00,0,-0.28,20.72,0,0
2026-03-05T02:55:21+00:00,0,-0.01,20.37,0,0
2026-03-05T02:55:21+00:00,0,-0.04,21.72,0,0
2026-03-05T02:55:21+00:00,0,-0.2,21.58,0,0
2026-03-05T02:55:21+00:00,0,-0.01,21.83,0,0
2026-03-05T02:55:21+00:00,0,-0.54,19.45,0,0
2026-03-05T02:55:21+00:00,0,-0.01,20.73,0,0
2026-03-05T02:55:22+00:00,-3.25,-0.01,18.85,-1,0
2026-03-05T02:55:24+00:00,-2.13,0.01,16.71,0,2
2026-03-05T02:55:25+00:00,0,0.01,16.55,0,0
2026-03-05T02:55:25+00:00,-0.16,-0.01,16.56,-0.9,0
2026-03-05T02:55:26+00:00,0,-0.01,16.56,-1.1,1
2026-03-05T02:55:26+00:00,-1.17,0.01,15.38,0,-1
2026-03-05T02:55:27+00:00,0,-0.01,15.39,1,0
2026-03-05T02:55:28+00:00,0,-0.01,14.35,0,0
2026-03-05T02:55:28+00:00,-1.04,0.01,14.34,-0.9,1
2026-03-05T02:55:29+00:00,0.22,-0.01,14.28,0.1,-1
2026-03-05T02:55:29+00:00,-0.3,0,14.05,-0.1,0
2026-03-05T02:55:30+00:00,0,0.01,13.77,0.9,0
2026-03-05T02:55:30+00:00,-0.5,0,13.78,0,1
2026-03-05T02:55:31+00:00,-1.12,0.01,12.65,-2,0.9
2026-03-05T02:55:31+00:00,0,-0.01,13.78,0,-0.9
2026-03-05T02:55:31+00:00,0,-0.01,12.66,1,1
2026-03-05T02:55:35+00:00,0,-0.2,23.65,0,0
2026-03-05T02:55:35+00:00,0,-0.21,23.87,0,0
2026-03-05T02:55:35+00:00,0,-0.01,22.84,0,0
2026-03-05T02:55:35+00:00,0,-0.01,23.45,0,0
2026-03-05T02:55:35+00:00,0,-0.08,22.92,1,0
2026-03-05T02:55:35+00:00,0,-0.52,23.44,0,0
2026-03-05T02:55:35+00:00,0,-0.24,24.11,0,0
2026-03-05T02:55:35+00:00,0,-0.1,22.19,0,0
2026-03-05T02:55:35+00:00,0,-0.01,23.66,0,0
2026-03-05T02:55:35+00:00,0,-0.06,22.06,0,0
2026-03-05T02:55:35+00:00,0,-0.13,22,0,0
2026-03-05T02:55:35+00:00,0,-0.03,22.09,0,0
2026-03-05T02:55:35+00:00,0,-0.6,22.79,0,0
2026-03-05T02:55:35+00:00,0,-0.59,18.65,0,0
2026-03-05T02:55:35+00:00,0,-0.01,21.52,0,0
2026-03-05T02:55:35+00:00,0,-0.43,19.08,0,0
2026-03-05T02:55:35+00:00,0,-0.06,19.23,0,0
2026-03-05T02:55:35+00:00,0,-0.01,19.59,0,0
2026-03-05T02:55:35+00:00,0,-0.04,18.06,0,0
2026-03-05T02:55:35+00:00,0,-0.17,20.17,0,0
2026-03-05T02:55:35+00:00,0,-0.01,20.9,0,0
2026-03-05T02:55:35+00:00,0,-0.01,19.69,0,0
2026-03-05T02:55:35+00:00,0,-0.11,19.98,0,0
2026-03-05T02:55:35+00:00,0,-0.18,19.87,0,0
2026-03-05T02:55:35+00:00,0,-0.01,19.99,0,0
2026-03-05T02:55:35+00:00,0,-0.19,20.89,0,0
2026-03-05T02:55:35+00:00,0,-0.31,19.58,0,0
2026-03-05T02:55:35+00:00,0,-0.14,21.87,0,0
2026-03-05T02:55:35+00:00,0,-0.22,21.51,0,0
2026-03-05T02:55:35+00:00,0,-0.09,19.17,0,0
2026-03-05T02:55:35+00:00,0,-0.01,16.97,0,0
2026-03-05T02:55:35+00:00,0,-0.04,19.27,0,0
2026-03-05T02:55:35+00:00,0,-0.09,19.68,0,0
2026-03-05T02:55:35+00:00,0,-0.53,17.87,0,0
2026-03-05T02:55:35+00:00,0,-0.47,20.7,0,0
2026-03-05T02:55:35+00:00,0,-0.01,16.98,0,0
2026-03-05T02:55:35+00:00,0,-0.06,17.04,-2,0
2026-03-05T02:55:35+00:00,0,-0.25,21.15,0,0
2026-03-05T02:55:35+00:00,0,-0.12,17.16,0,0
2026-03-05T02:55:35+00:00,0,-0.54,16.97,0,0
2026-03-05T02:55:35+00:00,0,-0.28,16.43,0,0
2026-03-05T02:55:35+00:00,0,-0.18,14.23,0,0
2026-03-05T02:55:35+00:00,0,-0.01,13.72,0,0
2026-03-05T02:55:35+00:00,0,-0.41,14.64,0,0
2026-03-05T02:55:35+00:00,0,-0.34,15.58,0,0
2026-03-05T02:55:35+00:00,0,-0.01,20.23,0,0
2026-03-05T02:55:35+00:00,0,-0.05,20.22,0,0
2026-03-05T02:55:35+00:00,0,-0.15,18.02,0,0
2026-03-05T02:55:35+00:00,0,-0.03,13.9,0,0
2026-03-05T02:55:35+00:00,0,-0.18,16.05,0,0
2026-03-05T02:55:35+00:00,0,-0.58,13.71,0,0
2026-03-05T02:55:35+00:00,0,-0.1,16.15,0,0
2026-03-05T02:55:35+00:00,0,-0.06,13.13,0,0
2026-03-05T02:55:35+00:00,0,-0.01,13.07,0,0
2026-03-05T02:55:35+00:00,0,-0.01,20,0,0
2026-03-05T02:55:35+00:00,0,-0.03,15.85,0,0
2026-03-05T02:55:35+00:00,0,-0.02,13.87,0,0
2026-03-05T02:55:35+00:00,0,-0.04,22.83,0,0
2026-03-05T02:55:35+00:00,0,-0.24,15.82,0,0
2026-03-05T02:55:35+00:00,0,-0.02,15.87,0,0
2026-03-05T02:55:35+00:00,0,-0.14,21.29,0,0
2026-03-05T02:55:35+00:00,0,0.01,22.82,0,0
2026-03-05T02:55:35+00:00,0,-0.01,22.83,0,0
2026-03-05T02:55:35+00:00,0,-0.6,15.24,0,0
2026-03-05T02:55:35+00:00,0,-0.15,14.05,0,0
2026-03-05T02:55:35+00:00,0,-0.13,13.85,0,0
2026-03-05T02:55:35+00:00,0,0.01,16.96,0.9,1
2026-03-05T02:55:35+00:00,0,-0.21,21.73,0,0
2026-03-05T02:55:35+00:00,0,-0.18,17.34,0,0
2026-03-05T02:55:35+00:00,0,-0.78,13.06,0,0
2026-03-05T02:55:35+00:00,0,-0.49,24.77,0,0
2026-03-05T02:55:35+00:00,-0.4,-0.01,12.27,-0.9,0
2026-03-05T02:55:35+00:00,0,-0.17,24.28,0,0
2026-03-05T02:55:35+00:00,0,-0.01,12.28,0,0
2026-03-05T02:55:35+00:00,0,-0.4,25.87,0,0
2026-03-05T02:55:35+00:00,0,-0.26,25.47,0,0
2026-03-05T02:55:35+00:00,0,-0.22,25.15,0,0
2026-03-05T02:55:35+00:00,0,-0.06,25.21,0,0
2026-03-05T02:55:35+00:00,0,-0.16,24.93,0,0
2026-03-05T02:55:36+00:00,-0.31,-0.01,26.31,0,1
2026-03-05T02:55:36+00:00,-0.36,-1.1,26.61,-2,0
2026-03-05T02:55:36+00:00,0,-0.51,37.91,0,0
2026-03-05T02:55:36+00:00,0,-0.58,37.2,0,0
2026-03-05T02:55:36+00:00,0,-0.02,37.22,0,0
2026-03-05T02:55:36+00:00,0,-0.01,36.62,0,0
2026-03-05T02:55:36+00:00,0,-0.01,36.6,0,0
2026-03-05T02:55:36+00:00,0,-0.1,36.54,0,0
2026-03-05T02:55:36+00:00,0,-0.05,36.59,0,0
2026-03-05T02:55:36+00:00,0,-0.01,36.42,0,0
2026-03-05T02:55:36+00:00,0,-0.63,35.83,0,0
2026-03-05T02:55:36+00:00,0,-0.58,36.41,0,0
2026-03-05T02:55:36+00:00,0,-0.16,35.2,0,0
2026-03-05T02:55:36+00:00,0,-0.01,33.91,0,0
2026-03-05T02:55:36+00:00,0,-0.01,35.04,0,0
2026-03-05T02:55:36+00:00,0,-1.12,35.03,0,0
2026-03-05T02:55:36+00:00,0,-0.29,33.89,0,0
2026-03-05T02:55:36+00:00,0,-0.38,33.58,0,0
2026-03-05T02:55:36+00:00,0,-0.02,33.6,0,0
2026-03-05T02:55:36+00:00,0,-0.58,32.99,0,0
2026-03-05T02:55:36+00:00,0,-0.58,32.34,0,0
2026-03-05T02:55:36+00:00,0,-0.06,31.76,0,0
2026-03-05T02:55:36+00:00,0,-0.08,31.7,0,0
2026-03-05T02:55:36+00:00,0,-0.18,33.2,0,0
2026-03-05T02:55:36+00:00,0,-0.03,33.02,0,0
2026-03-05T02:55:36+00:00,0,-0.17,31.2,0,0
2026-03-05T02:55:36+00:00,0,-0.15,31.62,0,0
2026-03-05T02:55:36+00:00,0,-0.01,31.03,0,0
2026-03-05T02:55:36+00:00,0,-0.27,31.47,0,0
2026-03-05T02:55:36+00:00,0,-0.05,32.41,0,0
2026-03-05T02:55:36+00:00,0,-0.02,31.02,0,0
2026-03-05T02:55:36+00:00,0,-0.02,32.36,0,0
2026-03-05T02:55:36+00:00,0,-0.34,30.92,0,0
2026-03-05T02:55:36+00:00,0,-0.01,27.57,0,0
2026-03-05T02:55:36+00:00,0,-0.01,30.2,0,0
2026-03-05T02:55:36+00:00,0,-0.36,28.21,0,0
2026-03-05T02:55:36+00:00,0,-0.19,28.4,0,0
2026-03-05T02:55:36+00:00,0,-0.87,30.07,0,0
2026-03-05T02:55:36+00:00,0,-0.01,33.9,0,0
2026-03-05T02:55:36+00:00,0,-0.8,29.2,0,0
2026-03-05T02:55:36+00:00,0,-0.2,27.78,0,0
2026-03-05T02:55:36+00:00,0,-0.01,27.58,0,0
2026-03-05T02:55:36+00:00,0,-0.07,27.85,0,0
2026-03-05T02:55:36+00:00,0,-0.08,30.19,0,0
2026-03-05T02:55:36+00:00,0,-0.33,27.56,0,0
2026-03-05T02:55:36+00:00,0,-0.15,30.35,0,0
2026-03-05T02:55:36+00:00,0,-0.04,30.96,0,0
2026-03-05T02:55:36+00:00,0,-0.02,36.44,0,0
2026-03-05T02:55:36+00:00,0,-0.01,27.23,0,0
2026-03-05T02:55:36+00:00,0,-0.23,30.58,0,0
2026-03-05T02:55:36+00:00,0,-0.04,31,0,0
2026-03-05T02:55:36+00:00,0,-0.01,36.61,0,0
2026-03-05T02:55:36+00:00,0,-0.04,30.11,0,0
2026-03-05T02:55:36+00:00,0,-0.02,27.22,0,0
2026-03-05T02:55:36+00:00,0,-0.06,26.37,0,0
2026-03-05T02:55:36+00:00,0,-0.18,37.4,0,0
2026-03-05T02:55:36+00:00,0,-0.4,27.2,0,0
2026-03-05T02:55:36+00:00,0,-0.43,26.8,0,0
2026-03-05T02:55:37+00:00,0,-0.29,41.8,0,0
2026-03-05T02:55:37+00:00,0,-0.16,52.98,0,0
2026-03-05T02:55:37+00:00,0,-0.05,44.25,0,0
2026-03-05T02:55:37+00:00,0,-10.79,48.7,0,0
2026-03-05T02:55:37+00:00,0,0.01,53.19,0,0
2026-03-05T02:55:37+00:00,0,-0.47,44.2,0,0
2026-03-05T02:55:37+00:00,0,-0.01,53.2,0,0
2026-03-05T02:55:37+00:00,0,-0.06,53.19,0,0
2026-03-05T02:55:37+00:00,0,-4.58,52.79,1,0
2026-03-05T02:55:37+00:00,0,-0.03,52.82,0,0
2026-03-05T02:55:37+00:00,0,-0.22,48.03,0,0
2026-03-05T02:55:37+00:00,0,-0.03,48.06,0,0
2026-03-05T02:55:37+00:00,0,-0.03,46.73,0,0
2026-03-05T02:55:37+00:00,0,-0.07,48.21,0,0
2026-03-05T02:55:37+00:00,0,-0.24,46.56,0,0
2026-03-05T02:55:37+00:00,0,-0.12,46.69,0,0
2026-03-05T02:55:37+00:00,0,-0.23,45.91,0,0
2026-03-05T02:55:37+00:00,0,-0.01,45.92,0,0
2026-03-05T02:55:37+00:00,0,-0.11,46.03,0,0
2026-03-05T02:55:37+00:00,0,-0.06,45.26,0,0
2026-03-05T02:55:37+00:00,0,-0.01,46.57,0,0
2026-03-05T02:55:37+00:00,0,-0.01,44.7,0,0
2026-03-05T02:55:37+00:00,0,-0.01,44.69,0,0
2026-03-05T02:55:37+00:00,0,-0.01,46.7,0,0
2026-03-05T02:55:37+00:00,0,-0.08,48.14,0,0
2026-03-05T02:55:37+00:00,0,-0.29,46.32,0,0
2026-03-05T02:55:37+00:00,0,-0.18,44.68,0,0
2026-03-05T02:55:37+00:00,0,-0.24,44.5,0,0
2026-03-05T02:55:37+00:00,0,-0.01,44.26,0,0
2026-03-05T02:55:37+00:00,0,-0.02,43.67,0,0
2026-03-05T02:55:37+00:00,0,-0.05,43.72,0,0
2026-03-05T02:55:37+00:00,0,-0.25,43.65,0,0
2026-03-05T02:55:37+00:00,0,-0.01,42.62,0,0
2026-03-05T02:55:37+00:00,0,-0.16,47.81,0,0
2026-03-05T02:55:37+00:00,0,-0.54,43.2,0,0
2026-03-05T02:55:37+00:00,0,-0.47,47.2,0,0
2026-03-05T02:55:37+00:00,0,-0.14,42.03,0,0
2026-03-05T02:55:37+00:00,0,-0.04,42.66,0,0
2026-03-05T02:55:37+00:00,0,-0.04,41.89,0,0
2026-03-05T02:55:37+00:00,0,-0.07,41.51,0,0
2026-03-05T02:55:37+00:00,0,-0.05,41.85,0,0
2026-03-05T02:55:37+00:00,0,-0.23,41.43,0,0
2026-03-05T02:55:37+00:00,0,-0.01,41.13,0,0
2026-03-05T02:55:37+00:00,0,-0.01,39.91,0,0
2026-03-05T02:55:37+00:00,0,-0.26,41.12,0,0
2026-03-05T02:55:37+00:00,0,-0.69,40.86,0,0
2026-03-05T02:55:37+00:00,0,-0.25,40.16,0,0
2026-03-05T02:55:37+00:00,0,-0.01,40.17,0,0
2026-03-05T02:55:37+00:00,0,-0.07,41.2,0,0
2026-03-05T02:55:37+00:00,0,-0.01,39.9,0,0
2026-03-05T02:55:37+00:00,0,-0.35,42.38,0,0
2026-03-05T02:55:37+00:00,0,-0.45,47.65,0,0
2026-03-05T02:55:37+00:00,0,-0.23,42.61,0,0
2026-03-05T02:55:37+00:00,0,-0.12,43.32,0,0
2026-03-05T02:55:37+00:00,0,-0.01,41.44,0,0
2026-03-05T02:55:37+00:00,0,-0.26,40.16,0,0
2026-03-05T02:55:37+00:00,0,-0.01,39.88,0,0
2026-03-05T02:55:37+00:00,0,-0.08,43.4,0,0
2026-03-05T02:55:37+00:00,0,-0.01,39.9,0,0
2026-03-05T02:55:37+00:00,0,-0.23,39.87,0,0
2026-03-05T02:55:37+00:00,0,-0.32,51.2,0,0
2026-03-05T02:55:37+00:00,0,-0.01,43.73,0,0
2026-03-05T02:55:37+00:00,0,-0.5,39.04,0,0
2026-03-05T02:55:37+00:00,0,-0.06,51.78,0,0
2026-03-05T02:55:37+00:00,0,-0.1,38.54,0,0
2026-03-05T02:55:37+00:00,0,-0.01,38.4,0,0
2026-03-05T02:55:37+00:00,0,-0.26,52.34,0,0
2026-03-05T02:55:37+00:00,0,-0.01,51.84,0,0
2026-03-05T02:55:37+00:00,0,-0.01,37.93,0,0
2026-03-05T02:55:37+00:00,0,-0.43,45.13,0,0
2026-03-05T02:55:37+00:00,0,-0.14,52.08,0,0
2026-03-05T02:55:37+00:00,0,-0.07,45.2,0,0
2026-03-05T02:55:37+00:00,0,-0.28,45.54,0,0
2026-03-05T02:55:37+00:00,0,-0.14,45.68,0,0
2026-03-05T02:55:37+00:00,0,-0.06,37.99,0,0
2026-03-05T02:55:37+00:00,0,-0.05,51.83,0,0
2026-03-05T02:55:37+00:00,0,-0.1,51.94,0,0
2026-03-05T02:55:37+00:00,0,14.42,37.92,-1,0
2026-03-05T02:55:37+00:00,0,-0.04,38.44,0,0
2026-03-05T02:55:37+00:00,0,-0.52,51.72,0,0
2026-03-05T02:55:37+00:00,0,-0.01,50.88,0,0
2026-03-05T02:55:37+00:00,0,-0.16,39.2,0,0
2026-03-05T02:55:37+00:00,0,-0.4,38.39,0,0
2026-03-05T02:55:37+00:00,0,-0.65,50.87,0,0
2026-03-05T02:55:37+00:00,0,-0.25,50.22,0,0
2026-03-05T02:55:37+00:00,0,-0.18,39.64,0,0
2026-03-05T02:55:37+00:00,0,-0.36,49.96,0,0
2026-03-05T02:55:37+00:00,0,-0.01,49.97,0,0
2026-03-05T02:55:37+00:00,0,-0.01,39.89,0,0
2026-03-05T02:55:37+00:00,0,-0.26,39.46,0,0
2026-03-05T02:55:37+00:00,0,0.27,39.89,0,0
2026-03-05T02:55:37+00:00,0,-0.31,49.6,0,0
2026-03-05T02:55:37+00:00,0,-0.01,53.2,0,0
2026-03-05T02:55:37+00:00,0,-0.15,53.13,0,0
2026-03-05T02:55:37+00:00,0,-0.07,48.78,0,0
2026-03-05T02:55:37+00:00,0,-0.01,49.29,0,0
2026-03-05T02:55:37+00:00,0,-0.08,49.28,0,0
2026-03-05T02:55:37+00:00,0,-0.42,49.2,0,0
2026-03-05T02:55:37+00:00,0,-0.01,48.71,0,0
2026-03-05T02:55:38+00:00,0,-0.29,42.21,0,0
2026-03-05T02:55:38+00:00,0,-0.67,43.7,0,0
2026-03-05T02:55:38+00:00,0,-1.11,47.06,0,0
2026-03-05T02:55:38+00:00,0,-0.03,45.95,0,0
2026-03-05T02:55:38+00:00,0,-0.01,39.92,2,1
2026-03-05T02:55:38+00:00,0,-0.01,47.07,0,0
2026-03-05T02:55:38+00:00,0,-0.01,41.65,0,0
2026-03-05T02:55:38+00:00,0,-0.14,45.92,0,0
2026-03-05T02:55:38+00:00,0,-0.16,45.78,0,0
2026-03-05T02:55:38+00:00,0,-0.19,44.99,0,0
2026-03-05T02:55:38+00:00,0,-0.56,44.48,0,0
2026-03-05T02:55:38+00:00,0,-0.32,44.8,0,0
