timestamp,poly_btc_chg,binance_chg,delta,up_chg,down_chg
2026-03-05T02:40:20+00:00,-0.18,-4.35,17.83,0.9,0
2026-03-05T02:40:20+00:00,0.18,4.35,13.66,0,0
2026-03-05T02:40:21+00:00,-0.33,-4.61,17.94,-4,1
2026-03-05T02:40:21+00:00,0.15,0.26,17.83,3.1,-1.9
2026-03-05T02:40:21+00:00,-0.15,-0.26,17.94,-1.1,3.9
2026-03-05T02:40:22+00:00,-0.51,0,17.43,-2,-1
2026-03-05T02:40:22+00:00,0,0.01,17.42,1,0
2026-03-05T02:40:22+00:00,0,0,17.42,0,0
2026-03-05T02:40:23+00:00,-1.49,-0.01,15.94,-0.9,0
2026-03-05T02:40:23+00:00,0,0.01,15.93,0,1
2026-03-05T02:40:23+00:00,0,-0.01,15.94,0.9,0
2026-03-05T02:40:23+00:00,0,0,15.94,0,-1
2026-03-05T02:40:24+00:00,0,0,15.94,0,1
2026-03-05T02:40:24+00:00,-3.32,0,12.62,-0.9,-0.9
2026-03-05T02:40:24+00:00,0,0,12.62,0.9,0
2026-03-05T02:40:25+00:00,0,0,12.62,-0.9,0
2026-03-05T02:40:25+00:00,0.74,0,13.36,1.9,-2.1
2026-03-05T02:40:25+00:00,-0.61,0,12.75,-1,2.1
2026-03-05T02:40:26+00:00,0.61,0,13.36,0,0.9
2026-03-05T02:40:26+00:00,0,0,13.36,0,-1
2026-03-05T02:40:26+00:00,0,0,13.36,0,1
2026-03-05T02:40:26+00:00,0,0.01,13.35,0,0
2026-03-05T02:40:27+00:00,0,0,13.35,0,0
2026-03-05T02:40:27+00:00,-0.58,0,12.77,-0.9,-1
2026-03-05T02:40:27+00:00,0.68,0,13.45,0,0
2026-03-05T02:40:28+00:00,-0.68,0,12.77,0.9,0
2026-03-05T02:40:28+00:00,0,0,12.77,0,0
2026-03-05T02:40:28+00:00,0,-0.01,12.78,-0.9,0.1
2026-03-05T02:40:29+00:00,-0.01,0.01,12.76,0.9,0.9
2026-03-05T02:40:29+00:00,0,0,12.76,-0.9,-0.9
2026-03-05T02:40:29+00:00,0.01,0,12.77,0.9,0
2026-03-05T02:40:29+00:00,-0.01,0,12.76,-0.9,0
2026-03-05T02:40:30+00:00,0.03,0,12.79,0,0
2026-03-05T02:40:30+00:00,0.01,0,12.8,0,0
2026-03-05T02:40:30+00:00,-0.01,0,12.79,0,0.9
2026-03-05T02:40:31+00:00,0.01,-0.01,12.81,0.9,0
2026-03-05T02:40:31+00:00,0,0,12.81,-0.9,-0.9
2026-03-05T02:40:31+00:00,0,0.01,12.8,0,0
2026-03-05T02:40:32+00:00,0,-0.01,12.81,0,0.9
2026-03-05T02:40:32+00:00,-0.29,0.01,12.51,0.9,0
2026-03-05T02:40:32+00:00,0,0,12.51,0,0
2026-03-05T02:40:32+00:00,0,-0.01,12.52,-0.9,0
2026-03-05T02:40:33+00:00,-0.23,14.6,-2.31,2.9,-4
2026-03-05T02:40:33+00:00,0,-3.74,1.43,-1,3.1
2026-03-05T02:40:33+00:00,0,3.74,-2.31,1,-3.1
2026-03-05T02:40:34+00:00,0.38,0.01,-1.94,2,-1
2026-03-05T02:40:34+00:00,0,0,-1.94,1,-2
2026-03-05T02:40:47+00:00,,21.88,,8.1,-7
2026-03-05T02:40:47+00:00,,0,,0,0
2026-03-05T02:40:47+00:00,,0,,0,0
2026-03-05T02:40:47+00:00,,0,,0,0
2026-03-05T02:40:47+00:00,,0,,0,0
2026-03-05T02:40:47+00:00,,0,,0,0
2026-03-05T02:40:47+00:00,,0,,0,0
2026-03-05T02:40:47+00:00,,0,,0,0
2026-03-05T02:40:47+00:00,,0,,0,0
2026-03-05T02:40:47+00:00,,0,,0,0
2026-03-05T02:40:47+00:00,,0,,0,0
2026-03-05T02:40:47+00:00,,0,,0,0
2026-03-05T02:40:47+00:00,,0.01,13.34,-1,0.1
2026-03-05T02:40:47+00:00,0,0,13.34,0.9,0
2026-03-05T02:40:47+00:00,,-0.01,,0.1,-0.1
2026-03-05T02:40:47+00:00,,0,,0,0
2026-03-05T02:40:47+00:00,,0,,0,0
2026-03-05T02:40:48+00:00,,0,13.35,-0.1,1
2026-03-05T02:40:48+00:00,0,0,13.35,-1,-0.9
2026-03-05T02:40:50+00:00,-2.85,0.01,10.49,1,0.9
2026-03-05T02:40:52+00:00,,-2.02,,-5,5
2026-03-05T02:40:52+00:00,,0,,0,0
2026-03-05T02:40:52+00:00,,0,,0,0
2026-03-05T02:40:52+00:00,,0,,0,0
2026-03-05T02:40:52+00:00,,0,,0,0
2026-03-05T02:40:52+00:00,,0,,0,0
2026-03-05T02:40:52+00:00,,0,,0,0
2026-03-05T02:40:52+00:00,,0,,0,0
2026-03-05T02:40:52+00:00,,0,,0,0
2026-03-05T02:40:52+00:00,,0,,0,0
2026-03-05T02:40:52+00:00,,0,,0,0
2026-03-05T02:40:52+00:00,,0,,0,0
2026-03-05T02:40:52+00:00,,0,,0,0
2026-03-05T02:40:52+00:00,,0,,0,0
2026-03-05T02:40:52+00:00,,0,,0,0
2026-03-05T02:40:52+00:00,,0,,0,0
2026-03-05T02:40:52+00:00,,0,,0,0
2026-03-05T02:40:52+00:00,,0,,0,0
2026-03-05T02:40:52+00:00,,0,,0,0
2026-03-05T02:40:53+00:00,,0,,0,0
2026-03-05T02:40:53+00:00,,0,12.88,0,0
2026-03-05T02:40:53+00:00,0,0,12.88,0,0
2026-03-05T02:40:53+00:00,0,0,12.88,0,0
2026-03-05T02:40:53+00:00,0,0.01,12.87,0,0
2026-03-05T02:40:53+00:00,0.09,0,12.96,0,0
2026-03-05T02:40:54+00:00,0,0,12.96,-0.9,-0.9
2026-03-05T02:40:54+00:00,0,-0.01,12.97,-0.1,0.9
2026-03-05T02:40:54+00:00,0,0.01,12.96,1,0
2026-03-05T02:40:57+00:00,,-0.01,,-1,1
2026-03-05T02:40:58+00:00,,0,,1,0
2026-03-05T02:40:58+00:00,,0,,0,0
2026-03-05T02:40:58+00:00,,0,14.53,-0.9,-1
2026-03-05T02:40:58+00:00,0,0,14.53,0.9,0
2026-03-05T02:40:58+00:00,0,0,14.53,0,0
2026-03-05T02:40:58+00:00,0,0,14.53,0,0
2026-03-05T02:40:58+00:00,0,0,14.53,0,0
2026-03-05T02:40:58+00:00,0,0,14.53,0,0
2026-03-05T02:40:59+00:00,0.11,0,14.64,-4,1
2026-03-05T02:40:59+00:00,0,0,14.64,0,0
2026-03-05T02:40:59+00:00,0,0,14.64,0,0
2026-03-05T02:40:59+00:00,-0.11,0,14.53,4,-1
2026-03-05T02:40:59+00:00,0,0,14.53,0,0
2026-03-05T02:40:59+00:00,0,0,14.53,0,0
2026-03-05T02:40:59+00:00,0,0,14.53,0,0
2026-03-05T02:40:59+00:00,0,0,14.53,0,0
2026-03-05T02:40:59+00:00,0,0,14.53,0,0
2026-03-05T02:40:59+00:00,0,0,14.53,0,0
2026-03-05T02:40:59+00:00,0,0,14.53,0,0
2026-03-05T02:40:59+00:00,0,0,14.53,0,0
2026-03-05T02:40:59+00:00,0,0,14.53,0,0
2026-03-05T02:40:59+00:00,0,0,14.53,-1,1
2026-03-05T02:40:59+00:00,0.11,0,14.64,-1,1
2026-03-05T02:40:59+00:00,0,0,14.64,0,0
2026-03-05T02:40:59+00:00,0,0,14.64,0,0
2026-03-05T02:41:00+00:00,0,0.01,14.63,0,-0.9
2026-03-05T02:41:00+00:00,0,0,14.63,0,0
2026-03-05T02:41:00+00:00,0,0,14.63,0,0
2026-03-05T02:41:00+00:00,0,0,14.63,0,0.9
2026-03-05T02:41:00+00:00,0,0,14.63,0,0
2026-03-05T02:41:00+00:00,0,0,14.63,0,0
2026-03-05T02:41:00+00:00,0,0,14.63,0,0
2026-03-05T02:41:00+00:00,0,0,14.63,0,0
2026-03-05T02:41:01+00:00,0,0,14.63,0,0
2026-03-05T02:41:01+00:00,-0.01,0,14.62,0,0
2026-03-05T02:41:02+00:00,0,-0.01,14.63,0,-1
2026-03-05T02:41:02+00:00,0,0,14.63,0,0
2026-03-05T02:41:02+00:00,0,0,14.63,0,0
2026-03-05T02:41:02+00:00,0,0,14.63,0,0
2026-03-05T02:41:02+00:00,0,0,14.63,0,0
2026-03-05T02:41:02+00:00,0,0,14.63,0,0
2026-03-05T02:41:02+00:00,0,0,14.63,0,0
2026-03-05T02:41:02+00:00,0,0,14.63,0,0
2026-03-05T02:41:02+00:00,0,0,14.63,0,0
2026-03-05T02:41:02+00:00,0,0,14.63,0,0
2026-03-05T02:41:02+00:00,0,0,14.63,0,0
2026-03-05T02:41:02+00:00,0,0,14.63,0,0
2026-03-05T02:41:02+00:00,0,0,14.63,0,0
2026-03-05T02:41:02+00:00,0.19,0,14.82,0,1
2026-03-05T02:41:02+00:00,0,0.01,14.81,2,-1
2026-03-05T02:41:02+00:00,0,0,14.81,-1,1
2026-03-05T02:41:03+00:00,-0.71,0,14.1,1,-3
2026-03-05T02:41:03+00:00,0,-0.01,14.11,1,1
2026-03-05T02:41:03+00:00,0,0,14.11,0,0
2026-03-05T02:41:03+00:00,0,0,14.11,0,0
2026-03-05T02:41:03+00:00,0,0,14.11,0,0
2026-03-05T02:41:03+00:00,0,0,14.11,0,0
2026-03-05T02:41:03+00:00,0,0,14.11,0,0
2026-03-05T02:41:03+00:00,0,0,14.11,0,0
2026-03-05T02:41:03+00:00,0,0,14.11,0,0
2026-03-05T02:41:03+00:00,0,0,14.11,0,0
2026-03-05T02:41:03+00:00,0,0,14.11,0,0
2026-03-05T02:41:03+00:00,0,0,14.11,0,0
2026-03-05T02:41:03+00:00,0,0,14.11,0,0
2026-03-05T02:41:03+00:00,0,0,14.11,0,0
2026-03-05T02:41:03+00:00,0,0,14.11,0,0
2026-03-05T02:41:03+00:00,0,0,14.11,0,0
2026-03-05T02:41:03+00:00,0,0,14.11,0,0
2026-03-05T02:41:03+00:00,0,0,14.11,0,0
2026-03-05T02:41:03+00:00,0,0,14.11,0,0
2026-03-05T02:41:03+00:00,0,0,14.11,0,0
2026-03-05T02:41:03+00:00,0,0,14.11,0,0
2026-03-05T02:41:03+00:00,0,0,14.11,0,0
2026-03-05T02:41:03+00:00,0,0,14.11,0,0
2026-03-05T02:41:03+00:00,0,0,14.11,0,0
2026-03-05T02:41:03+00:00,0,0,14.11,0,0
2026-03-05T02:41:03+00:00,0,-0.01,14.12,0,0
2026-03-05T02:41:03+00:00,0,0,14.12,0,0
2026-03-05T02:41:03+00:00,0,0,14.12,0,0
2026-03-05T02:41:03+00:00,0,0,14.12,0,0
2026-03-05T02:41:03+00:00,0,0,14.12,0,0
2026-03-05T02:41:03+00:00,0,0,14.12,0,0
2026-03-05T02:41:03+00:00,0,0,14.12,0,0
2026-03-05T02:41:03+00:00,0,0,14.12,0,0
2026-03-05T02:41:03+00:00,0,0,14.12,0,0
2026-03-05T02:41:03+00:00,0,0,14.12,0,0
2026-03-05T02:41:03+00:00,0,0,14.12,0,0
2026-03-05T02:41:03+00:00,0,-0.01,14.13,0,0
2026-03-05T02:41:03+00:00,0,0,14.13,0,0
2026-03-05T02:41:03+00:00,0,0,14.13,0,0
2026-03-05T02:41:03+00:00,0,0,14.13,0,0
2026-03-05T02:41:03+00:00,0,0,14.13,0,0
2026-03-05T02:41:03+00:00,0,-0.09,14.22,0,0
2026-03-05T02:41:03+00:00,0,0,14.22,0,0
2026-03-05T02:41:03+00:00,0,-0.01,14.23,0,0
2026-03-05T02:41:03+00:00,0,-0.15,14.38,0,0
2026-03-05T02:41:03+00:00,0,0,14.38,0,0
2026-03-05T02:41:03+00:00,0,0,14.38,0,0
2026-03-05T02:41:03+00:00,0,0,14.38,0,0
2026-03-05T02:41:03+00:00,0,0,14.38,0,0
2026-03-05T02:41:03+00:00,0,-0.32,14.7,0,0
2026-03-05T02:41:03+00:00,0,-0.2,14.9,0,0
2026-03-05T02:41:03+00:00,0,0,14.9,0,0
2026-03-05T02:41:03+00:00,0,0,14.9,0,0
2026-03-05T02:41:03+00:00,0,-0.04,14.94,0,0
2026-03-05T02:41:03+00:00,0,0,14.94,0,0
2026-03-05T02:41:03+00:00,0,0,14.94,0,0
2026-03-05T02:41:03+00:00,0,-0.68,15.62,0,0
2026-03-05T02:41:03+00:00,0,-0.29,15.91,0,0
2026-03-05T02:41:03+00:00,0,0,15.91,0,0
2026-03-05T02:41:03+00:00,0,-0.34,16.25,0,0
2026-03-05T02:41:03+00:00,0,0,16.25,0,0
2026-03-05T02:41:03+00:00,0,0,16.25,0,0
2026-03-05T02:41:03+00:00,0,0,16.25,0,0
2026-03-05T02:41:03+00:00,0,-0.03,16.28,0,0
2026-03-05T02:41:03+00:00,0,-0.01,16.29,0,0
2026-03-05T02:41:03+00:00,0,0,16.29,0,0
2026-03-05T02:41:03+00:00,0,0,16.29,0,0
2026-03-05T02:41:03+00:00,0,0,16.29,0,0
2026-03-05T02:41:03+00:00,0,0,16.29,0,0
2026-03-05T02:41:03+00:00,0,0,16.29,0,0
2026-03-05T02:41:03+00:00,0,-0.58,16.87,0,0
2026-03-05T02:41:03+00:00,0,-0.01,16.88,0,0
2026-03-05T02:41:03+00:00,0,0,16.88,0,0
2026-03-05T02:41:03+00:00,0,0,16.88,0,0
2026-03-05T02:41:03+00:00,0,0,16.88,0,0
2026-03-05T02:41:03+00:00,0,-0.06,16.94,0,0
2026-03-05T02:41:03+00:00,0,0,16.94,0,0
2026-03-05T02:41:03+00:00,0,-0.03,16.97,0,0
2026-03-05T02:41:03+00:00,0,-0.02,16.99,0,0
2026-03-05T02:41:03+00:00,0,0,16.99,0,0
2026-03-05T02:41:03+00:00,0,0,16.99,0,0
2026-03-05T02:41:03+00:00,0,-0.01,17,0,0
2026-03-05T02:41:03+00:00,0,-0.09,17.09,0,0
2026-03-05T02:41:03+00:00,0,0,17.09,0,0
2026-03-05T02:41:03+00:00,0,0,17.09,0,0
2026-03-05T02:41:03+00:00,0,0,17.09,0,0
2026-03-05T02:41:03+00:00,0,0,17.09,0,0
2026-03-05T02:41:03+00:00,0,-0.2,17.29,0,0
2026-03-05T02:41:03+00:00,0,-0.01,17.3,0,0
2026-03-05T02:41:03+00:00,0,0,17.3,0,0
2026-03-05T02:41:03+00:00,0,0,17.3,0,0
2026-03-05T02:41:03+00:00,0,0,17.3,0,0
2026-03-05T02:41:03+00:00,0,-0.13,17.43,0,0
2026-03-05T02:41:03+00:00,0,0,17.43,0,0
2026-03-05T02:41:03+00:00,0,0,17.43,0,0
2026-03-05T02:41:03+00:00,0,0,17.43,0,0
2026-03-05T02:41:03+00:00,0,-0.12,17.55,0,0
2026-03-05T02:41:03+00:00,0,0,17.55,0,0
2026-03-05T02:41:03+00:00,0,-0.09,17.64,0,0
2026-03-05T02:41:03+00:00,0,-0.09,17.73,0,0
2026-03-05T02:41:03+00:00,0,0,17.73,0,0
2026-03-05T02:41:03+00:00,0,-0.13,17.86,0,0
2026-03-05T02:41:03+00:00,0,0,17.86,0,0
2026-03-05T02:41:03+00:00,0,-0.31,18.17,0,0
2026-03-05T02:41:03+00:00,0,-0.01,18.18,0,0
2026-03-05T02:41:03+00:00,0,0,18.18,0,0
2026-03-05T02:41:03+00:00,0,0,18.18,0,0
2026-03-05T02:41:03+00:00,0,-0.17,18.35,0,0
2026-03-05T02:41:03+00:00,0,0,18.35,0,0
2026-03-05T02:41:03+00:00,0,-0.96,19.31,0,0
2026-03-05T02:41:03+00:00,0,0,19.31,0,0
2026-03-05T02:41:03+00:00,0,0,19.31,0,0
2026-03-05T02:41:03+00:00,0,-0.06,19.37,0,0
2026-03-05T02:41:03+00:00,0,0,19.37,0,0
2026-03-05T02:41:03+00:00,0,-0.24,19.61,0,0
2026-03-05T02:41:03+00:00,0,0,19.61,0,0
2026-03-05T02:41:04+00:00,0,0,19.61,0,-1
2026-03-05T02:41:04+00:00,0,-0.01,19.62,-0.9,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,0,19.62,0,0
2026-03-05T02:41:04+00:00,0,-0.01,19.63,0,0
2026-03-05T02:41:04+00:00,0,0,19.63,0,0
2026-03-05T02:41:04+00:00,0,0,19.63,0,0
2026-03-05T02:41:04+00:00,0,0,19.63,0,0
2026-03-05T02:41:04+00:00,0,0,19.63,0,0
2026-03-05T02:41:04+00:00,0,0,19.63,0,0
2026-03-05T02:41:04+00:00,0,0,19.63,0,0
2026-03-05T02:41:04+00:00,0,0,19.63,0,0
2026-03-05T02:41:04+00:00,0,0,19.63,0,0
2026-03-05T02:41:04+00:00,0,0,19.63,0,0
2026-03-05T02:41:04+00:00,0,0,19.63,0,0
2026-03-05T02:41:04+00:00,0,0,19.63,0,0
2026-03-05T02:41:04+00:00,0,0,19.63,0,0
2026-03-05T02:41:04+00:00,0,-0.36,19.99,0,0
2026-03-05T02:41:04+00:00,0,-0.02,20.01,0,1
2026-03-05T02:41:04+00:00,0,0,20.01,0,0
2026-03-05T02:41:04+00:00,0,0,20.01,0,0
2026-03-05T02:41:04+00:00,0,-0.03,20.04,0,0
2026-03-05T02:41:04+00:00,0,-0.01,20.05,0,0
2026-03-05T02:41:04+00:00,0,0,20.05,0,0
2026-03-05T02:41:04+00:00,0,-0.63,20.68,0,0
2026-03-05T02:41:04+00:00,0,-0.37,21.05,0,0
2026-03-05T02:41:04+00:00,0,-0.08,21.13,0,0
2026-03-05T02:41:04+00:00,0,-0.06,21.19,0,0
2026-03-05T02:41:04+00:00,0,0,21.19,0,0
2026-03-05T02:41:04+00:00,0,-0.04,21.23,0,0
2026-03-05T02:41:04+00:00,0,0,21.23,0,0
2026-03-05T02:41:04+00:00,0,0,21.23,0,0
2026-03-05T02:41:04+00:00,0,-0.01,21.24,0,0
2026-03-05T02:41:04+00:00,0,0,21.24,0,0
2026-03-05T02:41:04+00:00,0,-0.56,21.8,0,0
2026-03-05T02:41:04+00:00,0,0,21.8,0,0
2026-03-05T02:41:04+00:00,0,-0.01,21.81,0,0
2026-03-05T02:41:05+00:00,0,0.01,21.8,-3.1,4
2026-03-05T02:41:06+00:00,0,-0.01,21.81,0,-1
2026-03-05T02:41:06+00:00,0,0,21.81,0,0
2026-03-05T02:41:06+00:00,0,0,21.81,0,0
2026-03-05T02:41:06+00:00,0,0,21.81,0,0
2026-03-05T02:41:06+00:00,0,0,21.81,0,0
2026-03-05T02:41:06+00:00,0,0,21.81,0,0
2026-03-05T02:41:06+00:00,0,0,21.81,0,0
2026-03-05T02:41:06+00:00,0,0,21.81,0,0
2026-03-05T02:41:06+00:00,0,0,21.81,0,0
2026-03-05T02:41:06+00:00,0,0,21.81,0,0
2026-03-05T02:41:06+00:00,0,0,21.81,0,0
2026-03-05T02:41:06+00:00,0,0,21.81,0,0
2026-03-05T02:41:06+00:00,0,0,21.81,0,0
2026-03-05T02:41:06+00:00,0,0,21.81,0,0
2026-03-05T02:41:06+00:00,0,0,21.81,0,0
2026-03-05T02:41:06+00:00,-5.52,0,16.29,-1,-1
2026-03-05T02:41:06+00:00,0,0,16.29,1,1
2026-03-05T02:41:06+00:00,0,0,16.29,0,0
2026-03-05T02:41:06+00:00,0,0,16.29,0,0
2026-03-05T02:41:06+00:00,0,0,16.29,0,0
2026-03-05T02:41:06+00:00,0,0,16.29,0,0
2026-03-05T02:41:06+00:00,0,0,16.29,0,0
2026-03-05T02:41:06+00:00,0,0,16.29,0,0
2026-03-05T02:41:06+00:00,0,0,16.29,0,0
2026-03-05T02:41:06+00:00,0,0,16.29,0,0
2026-03-05T02:41:06+00:00,0,0,16.29,0,0
2026-03-05T02:41:06+00:00,0,0,16.29,0,0
2026-03-05T02:41:06+00:00,0,0,16.29,0,0
2026-03-05T02:41:06+00:00,0,0,16.29,0,0
2026-03-05T02:41:06+00:00,0,0,16.29,0,0
2026-03-05T02:41:06+00:00,0,0,16.29,0,0
2026-03-05T02:41:06+00:00,0,0,16.29,0,0
2026-03-05T02:41:06+00:00,0,0,16.29,0,0
2026-03-05T02:41:06+00:00,0,0,16.29,0,0
2026-03-05T02:41:06+00:00,0,0,16.29,0,0
2026-03-05T02:41:06+00:00,0,0,16.29,0,0
2026-03-05T02:41:06+00:00,0,-0.01,16.3,0,0
2026-03-05T02:41:06+00:00,0,0,16.3,0,0
2026-03-05T02:41:06+00:00,0,0,16.3,0,0
2026-03-05T02:41:06+00:00,0,0,16.3,0,0
2026-03-05T02:41:06+00:00,0,0,16.3,0,0
2026-03-05T02:41:06+00:00,0,0,16.3,0,0
2026-03-05T02:41:06+00:00,0,0,16.3,0,0
2026-03-05T02:41:06+00:00,0,0,16.3,0,0
2026-03-05T02:41:06+00:00,0,0,16.3,0,0
2026-03-05T02:41:06+00:00,0,0,16.3,0,0
2026-03-05T02:41:06+00:00,0,0,16.3,0,0
2026-03-05T02:41:06+00:00,0,0,16.3,0,0
2026-03-05T02:41:06+00:00,0,0,16.3,0,0
2026-03-05T02:41:06+00:00,0,0,16.3,0,0
2026-03-05T02:41:06+00:00,0,0,16.3,0,0
2026-03-05T02:41:06+00:00,0,0,16.3,0,0
2026-03-05T02:41:06+00:00,0,-0.01,16.31,0,0
2026-03-05T02:41:06+00:00,0,0,16.31,0,0
2026-03-05T02:41:06+00:00,0,-0.15,16.46,0,0
2026-03-05T02:41:06+00:00,0,0,16.46,0,0
2026-03-05T02:41:06+00:00,0,-0.04,16.5,0,0
2026-03-05T02:41:06+00:00,0,0,16.5,0,0
2026-03-05T02:41:06+00:00,0,0,16.5,0,0
2026-03-05T02:41:06+00:00,0,-0.08,16.58,0,0
2026-03-05T02:41:06+00:00,0,-0.01,16.59,0,0
2026-03-05T02:41:06+00:00,0,0,16.59,0,0
2026-03-05T02:41:06+00:00,0,-0.55,17.14,0,0
2026-03-05T02:41:06+00:00,0,0,17.14,0,0
2026-03-05T02:41:06+00:00,0,-0.35,17.49,0,0
2026-03-05T02:41:06+00:00,0,0,17.49,0,0
2026-03-05T02:41:06+00:00,0,-0.01,17.5,0,0
2026-03-05T02:41:06+00:00,0,-0.01,17.51,0,0
2026-03-05T02:41:06+00:00,0,-0.27,17.78,0,0
2026-03-05T02:41:06+00:00,0,0,17.78,0,0
