timestamp,poly_btc_chg,binance_chg,delta,up_chg,down_chg
2026-03-05T03:40:03+00:00,0,0.13,-7.15,0,0
2026-03-05T03:40:03+00:00,0,0.1,-0.52,0,0
2026-03-05T03:40:03+00:00,0,0.09,-0.88,0,0
2026-03-05T03:40:03+00:00,0,0.25,-0.79,0,0
2026-03-05T03:40:03+00:00,0,0.01,5.23,0,0
2026-03-05T03:40:03+00:00,0,0.08,-0.28,0,0
2026-03-05T03:40:03+00:00,0,0.1,-2.5,0,0
2026-03-05T03:40:03+00:00,0,0.36,4.85,0,0
2026-03-05T03:40:03+00:00,0,0.11,-3.72,0,0
2026-03-05T03:40:03+00:00,0,0.16,-2.17,0,0
2026-03-05T03:40:03+00:00,0,0.09,-0.42,0,0
2026-03-05T03:40:03+00:00,0,0.04,-3.16,0,0
2026-03-05T03:40:03+00:00,0,0.3,-3.03,0,0
2026-03-05T03:40:03+00:00,0,0.52,3.48,0,0
2026-03-05T03:40:03+00:00,0,0.21,-2.73,0,0
2026-03-05T03:40:03+00:00,0,0.01,-9.81,0,0
2026-03-05T03:40:03+00:00,0,0.27,-3.58,0,0
2026-03-05T03:40:03+00:00,0,0.01,-9.98,0,0
2026-03-05T03:40:03+00:00,0,0.13,-8.52,0,0
2026-03-05T03:40:03+00:00,0,0.03,-8.62,0,0
2026-03-05T03:40:03+00:00,0,0.01,-8.38,1,0
2026-03-05T03:40:03+00:00,0,0.03,-9.97,0,0
2026-03-05T03:40:03+00:00,0,0.11,0.62,0,0
2026-03-05T03:40:03+00:00,0,1.22,-8.37,-1,-3
2026-03-05T03:40:03+00:00,,,-6.98,,
2026-03-05T03:40:03+00:00,0,0.61,1.73,0,0
2026-03-05T03:40:03+00:00,0,-0.01,-6.97,0,0
2026-03-05T03:40:03+00:00,0,0.03,-3.61,0,0
2026-03-05T03:40:03+00:00,0,0.03,-7.02,0,0
2026-03-05T03:40:03+00:00,0,0.16,-6.69,0,0
2026-03-05T03:40:03+00:00,0,0.01,-9.93,0,-2
2026-03-05T03:40:03+00:00,0,0.01,-6.7,0,0
2026-03-05T03:40:03+00:00,0,0.02,1.71,0,0
2026-03-05T03:40:03+00:00,0,0.28,-6.98,0,0
2026-03-05T03:40:03+00:00,0,-0.01,-6.97,0,0
2026-03-05T03:40:03+00:00,0,0.01,-6.98,0,0
2026-03-05T03:40:03+00:00,0,0.23,1.48,0,0
2026-03-05T03:40:03+00:00,0,0.01,2.48,0,0
2026-03-05T03:40:04+00:00,0,0.08,-15.3,0,0
2026-03-05T03:40:04+00:00,0,0.37,-17.12,0,0
2026-03-05T03:40:04+00:00,0,0.11,-13.97,0,0
2026-03-05T03:40:04+00:00,0,0.37,-15.89,0,0
2026-03-05T03:40:04+00:00,0,0.05,-15.94,0,0
2026-03-05T03:40:04+00:00,0,0.13,-15.22,0,0
2026-03-05T03:40:04+00:00,0,0.13,-13.73,0,0
2026-03-05T03:40:04+00:00,0,0.11,-14.08,0,0
2026-03-05T03:40:04+00:00,0,0.38,-13.6,0,0
2026-03-05T03:40:04+00:00,0,0.13,-13.86,0,0
2026-03-05T03:40:04+00:00,0,0.58,-16.52,0,0
2026-03-05T03:40:04+00:00,0,0.08,-15.38,0,0
2026-03-05T03:40:04+00:00,0,0.26,-17.38,0,0
2026-03-05T03:40:04+00:00,0,0.02,-12.52,0,0
2026-03-05T03:40:04+00:00,0,0.44,-14.52,0,0
2026-03-05T03:40:04+00:00,0,0.06,-12.16,0,0
2026-03-05T03:40:04+00:00,0,0.3,-18.3,0,0
2026-03-05T03:40:04+00:00,0,0.53,-13.22,0,0
2026-03-05T03:40:04+00:00,0,0.03,-15.52,0,0
2026-03-05T03:40:04+00:00,0,0.62,-18,0,0
2026-03-05T03:40:04+00:00,0,0.23,-16.75,0,0
2026-03-05T03:40:04+00:00,0,0.04,-10.56,2,2
2026-03-05T03:40:04+00:00,0,0.57,-15.09,0,0
2026-03-05T03:40:04+00:00,0,0.01,-12.1,0,0
2026-03-05T03:40:04+00:00,0,0.01,-12.09,0,0
2026-03-05T03:40:04+00:00,0,1.24,-11.8,0,0
2026-03-05T03:40:04+00:00,0,0.01,-10.52,0,0
2026-03-05T03:40:04+00:00,0,0.11,-15.49,0,0
2026-03-05T03:40:04+00:00,0,0.17,-12.69,0,0
2026-03-05T03:40:04+00:00,0,0.02,-18.32,0,0
2026-03-05T03:40:04+00:00,0,0.11,-10.51,0,0
2026-03-05T03:40:04+00:00,0,0.12,-12.28,0,-1
2026-03-05T03:40:04+00:00,0,0.28,-12.08,0,0
2026-03-05T03:40:04+00:00,0,0.22,-12.5,0,0
2026-03-05T03:40:04+00:00,0,0.25,-10.4,0,0
2026-03-05T03:40:04+00:00,0,0.12,-18.91,0,0
2026-03-05T03:40:04+00:00,0,0.01,-20.6,0,0
2026-03-05T03:40:04+00:00,0,0.27,-18.79,0,0
2026-03-05T03:40:04+00:00,0,0.2,-20.3,0,0
2026-03-05T03:40:04+00:00,0,0.07,-20.59,0,0
2026-03-05T03:40:04+00:00,0,0.22,-20.52,0,0
2026-03-05T03:40:04+00:00,4.74,-0.01,-15.85,1,-1
2026-03-05T03:40:04+00:00,0,0.08,-20.1,0,0
2026-03-05T03:40:04+00:00,0,0.07,-19.66,0,0
2026-03-05T03:40:04+00:00,0,0.36,-20.02,0,0
2026-03-05T03:40:04+00:00,5.55,0.01,-10.31,-2,0
2026-03-05T03:40:04+00:00,0,0.01,-19.42,0,0
2026-03-05T03:40:04+00:00,0,3.18,-10.15,-1,1
2026-03-05T03:40:04+00:00,0,0.2,-18.52,0,0
2026-03-05T03:40:04+00:00,0,0.17,-19.59,0,0
2026-03-05T03:40:04+00:00,0,0.5,-19.41,0,0
2026-03-05T03:40:06+00:00,0,-0.01,-10.3,3,-5
2026-03-05T03:40:06+00:00,0,0.06,-3.23,0,0
2026-03-05T03:40:06+00:00,0,0.01,-1.07,0,0
2026-03-05T03:40:06+00:00,0,0.02,-3.25,0,0
2026-03-05T03:40:06+00:00,0,0.23,-5.24,0,0
2026-03-05T03:40:06+00:00,0,0.19,-4.5,0,0
2026-03-05T03:40:06+00:00,0,0.26,-4.01,0,0
2026-03-05T03:40:06+00:00,0,0.07,-2.41,0,0
2026-03-05T03:40:06+00:00,0,0.59,-1.66,0,0
2026-03-05T03:40:06+00:00,0,0.3,-4.31,0,0
2026-03-05T03:40:06+00:00,0,0.03,-3.12,0,0
2026-03-05T03:40:06+00:00,7.83,0.01,2,2,2
2026-03-05T03:40:06+00:00,0,0.5,-3.75,0,0
2026-03-05T03:40:06+00:00,0,0.57,-3.01,0,0
2026-03-05T03:40:06+00:00,0,0.39,-4.89,0,0
2026-03-05T03:40:06+00:00,0,0.03,-2.44,0,0
2026-03-05T03:40:06+00:00,0,0.27,-5.51,0,0
2026-03-05T03:40:06+00:00,0,-0.01,-5.82,0,0
2026-03-05T03:40:06+00:00,0,0.21,-1.87,0,0
2026-03-05T03:40:06+00:00,0,0.23,-2.1,0,0
2026-03-05T03:40:06+00:00,0,0.04,-5.01,0,0
2026-03-05T03:40:06+00:00,0,0.02,-1.03,0,0
2026-03-05T03:40:06+00:00,0,0.16,-1.01,0,0
2026-03-05T03:40:06+00:00,0,0.01,-0.69,0,0
2026-03-05T03:40:06+00:00,0,0.1,0.13,0,0
2026-03-05T03:40:06+00:00,0,0.12,-0.67,0,0
2026-03-05T03:40:06+00:00,0,0.02,-1.05,0,0
2026-03-05T03:40:06+00:00,0,0.01,-1.06,0,0
2026-03-05T03:40:06+00:00,0,0.01,-0.68,1,0
2026-03-05T03:40:06+00:00,0,0.61,-0.55,0,0
2026-03-05T03:40:06+00:00,0,0.08,-3.09,0,0
2026-03-05T03:40:06+00:00,0,0.16,-0.85,0,0
2026-03-05T03:40:06+00:00,0,0.76,0.23,0,0
2026-03-05T03:40:06+00:00,0,0.16,1.15,0,0
2026-03-05T03:40:06+00:00,0,0.07,0.06,0,0
2026-03-05T03:40:06+00:00,0,0.33,2.66,0,0
2026-03-05T03:40:06+00:00,0,0.14,2.22,0,0
2026-03-05T03:40:06+00:00,0,0.44,3.34,0,0
2026-03-05T03:40:06+00:00,0,0.01,3.33,0,0
2026-03-05T03:40:06+00:00,0,0.27,3.06,0,0
2026-03-05T03:40:06+00:00,0,0.12,1.31,0,0
2026-03-05T03:40:06+00:00,0,0.01,2.65,0,0
2026-03-05T03:40:06+00:00,0,0.01,3.78,0,0
2026-03-05T03:40:06+00:00,0,0.24,-2.34,0,0
2026-03-05T03:40:06+00:00,0,0.16,2.49,0,0
2026-03-05T03:40:06+00:00,0,0.28,-5.79,0,0
2026-03-05T03:40:06+00:00,0,0.05,-3.17,0,0
2026-03-05T03:40:06+00:00,0,0.04,-5.83,0,0
2026-03-05T03:40:06+00:00,0,0.07,2.99,0,0
2026-03-05T03:40:06+00:00,0,0.1,2.37,0,0
2026-03-05T03:40:06+00:00,0,0.05,4.17,0,0
2026-03-05T03:40:06+00:00,0,0.16,0.99,0,0
2026-03-05T03:40:06+00:00,0,0.01,3.99,0,0
2026-03-05T03:40:06+00:00,0,0.2,3.79,0,0
2026-03-05T03:40:06+00:00,0,0.79,1.43,0,0
2026-03-05T03:40:06+00:00,0,0.01,2.36,0,0
2026-03-05T03:40:06+00:00,0,0.17,4,0,0
2026-03-05T03:40:06+00:00,0,0.02,2.47,0,-1
2026-03-05T03:40:06+00:00,0,0.08,-4.97,0,0
2026-03-05T03:40:06+00:00,0,0.01,4.22,0,0
2026-03-05T03:40:06+00:00,0,0.01,4.23,0,0
2026-03-05T03:40:06+00:00,0,0.48,4.24,0,0
2026-03-05T03:40:06+00:00,0,0.18,4.72,0,0
2026-03-05T03:40:06+00:00,15.22,0.01,4.91,0,0
2026-03-05T03:40:06+00:00,0,0.01,4.9,0,0
2026-03-05T03:40:07+00:00,0,-0.19,12.74,0,0
2026-03-05T03:40:07+00:00,0,-0.26,12.44,0,0
2026-03-05T03:40:07+00:00,0,-0.01,11.39,0,0
2026-03-05T03:40:07+00:00,0,-0.22,11.61,0,0
2026-03-05T03:40:07+00:00,0,-4.61,11.38,0,1
2026-03-05T03:40:07+00:00,0,-0.01,12.18,0,0
2026-03-05T03:40:07+00:00,0,-0.01,11.62,0,0
2026-03-05T03:40:07+00:00,0,-0.4,6.76,0,0
2026-03-05T03:40:07+00:00,0,-0.01,6.36,0,0
2026-03-05T03:40:07+00:00,0,9.25,2.01,0,2
2026-03-05T03:40:07+00:00,0,-0.01,5.75,0,0
2026-03-05T03:40:07+00:00,0,-0.01,5.74,0,0
2026-03-05T03:40:07+00:00,0,-0.11,12.55,0,0
2026-03-05T03:40:07+00:00,0,-0.01,3.49,0,0
2026-03-05T03:40:07+00:00,0,-0.01,2.02,0,-3
2026-03-05T03:40:07+00:00,0,-0.01,9.26,0,0
2026-03-05T03:40:07+00:00,0,-1.02,3.34,0,0
2026-03-05T03:40:07+00:00,0,-1.11,4.61,0,0
2026-03-05T03:40:07+00:00,0,-0.55,5.16,0,0
2026-03-05T03:40:07+00:00,0,-0.23,10.85,0,0
2026-03-05T03:40:07+00:00,0,-0.42,10.62,0,0
2026-03-05T03:40:07+00:00,0,-0.31,10.2,0,0
2026-03-05T03:40:07+00:00,0,-0.17,8.98,0,0
2026-03-05T03:40:07+00:00,0,-0.83,8.8,0,0
2026-03-05T03:40:07+00:00,0,-0.16,9.14,0,0
2026-03-05T03:40:07+00:00,0,-0.01,9.25,0,0
2026-03-05T03:40:07+00:00,0,-0.01,3.5,0,0
2026-03-05T03:40:07+00:00,0,-0.14,3.48,0,0
2026-03-05T03:40:07+00:00,0,-0.16,9.42,0,0
2026-03-05T03:40:07+00:00,0,-0.24,5.73,0,0
2026-03-05T03:40:07+00:00,0,-0.01,11.26,0,0
2026-03-05T03:40:07+00:00,0,-0.1,9.24,0,0
2026-03-05T03:40:07+00:00,0,-0.33,5.49,0,0
2026-03-05T03:40:07+00:00,0,-0.01,8.81,0,0
2026-03-05T03:40:07+00:00,0,-0.6,6.35,0,0
2026-03-05T03:40:07+00:00,0,-0.01,12.75,0,0
2026-03-05T03:40:07+00:00,0,-0.55,12.17,0,0
2026-03-05T03:40:07+00:00,0,-0.01,6.77,0,0
2026-03-05T03:40:07+00:00,0,-0.31,9.73,0,0
2026-03-05T03:40:07+00:00,0,-0.4,11.25,0,0
2026-03-05T03:40:07+00:00,0,-0.01,9.74,0,0
2026-03-05T03:40:07+00:00,0,-0.87,7.97,0,0
2026-03-05T03:40:07+00:00,0,-0.3,2.32,0,0
2026-03-05T03:40:07+00:00,0,-0.01,7.1,0,1
2026-03-05T03:40:07+00:00,0,-0.01,7.09,0,0
2026-03-05T03:40:07+00:00,0,0.01,7.08,0,0
2026-03-05T03:40:07+00:00,0,-0.15,9.89,0,0
2026-03-05T03:40:07+00:00,0,-5.09,7.09,0,-2
2026-03-05T03:40:07+00:00,0,-0.01,21.25,0,0
2026-03-05T03:40:07+00:00,0,-0.01,12.82,0,0
2026-03-05T03:40:07+00:00,0,-0.18,21.24,0,0
2026-03-05T03:40:07+00:00,0,-0.01,21.26,0,0
2026-03-05T03:40:07+00:00,0,-0.06,12.81,0,0
2026-03-05T03:40:07+00:00,0,0.01,21.52,0,0
2026-03-05T03:40:07+00:00,0,-0.56,19.04,0,0
2026-03-05T03:40:07+00:00,0,-0.79,20.79,0,0
2026-03-05T03:40:07+00:00,0,-0.01,19.05,0,0
2026-03-05T03:40:07+00:00,0,-0.27,21.53,0,0
2026-03-05T03:40:07+00:00,0,-0.2,19.25,0,0
2026-03-05T03:40:07+00:00,0,-0.63,20,0,0
2026-03-05T03:40:07+00:00,0,-0.65,18.48,0,0
2026-03-05T03:40:07+00:00,0,-0.28,17.82,-1,-2
2026-03-05T03:40:07+00:00,0,-0.41,17.54,0,0
2026-03-05T03:40:07+00:00,0,-0.01,17.83,0,0
2026-03-05T03:40:07+00:00,0,-0.51,15.96,0,0
2026-03-05T03:40:07+00:00,0,-1.05,17.13,0,0
2026-03-05T03:40:07+00:00,0,-0.12,16.08,0,0
2026-03-05T03:40:07+00:00,0,-0.04,15.45,0,0
2026-03-05T03:40:07+00:00,0,-0.07,15.41,0,0
2026-03-05T03:40:07+00:00,0,-0.02,15.34,0,0
2026-03-05T03:40:07+00:00,0,-0.07,20.86,0,0
2026-03-05T03:40:07+00:00,0,-0.25,15.32,0,0
2026-03-05T03:40:07+00:00,0,-0.01,15.07,0,0
2026-03-05T03:40:07+00:00,0,-0.12,19.37,0,0
2026-03-05T03:40:07+00:00,0,-0.01,15.06,0,0
2026-03-05T03:40:07+00:00,0,-0.01,14.69,0,0
2026-03-05T03:40:07+00:00,0,-0.36,15.05,0,0
2026-03-05T03:40:07+00:00,0,-0.2,21.06,0,0
2026-03-05T03:40:07+00:00,0,-0.86,14.68,0,0
2026-03-05T03:40:07+00:00,0,-0.01,13.82,0,0
2026-03-05T03:40:07+00:00,0,-0.01,13.81,0,0
2026-03-05T03:40:07+00:00,0,-0.01,13.46,0,0
2026-03-05T03:40:07+00:00,0,-0.63,13.45,0,0
2026-03-05T03:40:07+00:00,0,-0.34,13.8,0,0
2026-03-05T03:40:08+00:00,4.05,-0.01,25.58,1,2
2026-03-05T03:40:09+00:00,2.42,0.01,27.99,-4,4
2026-03-05T03:40:11+00:00,0,0.45,9.73,0,0
2026-03-05T03:40:11+00:00,-13.18,0.01,14.8,-1,-1
2026-03-05T03:40:11+00:00,0,0.09,14.71,0,0
2026-03-05T03:40:11+00:00,0,0.48,13.09,0,0
2026-03-05T03:40:11+00:00,0,0.14,14.56,0,0
2026-03-05T03:40:11+00:00,0,0.01,14.7,0,0
2026-03-05T03:40:11+00:00,0,0.01,10.18,0,0
2026-03-05T03:40:11+00:00,0,0.84,10.19,0,0
2026-03-05T03:40:11+00:00,0,1.63,11.03,0,0
2026-03-05T03:40:11+00:00,0,0.25,12.66,0,0
2026-03-05T03:40:11+00:00,0,0.01,13.08,0,0
2026-03-05T03:40:11+00:00,0,0.17,12.91,0,0
2026-03-05T03:40:11+00:00,0,0.81,13.57,0,0
2026-03-05T03:40:11+00:00,0,0.14,14.38,0,0
2026-03-05T03:40:11+00:00,0,0.01,14.52,0,0
2026-03-05T03:40:11+00:00,0,0.01,14.53,0,0
2026-03-05T03:40:11+00:00,0,0.01,14.54,0,0
2026-03-05T03:40:11+00:00,0,0.01,14.55,0,0
2026-03-05T03:40:12+00:00,0,0.01,7.92,0,0
2026-03-05T03:40:12+00:00,0,0.01,9.72,0,0
2026-03-05T03:40:12+00:00,0,0.28,9.44,0,0
2026-03-05T03:40:12+00:00,0,0.01,6.04,0,0
2026-03-05T03:40:12+00:00,0,0.01,6.03,0,0
2026-03-05T03:40:12+00:00,0,0.08,6.78,0,0
2026-03-05T03:40:12+00:00,0,0.45,6.05,0,0
2026-03-05T03:40:12+00:00,0,0.19,6.59,0,0
2026-03-05T03:40:12+00:00,0,0.46,7.09,0,0
2026-03-05T03:40:12+00:00,0,0.09,6.5,0,0
2026-03-05T03:40:12+00:00,0,0.01,7.9,0,0
2026-03-05T03:40:12+00:00,0,0.01,7.91,0,0
2026-03-05T03:40:12+00:00,0,0.02,8.31,0,0
2026-03-05T03:40:12+00:00,0,0.38,7.93,0,0
2026-03-05T03:40:12+00:00,0,0.35,7.55,0,0
2026-03-05T03:40:12+00:00,0,0.92,8.33,0,0
2026-03-05T03:40:12+00:00,0,0.01,6.87,0,0
2026-03-05T03:40:12+00:00,0,0.01,6.86,0,0
2026-03-05T03:40:12+00:00,0,0.21,6.88,0,0
2026-03-05T03:40:12+00:00,0,0.11,9.25,0,0
2026-03-05T03:40:12+00:00,0,0.07,9.36,0,0
2026-03-05T03:40:12+00:00,0,0.01,9.43,0,0
2026-03-05T03:40:12+00:00,0,-0.01,6.04,1,2
2026-03-05T03:40:13+00:00,0,-0.01,7.25,0,0
2026-03-05T03:40:13+00:00,0,8.77,7.24,-2,-1
2026-03-05T03:40:13+00:00,0,-0.18,13.21,0,0
2026-03-05T03:40:13+00:00,0,-0.5,13.71,0,0
2026-03-05T03:40:13+00:00,0,-0.01,16,0,0
2026-03-05T03:40:13+00:00,0,-0.45,15.99,0,0
2026-03-05T03:40:13+00:00,1.19,-8.78,16.01,3,-3
2026-03-05T03:40:13+00:00,0,-0.99,15.54,0,0
2026-03-05T03:40:13+00:00,0,-0.51,9.72,0,0
2026-03-05T03:40:13+00:00,0,-0.19,10.63,0,0
2026-03-05T03:40:13+00:00,0,-0.03,13.85,0,0
2026-03-05T03:40:13+00:00,0,-0.01,13.82,0,0
2026-03-05T03:40:13+00:00,0,-0.92,13.03,0,0
2026-03-05T03:40:13+00:00,0,-1.18,12.11,0,0
2026-03-05T03:40:13+00:00,0,-0.1,13.81,0,0
2026-03-05T03:40:13+00:00,0,-0.01,10.93,1,0
2026-03-05T03:40:13+00:00,0,-0.29,10.92,0,0
2026-03-05T03:40:13+00:00,0,-0.15,14,0,0
2026-03-05T03:40:13+00:00,0,-0.36,10.44,0,0
2026-03-05T03:40:13+00:00,0,-0.35,10.07,0,0
2026-03-05T03:40:13+00:00,0,-0.35,14.55,0,0
2026-03-05T03:40:13+00:00,0,-0.01,10.08,0,0
2026-03-05T03:40:13+00:00,0,-0.2,14.2,0,0
2026-03-05T03:40:13+00:00,0,-0.94,9.21,0,0
2026-03-05T03:40:13+00:00,0,-0.19,8.27,0,0
2026-03-05T03:40:13+00:00,0,-0.01,8.08,0,0
2026-03-05T03:40:13+00:00,0,-0.01,8.07,0,0
2026-03-05T03:40:13+00:00,0,-0.81,8.06,0,0
2026-03-05T03:40:15+00:00,0,-0.01,28.94,0,0
2026-03-05T03:40:15+00:00,0,-0.51,28.93,0,0
2026-03-05T03:40:15+00:00,0,-0.01,21.99,0,0
2026-03-05T03:40:15+00:00,0,-0.26,21.98,0,0
2026-03-05T03:40:15+00:00,0,-0.01,27.73,0,0
2026-03-05T03:40:15+00:00,0,-0.03,28.97,0,0
2026-03-05T03:40:15+00:00,0,-0.04,27.77,0,0
2026-03-05T03:40:15+00:00,3.12,-0.02,19.14,-3,2
2026-03-05T03:40:15+00:00,0,-0.45,28.27,0,0
2026-03-05T03:40:15+00:00,0,-0.05,27.82,0,0
2026-03-05T03:40:15+00:00,0,-0.02,27.63,0,0
2026-03-05T03:40:15+00:00,0,-0.09,27.72,0,0
2026-03-05T03:40:15+00:00,0,-0.28,27.6,0,0
2026-03-05T03:40:15+00:00,0,-0.12,27.32,0,0
2026-03-05T03:40:15+00:00,0,-0.15,27.2,0,0
2026-03-05T03:40:15+00:00,0,-1.05,27.05,0,0
2026-03-05T03:40:15+00:00,0,-1.59,25.8,0,0
2026-03-05T03:40:15+00:00,0,-0.19,26,0,0
2026-03-05T03:40:15+00:00,0,-0.17,23.96,0,0
2026-03-05T03:40:15+00:00,0,-0.18,24.14,0,0
2026-03-05T03:40:15+00:00,0,-0.49,23.79,0,0
2026-03-05T03:40:15+00:00,0,-0.01,20.77,0,0
2026-03-05T03:40:15+00:00,0,-0.01,25.81,0,0
2026-03-05T03:40:15+00:00,0,-0.18,23.28,0,0
2026-03-05T03:40:15+00:00,0,-0.42,22.83,0,0
2026-03-05T03:40:15+00:00,0,-0.09,22.4,0,0
2026-03-05T03:40:15+00:00,0,-0.01,22.41,2,0
2026-03-05T03:40:15+00:00,0,-0.01,23.3,0,0
2026-03-05T03:40:15+00:00,0,-0.01,22.31,0,0
2026-03-05T03:40:15+00:00,0,-0.31,22.3,0,0
2026-03-05T03:40:15+00:00,0,-0.03,21.72,0,0
2026-03-05T03:40:15+00:00,0,-0.01,21.69,0,0
2026-03-05T03:40:15+00:00,0,-0.01,22.84,0,0
2026-03-05T03:40:15+00:00,0,-0.01,23.29,0,0
2026-03-05T03:40:15+00:00,0,-0.46,21.68,0,0
2026-03-05T03:40:15+00:00,0,-0.07,24.21,0,0
2026-03-05T03:40:15+00:00,0,-0.01,21.22,0,0
2026-03-05T03:40:15+00:00,0,-0.44,21.21,0,0
2026-03-05T03:40:15+00:00,0,-0.26,23.1,0,0
2026-03-05T03:40:15+00:00,0,-0.06,20.38,0,0
2026-03-05T03:40:15+00:00,0,-0.38,20.76,0,0
2026-03-05T03:40:15+00:00,0,-0.04,20.32,0,0
2026-03-05T03:40:15+00:00,0,-0.07,19.73,0,0
2026-03-05T03:40:15+00:00,0,-0.01,27.61,0,0
2026-03-05T03:40:15+00:00,0,-0.15,20.28,0,0
2026-03-05T03:40:15+00:00,0,-0.4,20.13,0,0
2026-03-05T03:40:15+00:00,0,-0.01,19.66,0,0
2026-03-05T03:40:15+00:00,0,-0.08,19.48,0,0
2026-03-05T03:40:15+00:00,0,-0.16,19.65,0,0
2026-03-05T03:40:15+00:00,0,-0.01,19.49,0,0
2026-03-05T03:40:15+00:00,0,-0.01,28.28,0,0
2026-03-05T03:40:15+00:00,0,-0.14,28.42,0,0
2026-03-05T03:40:15+00:00,0,-0.08,19.4,0,0
2026-03-05T03:40:15+00:00,0,-0.05,19.32,0,0
2026-03-05T03:40:15+00:00,0,-0.09,19.27,0,0
2026-03-05T03:40:15+00:00,0,-0.04,19.18,0,0
2026-03-05T03:40:16+00:00,0,-0.03,26.76,0,0
2026-03-05T03:40:16+00:00,0,-0.09,26.27,0,0
2026-03-05T03:40:16+00:00,-0.34,-0.45,26.38,-1,0
2026-03-05T03:40:16+00:00,0,-0.01,26.77,0,0
2026-03-05T03:40:16+00:00,0,-0.24,26.18,0,0
2026-03-05T03:40:16+00:00,0,-0.34,26.73,0,0
2026-03-05T03:40:16+00:00,0,-0.3,25.94,0,0
2026-03-05T03:40:16+00:00,0,-0.01,26.39,0,0
2026-03-05T03:40:16+00:00,-3.35,-0.01,25.63,-4,4
2026-03-05T03:40:16+00:00,0,-0.01,25.64,0,0
2026-03-05T03:40:18+00:00,-15.46,0.01,11.3,-3,1
2026-03-05T03:40:19+00:00,0,-0.36,16.4,0,0
2026-03-05T03:40:19+00:00,0,-0.08,16.7,0,0
2026-03-05T03:40:19+00:00,-1.23,-0.01,10.08,0,3
2026-03-05T03:40:19+00:00,0,-0.07,14.04,0,0
2026-03-05T03:40:19+00:00,0,-0.01,10.09,0,0
2026-03-05T03:40:19+00:00,0,-0.2,16.61,0,0
2026-03-05T03:40:19+00:00,0,-0.01,16.62,0,0
2026-03-05T03:40:19+00:00,0,-0.34,15.81,0,0
