timestamp,poly_btc_chg,binance_chg,delta,up_chg,down_chg
2026-03-05T03:25:22+00:00,0,0.67,-36.47,0,0
2026-03-05T03:25:22+00:00,0,0.02,0.43,0,0
2026-03-05T03:25:22+00:00,0,0.3,-3.97,0,0
2026-03-05T03:25:22+00:00,0,0.46,0.37,0,0
2026-03-05T03:25:22+00:00,0,0.3,-35.67,0,0
2026-03-05T03:25:22+00:00,0,0.01,-35.34,0,0
2026-03-05T03:25:22+00:00,0,0.51,1.4,0,0
2026-03-05T03:25:22+00:00,0,0.25,-34.53,0,0
2026-03-05T03:25:22+00:00,0,0.15,-4.59,0,0
2026-03-05T03:25:22+00:00,0,0.15,-2.68,0,0
2026-03-05T03:25:22+00:00,0,0.01,-2.53,0,0
2026-03-05T03:25:22+00:00,0,0.66,10.28,0,0
2026-03-05T03:25:22+00:00,0,0.07,-2.27,0,0
2026-03-05T03:25:22+00:00,0,0.1,-2.52,0,0
2026-03-05T03:25:22+00:00,0,0.1,-2.42,0,0
2026-03-05T03:25:22+00:00,0,0.05,-2.32,0,0
2026-03-05T03:25:22+00:00,0,0.4,2.12,0,0
2026-03-05T03:25:22+00:00,0,0.09,-33.3,0,0
2026-03-05T03:25:22+00:00,0,0.01,-5,0,0
2026-03-05T03:25:22+00:00,0,0.3,-37.97,0,0
2026-03-05T03:25:22+00:00,0,0.08,0.02,0,0
2026-03-05T03:25:23+00:00,0,0.01,-53.34,0,0
2026-03-05T03:25:23+00:00,0,0.16,-53.33,0,0
2026-03-05T03:25:23+00:00,0,0.15,-53.17,0,0
2026-03-05T03:25:23+00:00,0,0.2,-52.81,0,0
2026-03-05T03:25:23+00:00,0,0.02,-52.61,0,0
2026-03-05T03:25:23+00:00,0,0.29,-52.59,0,0
2026-03-05T03:25:23+00:00,0,0.04,-51.94,0,0
2026-03-05T03:25:23+00:00,0,0.23,-51.9,0,0
2026-03-05T03:25:23+00:00,0,0.57,-51.67,0,0
2026-03-05T03:25:23+00:00,0,0.12,-50.59,0,0
2026-03-05T03:25:23+00:00,0,0.06,-50.78,0,0
2026-03-05T03:25:23+00:00,0,0.64,-48.31,0,0
2026-03-05T03:25:23+00:00,0,0.18,-48.83,0,0
2026-03-05T03:25:23+00:00,0,0.05,-49.76,0,0
2026-03-05T03:25:23+00:00,0,0.04,-49.71,0,0
2026-03-05T03:25:23+00:00,0,0.08,-49.84,0,0
2026-03-05T03:25:23+00:00,0,0.59,-49.47,0,0
2026-03-05T03:25:23+00:00,0,0.05,-48.88,0,0
2026-03-05T03:25:23+00:00,0,0.44,-50.28,0,0
2026-03-05T03:25:23+00:00,0,0.02,-48.59,0,0
2026-03-05T03:25:23+00:00,0,0.24,-48.57,0,0
2026-03-05T03:25:23+00:00,0,0.32,-51.1,0,0
2026-03-05T03:25:23+00:00,0,0.17,-47.67,0,0
2026-03-05T03:25:23+00:00,0,0.02,-48.33,0,0
2026-03-05T03:25:23+00:00,0,0.05,-47.5,0,0
2026-03-05T03:25:23+00:00,0,0.02,-47.41,0,0
2026-03-05T03:25:23+00:00,0,0.13,-50.72,0,0
2026-03-05T03:25:23+00:00,0,0.06,-48.65,0,0
2026-03-05T03:25:23+00:00,0,0.19,-50.47,0,0
2026-03-05T03:25:23+00:00,0,0.04,-47.45,0,0
2026-03-05T03:25:23+00:00,0,0.01,-46.49,0,0
2026-03-05T03:25:23+00:00,0,0.9,-47.39,0,0
2026-03-05T03:25:23+00:00,0,0.2,-49.67,0,0
2026-03-05T03:25:23+00:00,0,0.24,-45.91,0,0
2026-03-05T03:25:23+00:00,0,0.19,-46.1,0,0
2026-03-05T03:25:23+00:00,0,0.1,-46.2,0,0
2026-03-05T03:25:23+00:00,0,0.28,-46.48,0,0
2026-03-05T03:25:23+00:00,0,0.2,-45.67,0,0
2026-03-05T03:25:23+00:00,0,0.06,-45.34,0,0
2026-03-05T03:25:23+00:00,0,0.04,-45.47,0,0
2026-03-05T03:25:23+00:00,0,0.54,-45.28,0,0
2026-03-05T03:25:23+00:00,0,0.22,-44.65,0,0
2026-03-05T03:25:23+00:00,0,0.38,-44.43,0,0
2026-03-05T03:25:23+00:00,0,0.09,-44.74,0,0
2026-03-05T03:25:23+00:00,0,0.36,-52.3,0,0
2026-03-05T03:25:23+00:00,0,0.09,-45.43,0,0
2026-03-05T03:25:23+00:00,0,0.38,-44.05,0,0
2026-03-05T03:25:23+00:00,0,0.1,-42.3,0,0
2026-03-05T03:25:23+00:00,0,0.21,-53.02,0,0
2026-03-05T03:25:23+00:00,0,0.79,-43.67,0,0
2026-03-05T03:25:23+00:00,0,0.58,-42.88,0,0
2026-03-05T03:25:23+00:00,0,0.37,-42.2,0,0
2026-03-05T03:25:23+00:00,0,0.15,-53.49,0,0
2026-03-05T03:25:23+00:00,0,0.12,-53.61,0,0
2026-03-05T03:25:23+00:00,0,3.86,-41.83,0,0
2026-03-05T03:25:23+00:00,0,0.06,-53.67,0,0
2026-03-05T03:25:23+00:00,0,0.01,-23.74,0,0
2026-03-05T03:25:23+00:00,0,-0.01,-23.73,0,0
2026-03-05T03:25:23+00:00,0,-0.01,-23.73,0,0
2026-03-05T03:25:23+00:00,0,0.01,-23.74,0,0
2026-03-05T03:25:23+00:00,0,0.39,-54.06,0,0
2026-03-05T03:25:23+00:00,0,-0.26,-23.73,0,0
2026-03-05T03:25:23+00:00,0,0.25,-23.99,2,0
2026-03-05T03:25:23+00:00,0,0.63,-23.74,0,0
2026-03-05T03:25:23+00:00,0,4.41,-19.7,0,0
2026-03-05T03:25:23+00:00,0,-44.38,-15.29,0,0
2026-03-05T03:25:23+00:00,0,0.14,-59.67,0,0
2026-03-05T03:25:23+00:00,0,0.01,-57.87,0,0
2026-03-05T03:25:23+00:00,0,0.19,-57.86,0,0
2026-03-05T03:25:23+00:00,0,0.34,-57.67,0,0
2026-03-05T03:25:23+00:00,0,0.17,-57.33,0,0
2026-03-05T03:25:23+00:00,0,0.02,-57.16,0,0
2026-03-05T03:25:23+00:00,0,0.11,-57.14,0,0
2026-03-05T03:25:23+00:00,0,0.02,-57.03,0,0
2026-03-05T03:25:23+00:00,0,0.04,-57.01,0,0
2026-03-05T03:25:23+00:00,0,0.13,-56.97,0,0
2026-03-05T03:25:23+00:00,0,1.66,-59.53,0,0
2026-03-05T03:25:23+00:00,0,0.33,-56.84,0,0
2026-03-05T03:25:23+00:00,0,0.25,-56.51,0,0
2026-03-05T03:25:23+00:00,0,0.59,-56.26,-1,0
2026-03-05T03:25:23+00:00,0,3.41,-23.11,0,0
2026-03-05T03:25:23+00:00,0,0.06,-55.67,0,0
2026-03-05T03:25:23+00:00,0,0.09,-55.61,0,0
2026-03-05T03:25:23+00:00,0,0.39,-55.52,0,0
2026-03-05T03:25:23+00:00,0,0.01,-23.74,0,0
2026-03-05T03:25:23+00:00,0,0.38,-55.13,0,0
2026-03-05T03:25:23+00:00,0,0.33,-54.75,0,0
2026-03-05T03:25:23+00:00,0,0.11,-54.42,0,0
2026-03-05T03:25:23+00:00,0,0.14,-54.31,0,0
2026-03-05T03:25:23+00:00,0,0.11,-54.17,0,0
2026-03-05T03:25:23+00:00,0,-0.01,-23.73,0,0
2026-03-05T03:25:25+00:00,10.5,0.01,-13.24,10,-10
2026-03-05T03:25:30+00:00,27.94,-0.01,14.71,0,-2
2026-03-05T03:25:31+00:00,0.08,0.01,14.78,0,0
2026-03-05T03:25:32+00:00,0.41,-0.01,15.2,0,0.1
2026-03-05T03:25:33+00:00,0,-0.01,15.21,-0.9,0
2026-03-05T03:25:33+00:00,0,-0.24,18.82,0,0
2026-03-05T03:25:33+00:00,0,-0.26,19.1,0,0
2026-03-05T03:25:33+00:00,0,-0.01,15.24,0,0
2026-03-05T03:25:33+00:00,0,-0.02,15.23,0,0
2026-03-05T03:25:33+00:00,0,-0.02,18.84,0,0
2026-03-05T03:25:33+00:00,0,-0.05,18.43,0,0
2026-03-05T03:25:33+00:00,0,-0.74,18.38,0,0
2026-03-05T03:25:33+00:00,0,-0.27,17.64,0,0
2026-03-05T03:25:33+00:00,0,-0.13,17.26,0,0
2026-03-05T03:25:33+00:00,0,-0.49,17.13,0,0
2026-03-05T03:25:33+00:00,0,-0.13,16.64,0,0
2026-03-05T03:25:33+00:00,0,-0.01,16.51,0,0
2026-03-05T03:25:33+00:00,0,-0.35,16.5,0,0
2026-03-05T03:25:33+00:00,0,-0.01,16.15,0,0
2026-03-05T03:25:33+00:00,0,-0.01,16.14,0,0
2026-03-05T03:25:33+00:00,0,-0.31,16.13,0,0
2026-03-05T03:25:33+00:00,0,-0.11,17.37,0,0
2026-03-05T03:25:33+00:00,0,-0.19,15.82,0,0
2026-03-05T03:25:33+00:00,0,-0.05,15.63,0,0
2026-03-05T03:25:33+00:00,0,-0.11,15.58,0,0
2026-03-05T03:25:33+00:00,0,-0.15,18.58,0,0
2026-03-05T03:25:33+00:00,0,-0.01,15.47,0,0
2026-03-05T03:25:33+00:00,0,-0.2,15.46,0,0
2026-03-05T03:25:33+00:00,0,-0.01,15.26,0,0
2026-03-05T03:25:33+00:00,0,-0.01,15.25,0,0
2026-03-05T03:25:34+00:00,-0.1,0.01,18.99,0.9,0.9
2026-03-05T03:25:35+00:00,-0.56,-0.01,18.44,-0.9,0
2026-03-05T03:25:36+00:00,0,0.01,18.43,0,-0.9
2026-03-05T03:25:36+00:00,0,0.01,18.43,0,0.9
2026-03-05T03:25:36+00:00,0,-0.01,18.44,0.9,0
2026-03-05T03:25:38+00:00,0,-0.01,18.44,-0.9,-0.9
2026-03-05T03:25:40+00:00,0,-0.01,18.44,0,-0.9
2026-03-05T03:25:40+00:00,0,0.01,18.43,-0.1,1.9
2026-03-05T03:25:41+00:00,0,0.01,18.43,0,0.9
2026-03-05T03:25:41+00:00,0,-0.01,18.44,-1,-0.9
2026-03-05T03:25:41+00:00,0,-0.01,18.44,0,0
2026-03-05T03:25:41+00:00,0,0.01,18.43,0,0
2026-03-05T03:25:42+00:00,0,1.44,16.98,0,0
2026-03-05T03:25:42+00:00,0,0.01,18.42,0,0
2026-03-05T03:25:42+00:00,0,1.13,15.85,0,0
2026-03-05T03:25:42+00:00,0,0.01,18.43,0,0
2026-03-05T03:25:42+00:00,0,-0.01,14.54,0,0
2026-03-05T03:25:42+00:00,0,1.03,14.81,0,0
2026-03-05T03:25:42+00:00,0,0.01,15.84,0,0
2026-03-05T03:25:42+00:00,0,0.01,14.53,1,-1.1
2026-03-05T03:25:42+00:00,0,0.26,14.54,0,0
2026-03-05T03:25:42+00:00,0,0.01,14.8,0,0
2026-03-05T03:25:43+00:00,0.21,0.01,14.74,1,1
2026-03-05T03:25:45+00:00,0,0.01,16.21,0,0
2026-03-05T03:25:45+00:00,0,0.21,18.31,0,0
2026-03-05T03:25:45+00:00,0,0.02,18.52,0,0
2026-03-05T03:25:45+00:00,3.81,0.01,18.54,0,-0.9
2026-03-05T03:25:45+00:00,0,0.25,16.22,0,0
2026-03-05T03:25:45+00:00,0,1.22,14.76,0,0
2026-03-05T03:25:45+00:00,0,0.01,16.47,0,0
2026-03-05T03:25:45+00:00,0,0.23,15.98,0,0
2026-03-05T03:25:45+00:00,0,0.49,17.82,0,0
2026-03-05T03:25:45+00:00,0,1.11,16.48,0,0
2026-03-05T03:25:45+00:00,0,0.23,17.59,0,0
2026-03-05T03:25:46+00:00,0.74,-0.01,9.12,1,-4
2026-03-05T03:25:46+00:00,0,0.09,14.66,0,0
2026-03-05T03:25:46+00:00,0,0.01,14.75,0,0
2026-03-05T03:25:46+00:00,0,0.82,8.38,0,0
2026-03-05T03:25:46+00:00,0,0.02,9.2,0,0
2026-03-05T03:25:46+00:00,0,0.28,9.22,0,0
2026-03-05T03:25:46+00:00,0,0.01,9.94,0,0
2026-03-05T03:25:46+00:00,0,0.82,9.95,0,0
2026-03-05T03:25:46+00:00,0,0.52,10.77,0,0
2026-03-05T03:25:46+00:00,0,0.01,11.3,0,0
2026-03-05T03:25:46+00:00,0,0.17,11.31,0,0
2026-03-05T03:25:46+00:00,0,0.01,11.48,0,0
2026-03-05T03:25:46+00:00,0,0.08,11.49,0,0
2026-03-05T03:25:46+00:00,0,1.38,11.57,0,0
2026-03-05T03:25:46+00:00,0,0.01,12.95,0,0
2026-03-05T03:25:46+00:00,0,0.35,12.96,0,0
2026-03-05T03:25:46+00:00,0,0.09,13.31,0,0
2026-03-05T03:25:46+00:00,0,0.01,11.29,0,0
2026-03-05T03:25:46+00:00,0,0.06,13.4,0,0
2026-03-05T03:25:46+00:00,0,0.16,13.46,0,0
2026-03-05T03:25:46+00:00,0,0.01,13.62,0,0
2026-03-05T03:25:46+00:00,0,0.44,9.5,1,0
2026-03-05T03:25:46+00:00,0,0.39,13.63,0,0
2026-03-05T03:25:46+00:00,0,0.01,14.02,0,0
2026-03-05T03:25:46+00:00,0,0.01,14.03,0,0
2026-03-05T03:25:46+00:00,0,0.01,8.37,0,0.9
2026-03-05T03:25:46+00:00,0,0.14,14.04,0,0
2026-03-05T03:25:46+00:00,0,0.48,14.18,0,0
2026-03-05T03:25:49+00:00,7.11,0.01,16.22,3,-1
2026-03-05T03:25:49+00:00,0,-0.01,16.23,0,0
2026-03-05T03:25:50+00:00,0.09,0.01,16.31,0,0
2026-03-05T03:25:52+00:00,0,0.01,16.36,1,-1
2026-03-05T03:25:52+00:00,0.05,-0.01,16.37,0,0
2026-03-05T03:25:52+00:00,0,0.01,16.26,0,0
2026-03-05T03:25:52+00:00,0,0.3,13.72,0,0
2026-03-05T03:25:52+00:00,-0.09,0.01,16.27,-1,0
2026-03-05T03:25:52+00:00,0,0.05,12.17,0,0
2026-03-05T03:25:52+00:00,0,1.5,12.22,0,0
2026-03-05T03:25:52+00:00,0,-0.01,16.37,0,0
2026-03-05T03:25:52+00:00,0,0.44,14.82,0,0
2026-03-05T03:25:52+00:00,0,0.02,15.26,0,0
2026-03-05T03:25:52+00:00,0,0.63,15.28,0,0
2026-03-05T03:25:52+00:00,0,0.1,15.91,0,0
2026-03-05T03:25:52+00:00,0,0.03,16.01,0,0
2026-03-05T03:25:52+00:00,0,0.01,16.04,0,0
2026-03-05T03:25:52+00:00,0,0.21,16.05,0,0
2026-03-05T03:25:52+00:00,0,0.8,14.02,0,0
2026-03-05T03:25:54+00:00,0.11,0.01,12.27,0.1,-1
2026-03-05T03:25:56+00:00,0,0.01,13.44,0.9,0.9
2026-03-05T03:25:56+00:00,1.17,-0.01,13.45,0,0.1
2026-03-05T03:25:56+00:00,0.01,-0.01,13.46,0,0
2026-03-05T03:25:57+00:00,0,0.01,13.45,-0.9,-0.9
2026-03-05T03:26:00+00:00,-0.11,-0.01,13.35,1.9,-1
2026-03-05T03:26:01+00:00,0,-0.01,13.35,0,0.1
2026-03-05T03:26:01+00:00,0,0.01,13.34,0,-0.1
2026-03-05T03:26:02+00:00,0.31,0.01,13.65,0,0
2026-03-05T03:26:02+00:00,0,0.01,13.64,0,0
2026-03-05T03:26:02+00:00,0,0.13,6.43,0,0
2026-03-05T03:26:02+00:00,0,0.06,6.56,0,0
2026-03-05T03:26:02+00:00,0,0.15,13.49,0,0
2026-03-05T03:26:02+00:00,0,0.01,5.82,-0.9,-1
2026-03-05T03:26:02+00:00,0,0.11,5.96,0,0
2026-03-05T03:26:02+00:00,0,0.13,5.83,0,0
2026-03-05T03:26:02+00:00,0,0.02,6.07,0,0
2026-03-05T03:26:02+00:00,0,0.34,6.09,0,0
2026-03-05T03:26:02+00:00,0,0.37,6.74,0,0
2026-03-05T03:26:02+00:00,0,0.01,7.11,0,0
2026-03-05T03:26:02+00:00,0,0.04,7.12,0,0
2026-03-05T03:26:02+00:00,0,0.25,7.47,0,0
2026-03-05T03:26:02+00:00,0,0.09,7.72,0,0
2026-03-05T03:26:02+00:00,0,0.08,7.81,0,0
2026-03-05T03:26:02+00:00,0,0.01,8.72,0,0
2026-03-05T03:26:02+00:00,0,0.11,8.73,0,0
2026-03-05T03:26:02+00:00,0,0.01,8.84,0,0
2026-03-05T03:26:02+00:00,0,0.01,8.85,0,0
2026-03-05T03:26:02+00:00,0,0.37,8.86,0,0
2026-03-05T03:26:02+00:00,0,0.06,9.23,0,0
2026-03-05T03:26:02+00:00,0,0.86,9.29,0,0
2026-03-05T03:26:02+00:00,0,0.01,10.15,0,0
2026-03-05T03:26:02+00:00,0,0.01,10.16,0,0
2026-03-05T03:26:02+00:00,0,0.32,10.17,0,0
2026-03-05T03:26:02+00:00,0,0.83,7.89,0,0
2026-03-05T03:26:02+00:00,0,0.13,10.49,0,0
2026-03-05T03:26:02+00:00,0,0.8,10.62,0,0
2026-03-05T03:26:02+00:00,0,0.11,11.42,0,0
2026-03-05T03:26:02+00:00,0,0.31,7.16,0,0
2026-03-05T03:26:02+00:00,0,1.1,11.53,0,0
2026-03-05T03:26:02+00:00,0,0.24,12.63,0,0
2026-03-05T03:26:02+00:00,0,0.02,12.87,0,0
2026-03-05T03:26:02+00:00,0,0.12,6.62,0,0
2026-03-05T03:26:02+00:00,0,0.17,12.89,0,0
2026-03-05T03:26:02+00:00,0.22,0.01,13.06,0,-0.1
2026-03-05T03:26:02+00:00,0,0.01,12.85,0,0
2026-03-05T03:26:02+00:00,0,0.29,12.86,0,0
2026-03-05T03:26:02+00:00,0,0.14,13.15,0,0
2026-03-05T03:26:02+00:00,0,0.05,13.29,0,0
2026-03-05T03:26:02+00:00,0,0.07,13.34,0,0
2026-03-05T03:26:02+00:00,0,0.08,13.41,0,0
2026-03-05T03:26:03+00:00,0,0.01,5.82,-1,-1
2026-03-05T03:26:03+00:00,0,-0.01,5.83,1.9,0
2026-03-05T03:26:04+00:00,4.04,0.01,9.91,0.1,-1
2026-03-05T03:26:04+00:00,0.05,-0.01,5.88,1,1
2026-03-05T03:26:07+00:00,1.34,-0.01,11.26,0.9,1
2026-03-05T03:26:08+00:00,0.11,0.01,11.36,0.1,-1.9
2026-03-05T03:26:09+00:00,2.93,-0.01,14.3,0.9,-1.1
2026-03-05T03:26:10+00:00,0,0.17,2.5,0,0
2026-03-05T03:26:10+00:00,0,0.03,2.67,0,0
2026-03-05T03:26:10+00:00,0,0.64,1.86,0,0
2026-03-05T03:26:10+00:00,0,0.51,2.7,0,0
2026-03-05T03:26:10+00:00,0,0.14,0.7,0,0
2026-03-05T03:26:10+00:00,0,0.48,0.84,0,0
2026-03-05T03:26:10+00:00,0,0.19,1.67,0,0
2026-03-05T03:26:10+00:00,0,0.01,14.29,1,0.1
2026-03-05T03:26:10+00:00,0,0.25,1.32,0,0
2026-03-05T03:26:10+00:00,0,0.03,1.57,0,0
2026-03-05T03:26:10+00:00,0,0.07,1.6,0,0
2026-03-05T03:26:10+00:00,0,0.3,3.36,0,0
2026-03-05T03:26:10+00:00,0,0.01,3.66,0,0
2026-03-05T03:26:10+00:00,0,0.19,3.67,0,0
2026-03-05T03:26:10+00:00,0,0.01,4.15,0,0
2026-03-05T03:26:10+00:00,0,0.04,4.16,0,0
2026-03-05T03:26:10+00:00,0,0.2,4.2,0,0
2026-03-05T03:26:10+00:00,0,0.06,4.7,0,0
2026-03-05T03:26:10+00:00,0,0.22,4.76,0,0
2026-03-05T03:26:10+00:00,0,0.5,4.98,0,0
2026-03-05T03:26:10+00:00,0,1.22,5.48,0,0
2026-03-05T03:26:10+00:00,0,0.18,6.7,0,0
2026-03-05T03:26:10+00:00,0,0.21,6.88,0,0
2026-03-05T03:26:10+00:00,0,0.17,7.09,0,0
2026-03-05T03:26:10+00:00,0,0.27,7.35,0,0
2026-03-05T03:26:10+00:00,0,0.14,7.62,0,0
2026-03-05T03:26:10+00:00,0,0.02,7.76,0,0
2026-03-05T03:26:10+00:00,0,0.05,7.78,0,0
2026-03-05T03:26:10+00:00,0,0.01,7.83,0,0
2026-03-05T03:26:10+00:00,0,0.55,7.84,0,0
2026-03-05T03:26:10+00:00,0,0.31,8.39,0,0
2026-03-05T03:26:10+00:00,0,0.38,8.7,0,0
2026-03-05T03:26:10+00:00,0,0.09,7.26,0,0
2026-03-05T03:26:10+00:00,0,0.79,9.08,0,0
2026-03-05T03:26:10+00:00,0,0.03,9.87,0,0
2026-03-05T03:26:10+00:00,0,0.46,9.9,0,0
2026-03-05T03:26:10+00:00,0,0.34,10.36,0,0
2026-03-05T03:26:10+00:00,0,0.18,10.7,0,0
2026-03-05T03:26:10+00:00,0,0.01,10.88,0,0
2026-03-05T03:26:10+00:00,0,0.01,10.89,0,0
2026-03-05T03:26:10+00:00,0,0.3,4.4,0,0
2026-03-05T03:26:10+00:00,0,0.11,10.9,0,0
2026-03-05T03:26:10+00:00,0,0.01,11.01,0,0
2026-03-05T03:26:10+00:00,0,0.01,11.02,0,0
2026-03-05T03:26:10+00:00,0,0.29,3.86,0,0
2026-03-05T03:26:10+00:00,0,0.12,11.03,0,0
2026-03-05T03:26:10+00:00,0,0.05,11.15,0,0
2026-03-05T03:26:10+00:00,0,0.29,11.2,0,0
2026-03-05T03:26:10+00:00,0,0.15,3.21,0,0
2026-03-05T03:26:10+00:00,0,0.3,11.49,0,0
2026-03-05T03:26:10+00:00,0,0.01,11.79,0,0
2026-03-05T03:26:10+00:00,0,0.44,11.8,0,0
2026-03-05T03:26:10+00:00,0,0.37,12.24,0,0
2026-03-05T03:26:10+00:00,0,0.31,12.61,0,0
2026-03-05T03:26:10+00:00,0,0.14,12.92,0,0
2026-03-05T03:26:10+00:00,0,0.01,13.06,0,0
2026-03-05T03:26:10+00:00,0,0.03,13.07,0,0
2026-03-05T03:26:10+00:00,0,0.96,13.1,0,0
2026-03-05T03:26:10+00:00,0,0.22,14.06,0,0
2026-03-05T03:26:10+00:00,0,0.01,14.28,0,0
2026-03-05T03:26:12+00:00,12.59,0.01,17.16,0,0
2026-03-05T03:26:12+00:00,0,0.01,4.58,-0.9,-0.9
2026-03-05T03:26:12+00:00,0,0.22,16.94,0,0
2026-03-05T03:26:12+00:00,3.88,-0.01,4.59,4,-3.1
2026-03-05T03:26:12+00:00,0,0.93,9.43,0,0
2026-03-05T03:26:12+00:00,0,0.5,13.41,0,0
2026-03-05T03:26:12+00:00,0,0.8,10.37,0,0
2026-03-05T03:26:12+00:00,0,0.05,11.17,0,0
2026-03-05T03:26:12+00:00,0,0.05,11.22,0,0
2026-03-05T03:26:12+00:00,0,0.01,11.54,0,0
2026-03-05T03:26:12+00:00,0,0.01,11.55,0,0
2026-03-05T03:26:12+00:00,0,0.08,11.56,0,0
2026-03-05T03:26:12+00:00,0,0.04,12.06,0,0
2026-03-05T03:26:12+00:00,0,0.23,12.1,0,0
2026-03-05T03:26:12+00:00,0,0.44,12.33,0,0
2026-03-05T03:26:12+00:00,0,0.04,12.77,0,0
2026-03-05T03:26:12+00:00,0,0.36,12.81,0,0
2026-03-05T03:26:12+00:00,0,0.24,13.17,0,0
2026-03-05T03:26:12+00:00,0,0.15,13.91,0,0
2026-03-05T03:26:12+00:00,0,0.23,14.06,0,0
2026-03-05T03:26:12+00:00,0,0.07,14.29,0,0
2026-03-05T03:26:12+00:00,0,0.15,14.36,0,0
2026-03-05T03:26:12+00:00,0,0.12,14.51,0,0
2026-03-05T03:26:12+00:00,0,0.54,14.63,0,0
2026-03-05T03:26:12+00:00,0,0.34,15.17,0,0
2026-03-05T03:26:12+00:00,0,0.04,15.51,0,0
2026-03-05T03:26:12+00:00,0,0.11,15.55,0,0
2026-03-05T03:26:12+00:00,0,0.14,15.66,0,0
2026-03-05T03:26:12+00:00,0,0.42,11.64,0,0
2026-03-05T03:26:12+00:00,0,0.17,15.8,0,0
2026-03-05T03:26:12+00:00,0,0.32,15.97,0,0
2026-03-05T03:26:12+00:00,0,0.14,16.29,0,0
2026-03-05T03:26:12+00:00,0,0.27,11.27,0,0
2026-03-05T03:26:12+00:00,0,0.02,16.43,0,0
2026-03-05T03:26:12+00:00,0,0.05,16.45,0,0
2026-03-05T03:26:12+00:00,0,0.01,16.5,0,0
2026-03-05T03:26:12+00:00,0,0.01,10.36,0,0
2026-03-05T03:26:12+00:00,0,0.19,16.51,0,0
2026-03-05T03:26:12+00:00,0,0.24,16.7,0,0
2026-03-05T03:26:13+00:00,0,0.09,7.08,0,0
2026-03-05T03:26:13+00:00,0,-2.23,9.23,-0.9,-0.9
2026-03-05T03:26:13+00:00,0,0.1,7.17,0,0
2026-03-05T03:26:13+00:00,0,0.13,8.05,0,0
2026-03-05T03:26:13+00:00,0,0.07,8.18,0,0
2026-03-05T03:26:13+00:00,0,0.92,8.25,0,0
2026-03-05T03:26:13+00:00,0,0.54,7.27,0,0
2026-03-05T03:26:13+00:00,0,0.06,9.17,0,0
2026-03-05T03:26:13+00:00,0,1.62,7.81,0,0
2026-03-05T03:26:13+00:00,0,0.08,7,0.9,0.9
2026-03-05T03:26:14+00:00,0,1.04,7.01,4.9,-4.1
2026-03-05T03:26:15+00:00,2.75,0.01,9.75,-4,3
2026-03-05T03:26:16+00:00,2.92,-0.01,12.68,1,1
2026-03-05T03:26:16+00:00,-2.41,0.01,10.26,1,-2
2026-03-05T03:26:17+00:00,0,0.01,10.26,0,0
2026-03-05T03:26:17+00:00,0,-0.01,10.27,0,1
2026-03-05T03:26:18+00:00,0,-0.01,9.94,-0.9,0.1
2026-03-05T03:26:18+00:00,0,-0.01,9.97,0,0
2026-03-05T03:26:18+00:00,0,-0.01,9.93,0,0
2026-03-05T03:26:18+00:00,0,-0.23,14.13,0,0
2026-03-05T03:26:18+00:00,0,-0.2,13.25,0,0
2026-03-05T03:26:18+00:00,-0.35,-0.01,9.92,0,-1
2026-03-05T03:26:18+00:00,0,-0.01,13.46,0,0
2026-03-05T03:26:18+00:00,0,-0.16,13.45,0,0
2026-03-05T03:26:18+00:00,0,-0.01,13.29,0,0
2026-03-05T03:26:18+00:00,0,-0.01,13.28,0,0
2026-03-05T03:26:18+00:00,0,-0.01,13.27,0,0
2026-03-05T03:26:18+00:00,0,-0.01,13.26,0,0
2026-03-05T03:26:18+00:00,0,-0.02,9.96,0,0
2026-03-05T03:26:18+00:00,0,-0.97,13.05,0,0
2026-03-05T03:26:18+00:00,0,-1.22,12.08,0,0
2026-03-05T03:26:18+00:00,0,-0.13,10.86,0,0
2026-03-05T03:26:18+00:00,0,-0.01,10.73,0,0
2026-03-05T03:26:18+00:00,0,-0.46,10.72,0,0
2026-03-05T03:26:18+00:00,0,-0.05,10.26,0,0
2026-03-05T03:26:18+00:00,0,-0.01,10.21,0,0
2026-03-05T03:26:18+00:00,0,-0.07,10.2,0,0
2026-03-05T03:26:18+00:00,0,-0.44,13.9,0,0
2026-03-05T03:26:18+00:00,0,-0.15,10.13,0,0
2026-03-05T03:26:18+00:00,0,-0.01,9.98,0,0
2026-03-05T03:26:18+00:00,0,-0.12,14.25,0,0
2026-03-05T03:26:19+00:00,-0.48,-0.01,13.78,-0.1,1.9
2026-03-05T03:26:20+00:00,-0.01,0.01,13.76,-1,-0.9
2026-03-05T03:26:22+00:00,-0.78,-0.01,12.99,0.1,0.9
2026-03-05T03:26:25+00:00,0,-0.01,12.37,0.1,-0.9
2026-03-05T03:26:25+00:00,-0.62,0.01,12.36,-0.1,0
2026-03-05T03:26:25+00:00,0,0.01,12.36,0.9,0
2026-03-05T03:26:26+00:00,0.54,-0.01,12.91,0,0
2026-03-05T03:26:27+00:00,-0.58,-0.01,12.34,-0.9,0
2026-03-05T03:26:27+00:00,0,-0.18,16.51,0,0
2026-03-05T03:26:27+00:00,0,-0.01,12.35,0,0
2026-03-05T03:26:27+00:00,0,-0.01,16.73,0,0
2026-03-05T03:26:27+00:00,0.2,-0.15,17.99,0,0
2026-03-05T03:26:27+00:00,0,-0.05,16.68,0,0
2026-03-05T03:26:27+00:00,0,-0.28,17.07,0,0
2026-03-05T03:26:27+00:00,0,-0.06,16.79,0,0
